0	0.064504
0.0333333	-0.0488229
0.0666667	-0.171751
0.1	-0.203203
0.133333	-0.208923
0.166667	-0.20774
0.2	-0.20552
0.233333	-0.204408
0.266667	-0.20383
0.3	-0.202383
0.333333	-0.202248
0.366667	-0.202765
0.4	-0.203694
0.433333	-0.204587
0.466667	-0.204925
0.5	-0.205683
0.533333	-0.206377
0.566667	-0.206896
0.6	-0.207471
0.633333	-0.208395
0.666667	-0.209744
0.7	-0.210978
0.733333	-0.211558
0.766667	-0.211891
0.8	-0.212021
0.833333	-0.212281
0.866667	-0.212367
0.9	-0.212782
0.933333	-0.213735
0.966667	-0.214052
1	-0.214278
1.03333	-0.214525
1.06667	-0.215178
1.1	-0.215565
1.13333	-0.21594
1.16667	-0.217
1.2	-0.217879
1.23333	-0.218843
1.26667	-0.219226
1.3	-0.219659
1.33333	-0.219931
1.36667	-0.220679
1.4	-0.221348
1.43333	-0.22165
1.46667	-0.221545
1.5	-0.222705
1.53333	-0.22328
1.56667	-0.223734
1.6	-0.224301
1.63333	-0.224723
1.66667	-0.225266
1.7	-0.225811
1.73333	-0.226232
1.76667	-0.226688
1.8	-0.227362
1.83333	-0.227236
1.86667	-0.226322
1.9	-0.226388
1.93333	-0.22667
1.96667	-0.227406
2	-0.227273
2.03333	-0.22669
2.06667	-0.227134
2.1	-0.227096
2.13333	-0.227281
2.16667	-0.232788
2.2	-0.238585
2.23333	-0.241865
2.26667	-0.241982
2.3	-0.242088
2.33333	-0.243996
2.36667	-0.250623
2.4	-0.259317
2.43333	-0.266271
2.46667	-0.274017
2.5	-0.29244
2.53333	-0.303178
2.56667	-0.297579
2.6	-0.278355
2.63333	-0.257123
2.66667	-0.239507
2.7	-0.227831
2.73333	-0.221786
2.76667	-0.217312
2.8	-0.214138
2.83333	-0.213785
2.86667	-0.213719
2.9	-0.213757
2.93333	-0.222451
2.96667	-0.256582
3	-0.34854
3.03333	-0.511422
3.06667	-0.734176
3.1	-0.881235
3.13333	-0.960341
3.16667	-0.97827
3.2	-0.952384
3.23333	-0.887354
3.26667	-0.780619
3.3	-0.638748
3.33333	-0.513031
3.36667	-0.501852
3.4	-0.542349
3.43333	-0.580323
3.46667	-0.63081
3.5	-0.634335
3.53333	-0.60897
3.56667	-0.549303
3.6	-0.464678
3.63333	-0.365146
3.66667	-0.287744
3.7	-0.235919
3.73333	-0.212611
3.76667	-0.211694
3.8	-0.223013
3.83333	-0.238209
3.86667	-0.247038
3.9	-0.254738
3.93333	-0.292493
3.96667	-0.435822
4	-0.663616
4.03333	-0.930354
4.06667	-1.09693
4.1	-1.15195
4.13333	-1.13335
4.16667	-1.0571
4.2	-0.936487
4.23333	-0.771534
4.26667	-0.580925
4.3	-0.43222
4.33333	-0.44665
4.36667	-0.465714
4.4	-0.478093
4.43333	-0.549166
4.46667	-0.573784
4.5	-0.569661
4.53333	-0.527676
4.56667	-0.446208
4.6	-0.354337
4.63333	-0.28868
4.66667	-0.24926
4.7	-0.233199
4.73333	-0.239204
4.76667	-0.255968
4.8	-0.271554
4.83333	-0.284891
4.86667	-0.328138
4.9	-0.473053
4.93333	-0.688559
4.96667	-0.899354
5	-0.998835
5.03333	-1.00023
5.06667	-0.924747
5.1	-0.802703
5.13333	-0.655106
5.16667	-0.50503
5.2	-0.396672
5.23333	-0.37924
5.26667	-0.395265
5.3	-0.396542
5.33333	-0.426364
5.36667	-0.483804
5.4	-0.503511
5.43333	-0.487606
5.46667	-0.456689
5.5	-0.385428
5.53333	-0.325909
5.56667	-0.292854
5.6	-0.278337
