0	-0.0937414	-0.0312161	0.754607	0.999593	0.00232367	-0.0284208	-0.00151537	0.999595	0.028429	0.0284753	-0.0283744	0.999192
0.0333333	0.166185	0.974025	-1.98236	0.0973617	0.995081	-0.0182932	-0.991527	0.0985694	0.0846076	0.0859946	0.00990064	0.996246
0.0666667	0.165946	0.972627	-1.98007	0.0364656	0.998899	0.0295166	-0.997872	0.0347987	0.0551429	0.0540551	-0.0314646	0.998042
0.1	0.165366	0.972429	-1.97904	0.0369574	0.998587	0.0381937	-0.998138	0.0350312	0.0499276	0.048519	-0.0399678	0.998022
0.133333	0.164856	0.972646	-1.97825	0.0383051	0.998469	0.0399089	-0.998149	0.0363435	0.0487713	0.0472462	-0.0417032	0.998012
0.166667	0.164283	0.97296	-1.97707	0.0384932	0.998501	0.03891	-0.99816	0.0365965	0.0483361	0.0468397	-0.0406991	0.998073
0.2	0.163835	0.973248	-1.97609	0.0378368	0.998503	0.039486	-0.998245	0.0359662	0.0470566	0.045566	-0.0411971	0.998111
0.233333	0.16337	0.973467	-1.9753	0.0369731	0.998548	0.0391656	-0.998315	0.0351537	0.0461653	0.0447215	-0.0408065	0.998166
0.266667	0.163111	0.973712	-1.97447	0.0367819	0.99856	0.0390583	-0.998322	0.0349679	0.0461529	0.0447207	-0.0406903	0.998171
0.3	0.162983	0.973835	-1.97368	0.0370127	0.998522	0.0397912	-0.998333	0.0351821	0.0457597	0.0442921	-0.0414186	0.99816
0.333333	0.16327	0.973914	-1.97303	0.0373022	0.998435	0.0416665	-0.998354	0.0354171	0.0451004	0.0435541	-0.0432802	0.998113
0.366667	0.16345	0.973989	-1.97257	0.0375192	0.998367	0.0430801	-0.998354	0.0355781	0.0449733	0.0433671	-0.0446966	0.998059
0.4	0.163811	0.974106	-1.97224	0.0383816	0.998271	0.0445261	-0.99831	0.0363607	0.0453409	0.0436435	-0.0461911	0.997979
0.433333	0.164206	0.974145	-1.972	0.0390315	0.998161	0.0463847	-0.99829	0.036931	0.0453103	0.0435139	-0.048074	0.997896
0.466667	0.16462	0.974121	-1.97177	0.0391726	0.998071	0.0481631	-0.998294	0.037002	0.0451621	0.0432928	-0.04985	0.997818
0.5	0.165061	0.973987	-1.97161	0.039442	0.997982	0.0497686	-0.998292	0.0372081	0.0450405	0.0430978	-0.0514601	0.997745
0.533333	0.165399	0.973902	-1.97162	0.0393594	0.99792	0.051061	-0.998286	0.0370556	0.0453077	0.0433213	-0.0527568	0.997667
0.566667	0.165522	0.973846	-1.97179	0.0391938	0.997919	0.0512055	-0.998279	0.0368675	0.0456125	0.0436298	-0.0529051	0.997646
0.6	0.165523	0.973763	-1.97183	0.0391732	0.997927	0.0510672	-0.998256	0.0368249	0.046142	0.0441657	-0.0527857	0.997629
0.633333	0.165437	0.973628	-1.97184	0.0390523	0.997959	0.0505255	-0.998242	0.0367071	0.0465399	0.0445902	-0.0522541	0.997638
0.666667	0.165226	0.973463	-1.9718	0.0387448	0.997996	0.05002	-0.998252	0.036422	0.0465438	0.0446287	-0.0517359	0.997663
0.7	0.164948	0.973332	-1.97172	0.0384156	0.998028	0.0496391	-0.998257	0.0361022	0.0466876	0.0448035	-0.0513461	0.997675
0.733333	0.164646	0.97326	-1.97154	0.0382919	0.998046	0.0493762	-0.998239	0.0359651	0.0471824	0.0453144	-0.051096	0.997665
0.766667	0.16416	0.973181	-1.97134	0.0377885	0.998091	0.0488584	-0.998257	0.035486	0.0471639	0.0453401	-0.0505555	0.997692
0.8	0.163631	0.973136	-1.97114	0.0364128	0.998181	0.048051	-0.998321	0.0341658	0.0467837	0.0450569	-0.0496739	0.997749
0.833333	0.163131	0.973091	-1.9709	0.0351965	0.998276	0.0469681	-0.998371	0.0330101	0.0465411	0.0449105	-0.0485297	0.997812
0.866667	0.162585	0.972942	-1.97063	0.033892	0.998384	0.0456091	-0.998429	0.0317857	0.0461388	0.0446145	-0.0471012	0.997893
