1.76667	0.975306	0.00198041	0.22085	0.120928	0.831961	-0.541496	-0.184811	0.554831	0.811177
1.8	0.975424	0.00162653	0.22033	0.121038	0.831625	-0.541987	-0.184113	0.555336	0.81099
1.83333	0.975458	0.00109722	0.220184	0.121468	0.831376	-0.542272	-0.183651	0.555709	0.810839
1.86667	0.97521	-0.000121117	0.221283	0.123075	0.831352	-0.541946	-0.183899	0.555745	0.810758
1.9	0.975044	-0.000511106	0.222011	0.123755	0.831477	-0.541601	-0.18432	0.555559	0.81079
1.93333	0.97468	-0.000812323	0.223602	0.124785	0.831769	-0.540915	-0.185546	0.555121	0.81081
1.96667	0.97454	-0.000142594	0.224215	0.124832	0.831024	-0.542048	-0.186251	0.556237	0.809884
2	0.97429	0.000134742	0.225296	0.125461	0.830273	-0.543053	-0.18713	0.557357	0.80891
2.03333	0.973955	-0.000366348	0.226742	0.126841	0.829772	-0.543498	-0.187945	0.558103	0.808206
2.06667	0.973697	-0.000950389	0.227846	0.128065	0.829368	-0.543826	-0.188451	0.558701	0.807675
2.1	0.973362	-0.0012804	0.229271	0.129251	0.829005	-0.5441	-0.18937	0.559239	0.807088
2.13333	0.97321	-0.00120794	0.229916	0.129816	0.828228	-0.545148	-0.189764	0.56039	0.806196
2.16667	0.973262	-0.00159668	0.229693	0.130665	0.826266	-0.547915	-0.188913	0.563277	0.804382
2.2	0.973146	0.0011501	0.230184	0.130045	0.822365	-0.553899	-0.189932	0.568959	0.800132
2.23333	0.972272	0.0049404	0.233803	0.132443	0.812349	-0.567933	-0.192735	0.583151	0.789169
2.26667	0.970727	0.00468407	0.240138	0.138782	0.805073	-0.576712	-0.19603	0.593157	0.780857
2.3	0.970114	0.00486923	0.2426	0.140184	0.804823	-0.576722	-0.198059	0.593495	0.780088
2.33333	0.969868	0.00581359	0.24356	0.139389	0.806684	-0.57431	-0.199815	0.590954	0.781567
2.36667	0.96952	0.00528118	0.244957	0.140204	0.807945	-0.572336	-0.200934	0.589235	0.782578
2.4	0.968018	0.0040187	0.250848	0.145971	0.804181	-0.576182	-0.204042	0.594371	0.777875
2.43333	0.96611	-0.00512869	0.258081	0.162021	0.790376	-0.590809	-0.200951	0.6126	0.764421
2.46667	0.963303	-0.0352448	0.266091	0.199992	0.75544	-0.623951	-0.179024	0.65427	0.734766
2.5	0.960609	-0.066877	0.269736	0.23712	0.703426	-0.67005	-0.144928	0.707615	0.691575
2.53333	0.963161	-0.0926109	0.252474	0.251867	0.639687	-0.726198	-0.0942507	0.763036	0.639447
2.56667	0.972313	-0.123782	0.198204	0.232781	0.58741	-0.775089	-0.0204848	0.799767	0.599961
2.6	0.979457	-0.158876	0.124188	0.194327	0.579152	-0.79172	0.0538617	0.799588	0.598128
2.63333	0.981307	-0.187513	0.0433171	0.150729	0.608898	-0.778797	0.119659	0.770767	0.625779
2.66667	0.977209	-0.209464	-0.0344709	0.114861	0.658288	-0.743951	0.178523	0.723036	0.667344
2.7	0.968181	-0.226315	-0.1068	0.0889884	0.710237	-0.698316	0.233893	0.666592	0.707777
2.73333	0.955929	-0.233967	-0.177369	0.0666732	0.761327	-0.644931	0.285928	0.604682	0.743374
2.76667	0.942585	-0.22791	-0.244113	0.0445319	0.810193	-0.584469	0.330985	0.540041	0.773825
2.8	0.930344	-0.209846	-0.300708	0.0228796	0.851685	-0.523554	0.365974	0.480205	0.797161
2.83333	0.920249	-0.195809	-0.338824	0.00597561	0.872747	-0.488137	0.391289	0.447182	0.804314
2.86667	0.914086	-0.189514	-0.358512	-0.00912085	0.874248	-0.485394	0.405417	0.446962	0.797409
2.9	0.915976	-0.168841	-0.36398	-0.0402957	0.863855	-0.502126	0.399205	0.474602	0.784466
2.93333	0.920981	-0.124362	-0.369226	-0.0851566	0.860519	-0.502251	0.380187	0.494005	0.781931
