0	0
0.0333333	-0.170154
0.0666667	-0.19875
0.1	-0.203548
0.133333	-0.202649
0.166667	-0.199596
0.2	-0.19724
0.233333	-0.195518
0.266667	-0.193764
0.3	-0.192309
0.333333	-0.191254
0.366667	-0.191246
0.4	-0.191328
0.433333	-0.191335
0.466667	-0.191201
0.5	-0.191656
0.533333	-0.192667
0.566667	-0.193712
0.6	-0.194687
0.633333	-0.196169
0.666667	-0.197342
0.7	-0.198204
0.733333	-0.198699
0.766667	-0.198619
0.8	-0.19917
0.833333	-0.199297
0.866667	-0.199141
0.9	-0.199437
0.933333	-0.199882
0.966667	-0.200179
1	-0.200518
1.03333	-0.200624
1.06667	-0.200232
1.1	-0.200251
1.13333	-0.20063
1.16667	-0.201231
1.2	-0.201678
1.23333	-0.202517
1.26667	-0.202559
1.3	-0.202527
1.33333	-0.202585
1.36667	-0.202706
1.4	-0.202378
1.43333	-0.20254
1.46667	-0.203374
1.5	-0.204123
1.53333	-0.204837
1.56667	-0.205546
1.6	-0.206351
1.63333	-0.207565
1.66667	-0.208415
1.7	-0.208878
1.73333	-0.209712
1.76667	-0.210408
1.8	-0.210445
1.83333	-0.210246
1.86667	-0.210508
1.9	-0.210759
1.93333	-0.211482
1.96667	-0.211218
2	-0.212044
2.03333	-0.213732
2.06667	-0.214939
2.1	-0.215744
2.13333	-0.215404
2.16667	-0.214943
2.2	-0.218894
2.23333	-0.224352
2.26667	-0.227992
2.3	-0.227629
2.33333	-0.223844
2.36667	-0.222956
2.4	-0.232068
2.43333	-0.262397
2.46667	-0.33747
2.5	-0.458102
2.53333	-0.605904
2.56667	-0.740113
2.6	-0.82559
2.63333	-0.860919
2.66667	-0.859809
2.7	-0.834461
2.73333	-0.793077
2.76667	-0.744056
2.8	-0.693775
2.83333	-0.660264
2.86667	-0.66253
2.9	-0.679494
2.93333	-0.687129
2.96667	-0.651894
3	-0.592783
3.03333	-0.506409
3.06667	-0.423409
3.1	-0.348058
3.13333	-0.288443
3.16667	-0.250219
3.2	-0.227444
3.23333	-0.217185
3.26667	-0.208651
3.3	-0.199593
3.33333	-0.201951
3.36667	-0.224302
3.4	-0.243797
3.43333	-0.260084
3.46667	-0.317635
3.5	-0.452034
3.53333	-0.693599
3.56667	-0.900369
3.6	-1.01294
3.63333	-1.04963
3.66667	-1.02268
3.7	-0.940133
3.73333	-0.809936
3.76667	-0.643374
3.8	-0.461513
3.83333	-0.32577
3.86667	-0.328604
3.9	-0.406092
3.93333	-0.453443
3.96667	-0.53613
4	-0.583011
4.03333	-0.566981
4.06667	-0.503813
4.1	-0.394653
4.13333	-0.291401
4.16667	-0.228376
4.2	-0.196642
4.23333	-0.18655
4.26667	-0.198783
4.3	-0.221122
4.33333	-0.242825
4.36667	-0.255448
4.4	-0.27049
4.43333	-0.339912
4.46667	-0.494968
4.5	-0.712285
4.53333	-0.866191
4.56667	-0.935016
4.6	-0.929943
4.63333	-0.866094
4.66667	-0.757939
4.7	-0.612467
4.73333	-0.450197
4.76667	-0.330075
4.8	-0.2919
4.83333	-0.336188
4.86667	-0.361096
4.9	-0.437539
4.93333	-0.494368
4.96667	-0.480076
5	-0.426839
5.03333	-0.345846
5.06667	-0.273827
5.1	-0.234705
5.13333	-0.215203
5.16667	-0.211762
5.2	-0.218885
5.23333	-0.241016
5.26667	-0.268824
5.3	-0.289554
5.33333	-0.358293
5.36667	-0.526336
5.4	-0.74984
5.43333	-0.945311
5.46667	-1.036
5.5	-1.03232
5.53333	-0.960049
5.56667	-0.825269
5.6	-0.644501
