0	0
0.0333333	0.254689
0.0666667	0.291932
0.1	0.285785
0.133333	0.283646
0.166667	0.286019
0.2	0.290435
0.233333	0.295309
0.266667	0.300762
0.3	0.305211
0.333333	0.309397
0.366667	0.313574
0.4	0.317699
0.433333	0.321186
0.466667	0.322211
0.5	0.321834
0.533333	0.319934
0.566667	0.316143
0.6	0.313813
0.633333	0.312471
0.666667	0.312625
0.7	0.311536
0.733333	0.309078
0.766667	0.305898
0.8	0.302344
0.833333	0.301308
0.866667	0.302772
0.9	0.304914
0.933333	0.306243
0.966667	0.308784
1	0.312467
1.03333	0.315922
1.06667	0.318402
1.1	0.321285
1.13333	0.323939
1.16667	0.326013
1.2	0.328407
1.23333	0.329196
1.26667	0.328848
1.3	0.32968
1.33333	0.331785
1.36667	0.329647
1.4	0.316011
1.43333	0.291102
1.46667	0.245698
1.5	0.184561
1.53333	0.11117
1.56667	0.0392734
1.6	-0.0293832
1.63333	-0.0837911
1.66667	-0.117206
1.7	-0.133331
1.73333	-0.13528
1.76667	-0.124375
1.8	-0.109817
1.83333	-0.0962891
1.86667	-0.0911499
1.9	-0.0824789
1.93333	-0.080024
1.96667	-0.0792658
2	-0.080528
2.03333	-0.092319
2.06667	-0.0906576
2.1	-0.0414186
2.13333	0.0334169
2.16667	0.121035
2.2	0.17819
2.23333	0.192958
2.26667	0.179925
2.3	0.139319
2.33333	0.079914
2.36667	0.00878388
2.4	-0.0863717
2.43333	-0.199676
2.46667	-0.303852
2.5	-0.383474
2.53333	-0.435348
2.56667	-0.455793
2.6	-0.430726
2.63333	-0.376382
2.66667	-0.279863
2.7	-0.177957
2.73333	-0.115937
2.76667	-0.0909029
2.8	-0.0935086
2.83333	-0.110135
2.86667	-0.123576
2.9	-0.124834
2.93333	-0.111264
2.96667	-0.0847392
3	-0.0682403
3.03333	-0.0663412
3.06667	-0.0321121
3.1	0.0473001
3.13333	0.135463
3.16667	0.220742
3.2	0.278698
3.23333	0.261013
3.26667	0.144712
3.3	-0.0319952
3.33333	-0.210274
3.36667	-0.372556
3.4	-0.498295
3.43333	-0.582429
3.46667	-0.633153
3.5	-0.654368
3.53333	-0.630592
3.56667	-0.564925
3.6	-0.430565
3.63333	-0.249835
3.66667	-0.0696652
3.7	0.0731735
3.73333	0.163787
3.76667	0.205199
3.8	0.216571
3.83333	0.211535
3.86667	0.204879
3.9	0.191019
3.93333	0.156296
3.96667	0.152402
4	0.212877
4.03333	0.276298
4.06667	0.3436
4.1	0.401703
4.13333	0.424705
4.16667	0.383709
4.2	0.267585
4.23333	0.0948883
4.26667	-0.0769128
4.3	-0.22856
4.33333	-0.345443
4.36667	-0.442911
4.4	-0.52202
4.43333	-0.573805
4.46667	-0.593379
4.5	-0.566078
4.53333	-0.476786
4.56667	-0.350979
4.6	-0.211711
4.63333	-0.0705688
4.66667	0.0611949
4.7	0.157375
4.73333	0.213147
4.76667	0.239882
4.8	0.242906
4.83333	0.214943
4.86667	0.145035
