0	-0.00749078
0.0333333	0.108211
0.0666667	0.0112069
0.1	-0.062167
0.133333	-0.111777
0.166667	-0.139007
0.2	-0.153809
0.233333	-0.162053
0.266667	-0.166965
0.3	-0.169557
0.333333	-0.171281
0.366667	-0.172753
0.4	-0.173203
0.433333	-0.17327
0.466667	-0.173461
0.5	-0.173077
0.533333	-0.173175
0.566667	-0.172849
0.6	-0.172825
0.633333	-0.172892
0.666667	-0.173203
0.7	-0.173178
0.733333	-0.173336
0.766667	-0.173788
0.8	-0.173805
0.833333	-0.173802
0.866667	-0.173538
0.9	-0.173598
0.933333	-0.173508
0.966667	-0.173528
1	-0.173633
1.03333	-0.173689
1.06667	-0.173937
1.1	-0.174338
1.13333	-0.174738
1.16667	-0.174715
1.2	-0.174459
1.23333	-0.173701
1.26667	-0.172952
1.3	-0.171941
1.33333	-0.170978
1.36667	-0.170228
1.4	-0.169323
1.43333	-0.168681
1.46667	-0.168057
1.5	-0.167888
1.53333	-0.167895
1.56667	-0.168132
1.6	-0.16909
1.63333	-0.171009
1.66667	-0.173933
1.7	-0.178497
1.73333	-0.18354
1.76667	-0.18739
1.8	-0.1899
1.83333	-0.189953
1.86667	-0.189024
1.9	-0.188585
1.93333	-0.190328
1.96667	-0.194264
2	-0.199904
2.03333	-0.20827
2.06667	-0.223655
2.1	-0.241949
2.13333	-0.266562
2.16667	-0.29898
2.2	-0.342916
2.23333	-0.399242
2.26667	-0.459684
2.3	-0.502412
2.33333	-0.524568
2.36667	-0.529159
2.4	-0.523264
2.43333	-0.512339
2.46667	-0.498434
2.5	-0.481919
2.53333	-0.462077
2.56667	-0.443304
2.6	-0.42407
2.63333	-0.41593
2.66667	-0.423118
2.7	-0.423835
2.73333	-0.415124
2.76667	-0.394796
2.8	-0.389638
2.83333	-0.382364
2.86667	-0.373321
2.9	-0.358121
2.93333	-0.350893
2.96667	-0.35033
3	-0.348727
3.03333	-0.346968
3.06667	-0.34502
3.1	-0.341658
3.13333	-0.337579
3.16667	-0.333941
3.2	-0.330463
3.23333	-0.325611
3.26667	-0.320213
3.3	-0.313291
3.33333	-0.305285
