0	0
0.0333333	0.421727
0.0666667	0.49775
0.1	0.525847
0.133333	0.540187
0.166667	0.546981
0.2	0.549949
0.233333	0.55118
0.266667	0.552099
0.3	0.551806
0.333333	0.550256
0.366667	0.549562
0.4	0.548638
0.433333	0.547732
0.466667	0.548658
0.5	0.547455
0.533333	0.54449
0.566667	0.544879
0.6	0.54544
0.633333	0.544733
0.666667	0.545536
0.7	0.544478
0.733333	0.546297
0.766667	0.545663
0.8	0.545448
0.833333	0.546814
0.866667	0.547454
0.9	0.548151
0.933333	0.547824
0.966667	0.54606
1	0.546618
1.03333	0.54582
1.06667	0.544498
1.1	0.54476
1.13333	0.544575
1.16667	0.544024
1.2	0.54407
1.23333	0.543352
1.26667	0.543423
1.3	0.543007
1.33333	0.543395
1.36667	0.544299
1.4	0.543742
1.43333	0.544155
1.46667	0.543539
1.5	0.543568
1.53333	0.542983
1.56667	0.542543
1.6	0.54318
1.63333	0.543508
1.66667	0.544841
1.7	0.545194
1.73333	0.545086
1.76667	0.54457
1.8	0.544334
1.83333	0.544751
1.86667	0.545207
1.9	0.544159
1.93333	0.543457
1.96667	0.539751
2	0.535432
2.03333	0.532492
2.06667	0.53332
2.1	0.540256
2.13333	0.543935
2.16667	0.542018
2.2	0.534117
2.23333	0.522757
2.26667	0.519242
2.3	0.519839
2.33333	0.519562
2.36667	0.516405
2.4	0.515585
2.43333	0.523879
2.46667	0.533584
2.5	0.544314
2.53333	0.553122
2.56667	0.55629
2.6	0.556496
2.63333	0.553072
2.66667	0.545043
2.7	0.539634
2.73333	0.528214
2.76667	0.524646
2.8	0.536714
2.83333	0.559722
2.86667	0.576294
2.9	0.5834
2.93333	0.588144
2.96667	0.598028
3	0.612519
3.03333	0.626829
3.06667	0.632288
3.1	0.622365
3.13333	0.601429
3.16667	0.572957
3.2	0.546249
3.23333	0.531331
3.26667	0.53246
3.3	0.541906
3.33333	0.539571
3.36667	0.527017
3.4	0.51261
3.43333	0.501921
3.46667	0.496876
3.5	0.494078
3.53333	0.485468
3.56667	0.474645
3.6	0.469076
3.63333	0.473835
3.66667	0.492079
3.7	0.52043
3.73333	0.55352
3.76667	0.584604
3.8	0.606493
3.83333	0.61745
3.86667	0.620862
3.9	0.613579
3.93333	0.600754
3.96667	0.608105
4	0.623278
4.03333	0.631397
4.06667	0.639587
4.1	0.650193
4.13333	0.663577
4.16667	0.675872
4.2	0.679408
4.23333	0.668069
4.26667	0.63791
4.3	0.591471
4.33333	0.542069
4.36667	0.517107
4.4	0.51133
4.43333	0.499422
4.46667	0.475961
4.5	0.454212
4.53333	0.451345
4.56667	0.462006
4.6	0.477073
4.63333	0.494086
4.66667	0.517763
4.7	0.552796
4.73333	0.595323
4.76667	0.634868
4.8	0.672256
4.83333	0.706129
4.86667	0.728085
4.9	0.738663
4.93333	0.743263
4.96667	0.72678
5	0.705273
5.03333	0.693603
5.06667	0.667718
5.1	0.63155
5.13333	0.607775
5.16667	0.597457
5.2	0.601475
5.23333	0.607987
5.26667	0.603911
5.3	0.591361
5.33333	0.561568
5.36667	0.517507
5.4	0.481047
5.43333	0.466411
5.46667	0.465693
5.5	0.454697
5.53333	0.441335
5.56667	0.429327
5.6	0.428778
5.63333	0.434903
5.66667	0.442978
5.7	0.451738
5.73333	0.469688
5.76667	0.5033
5.8	0.556416
5.83333	0.616675
5.86667	0.680956
5.9	0.738476
5.93333	0.78034
5.96667	0.813924
6	0.833608
6.03333	0.825257
6.06667	0.799631
6.1	0.764327
6.13333	0.713459
6.16667	0.66053
6.2	0.616522
6.23333	0.586987
6.26667	0.566742
6.3	0.555551
6.33333	0.540047
6.36667	0.518246
