0	0.996093	0.0190736	0.0862305	-0.0182849	0.999784	-0.00992742	-0.0864012	0.00831192	0.996226
0.0333333	0.195724	0.380148	0.90398	-0.412344	0.868262	-0.27585	-0.889755	-0.31876	0.326691
0.0666667	0.148679	0.375896	0.914657	-0.357813	0.882714	-0.304606	-0.921881	-0.281988	0.265741
0.1	0.148519	0.372143	0.916216	-0.318652	0.895084	-0.311906	-0.936164	-0.24563	0.251521
0.133333	0.146403	0.370885	0.917066	-0.297065	0.90075	-0.316862	-0.943567	-0.226039	0.242049
0.166667	0.14703	0.370062	0.917298	-0.287508	0.903326	-0.318342	-0.946426	-0.216925	0.239211
0.2	0.149102	0.368822	0.917463	-0.283407	0.904849	-0.317693	-0.947338	-0.212647	0.239441
0.233333	0.150106	0.367708	0.917747	-0.28194	0.90564	-0.316744	-0.947617	-0.211204	0.239614
0.266667	0.150167	0.36703	0.918008	-0.281469	0.905983	-0.31618	-0.947747	-0.210911	0.239356
0.3	0.150677	0.367459	0.917753	-0.280015	0.906196	-0.316859	-0.948097	-0.209241	0.239437
0.333333	0.150831	0.367571	0.917683	-0.278557	0.90649	-0.317304	-0.948502	-0.207768	0.239116
0.366667	0.150007	0.366345	0.918308	-0.278332	0.9069	-0.316328	-0.948699	-0.208143	0.238007
0.4	0.149596	0.364438	0.919133	-0.281287	0.906869	-0.313793	-0.947892	-0.211598	0.238175
0.433333	0.150126	0.362555	0.919791	-0.285168	0.906674	-0.31084	-0.946647	-0.21563	0.239504
0.466667	0.150659	0.360899	0.920355	-0.288836	0.906429	-0.308157	-0.94545	-0.219405	0.240802
0.5	0.151118	0.359749	0.92073	-0.292312	0.906035	-0.306031	-0.944308	-0.222894	0.242077
0.533333	0.150664	0.358966	0.92111	-0.295224	0.905566	-0.304619	-0.943474	-0.226039	0.242411
0.566667	0.150719	0.359034	0.921075	-0.296351	0.905277	-0.304383	-0.943112	-0.227085	0.242843
0.6	0.153369	0.360874	0.919917	-0.294689	0.905275	-0.305999	-0.943205	-0.224159	0.245187
0.633333	0.154873	0.362982	0.918836	-0.291756	0.90538	-0.30849	-0.943871	-0.220299	0.24612
0.666667	0.154908	0.363904	0.918465	-0.290893	0.905273	-0.309615	-0.944132	-0.219214	0.246091
0.7	0.15557	0.363692	0.918437	-0.292577	0.905004	-0.308815	-0.943502	-0.220671	0.2472
0.733333	0.156974	0.363486	0.91828	-0.293993	0.904852	-0.307914	-0.942829	-0.221633	0.2489
0.766667	0.158572	0.363811	0.917876	-0.293901	0.90489	-0.307889	-0.942591	-0.220942	0.250415
0.8	0.160461	0.364231	0.917381	-0.293716	0.904941	-0.307917	-0.942329	-0.22004	0.252188
0.833333	0.161737	0.364357	0.917107	-0.293584	0.905029	-0.307783	-0.942152	-0.219468	0.253346
0.866667	0.161903	0.364384	0.917067	-0.292909	0.90519	-0.307953	-0.942333	-0.218759	0.253285
0.9	0.16253	0.364925	0.916741	-0.292272	0.905204	-0.308516	-0.942423	-0.217795	0.25378
0.933333	0.163296	0.365299	0.916455	-0.291812	0.905244	-0.308835	-0.942433	-0.217002	0.254422
0.966667	0.163206	0.365053	0.91657	-0.291478	0.905397	-0.308702	-0.942552	-0.216778	0.254172
1	0.162883	0.364444	0.91687	-0.292778	0.905277	-0.307823	-0.942205	-0.2183	0.254155
1.03333	0.163653	0.363837	0.916973	-0.293436	0.905387	-0.30687	-0.941867	-0.218852	0.254932
1.06667	0.164506	0.363918	0.916789	-0.292955	0.905538	-0.306885	-0.941868	-0.218094	0.255578
1.1	0.1652	0.36376	0.916727	-0.292825	0.905675	-0.306605	-0.941787	-0.217789	0.256136
1.13333	0.165439	0.363487	0.916792	-0.29352	0.905624	-0.306092	-0.941529	-0.218457	0.256516
1.16667	0.165632	0.36328	0.916839	-0.294009	0.905594	-0.30571	-0.941342	-0.218923	0.256803
1.2	0.165918	0.363052	0.916878	-0.294361	0.90561	-0.305322	-0.941181	-0.219235	0.257126
1.23333	0.166024	0.361859	0.91733	-0.295837	0.905669	-0.303717	-0.9407	-0.220955	0.257414
1.26667	0.165349	0.359948	0.918203	-0.2984	0.90564	-0.301287	-0.940009	-0.224175	0.257155
1.3	0.163729	0.358193	0.91918	-0.300135	0.90567	-0.299467	-0.93974	-0.226847	0.25579
1.33333	0.164139	0.357297	0.919455	-0.300683	0.905861	-0.298337	-0.939493	-0.227496	0.256121
1.36667	0.164847	0.357389	0.919292	-0.299286	0.906224	-0.298641	-0.939816	-0.225901	0.25635
1.4	0.165372	0.357502	0.919154	-0.298365	0.906449	-0.298879	-0.940016	-0.224818	0.256567
1.43333	0.165652	0.356226	0.919599	-0.299929	0.906509	-0.297128	-0.939469	-0.226594	0.257007
1.46667	0.163826	0.35313	0.921119	-0.302506	0.906733	-0.293812	-0.938963	-0.23051	0.255371
1.5	0.160636	0.347331	0.923882	-0.307807	0.906985	-0.28746	-0.93779	-0.238201	0.252605
1.53333	0.157438	0.339844	0.92721	-0.315661	0.906979	-0.278831	-0.93572	-0.248786	0.250069
1.56667	0.154465	0.330862	0.930952	-0.324275	0.90704	-0.26856	-0.933266	-0.260402	0.247396
1.6	0.15418	0.322346	0.933982	-0.333018	0.906927	-0.258034	-0.93023	-0.271249	0.247177
1.63333	0.15603	0.314804	0.936244	-0.339875	0.907085	-0.248357	-0.927437	-0.279455	0.248527
1.66667	0.158104	0.309341	0.937716	-0.343631	0.907536	-0.241447	-0.9257	-0.284054	0.249784
1.7	0.161033	0.305843	0.938365	-0.345151	0.908189	-0.236777	-0.924629	-0.285749	0.25181
1.73333	0.16503	0.303937	0.93829	-0.345838	0.908764	-0.233546	-0.923667	-0.285954	0.255086
1.76667	0.168231	0.301867	0.938389	-0.345677	0.909571	-0.230625	-0.92315	-0.285582	0.257366
1.8	0.170459	0.299699	0.938682	-0.343344	0.910988	-0.228508	-0.923612	-0.283339	0.258186
1.83333	0.172877	0.300086	0.938116	-0.339566	0.912222	-0.229228	-0.924558	-0.278924	0.259601
1.86667	0.177897	0.302841	0.93629	-0.332791	0.913921	-0.232375	-0.926068	-0.270251	0.263367
1.9	0.182899	0.307244	0.933889	-0.323883	0.915716	-0.237833	-0.92825	-0.258972	0.266994
1.93333	0.186249	0.310907	0.932013	-0.31496	0.917442	-0.243106	-0.930651	-0.248269	0.268797
1.96667	0.18923	0.316523	0.929519	-0.303334	0.919165	-0.251245	-0.933906	-0.234411	0.269946
2	0.19418	0.322972	0.926274	-0.296386	0.919433	-0.258454	-0.93512	-0.224348	0.274259
2.03333	0.201622	0.328772	0.922636	-0.289618	0.919871	-0.264497	-0.935666	-0.213884	0.280684
2.06667	0.207704	0.331088	0.920456	-0.286033	0.920407	-0.266526	-0.935438	-0.207922	0.285875
2.1	0.21736	0.332246	0.917806	-0.284612	0.921	-0.265999	-0.933676	-0.203401	0.29475
2.13333	0.229494	0.334692	0.913955	-0.28524	0.920916	-0.265618	-0.930576	-0.199739	0.306812
2.16667	0.245356	0.339974	0.907865	-0.285375	0.920324	-0.267516	-0.926478	-0.193445	0.322827
2.2	0.256934	0.345298	0.902637	-0.286608	0.9192	-0.270052	-0.922952	-0.189318	0.335139
2.23333	0.267541	0.352125	0.8969	-0.287628	0.917578	-0.274445	-0.919615	-0.184548	0.346771
2.26667	0.270447	0.360271	0.892784	-0.288637	0.915025	-0.28181	-0.918448	-0.181476	0.351453
2.3	0.267326	0.367151	0.890919	-0.291573	0.912046	-0.288369	-0.918434	-0.18268	0.350865
2.33333	0.251727	0.371082	0.89383	-0.289861	0.910082	-0.296196	-0.923371	-0.184526	0.336654
2.36667	0.219816	0.371124	0.902191	-0.28291	0.909319	-0.305126	-0.933618	-0.188167	0.304877
2.4	0.168099	0.367649	0.914646	-0.273771	0.90876	-0.314968	-0.946991	-0.197458	0.253414
2.43333	0.0928509	0.358516	0.928895	-0.267498	0.907608	-0.323561	-0.959074	-0.218435	0.180175
2.46667	-0.0142146	0.336559	0.941555	-0.279404	0.902803	-0.326925	-0.960069	-0.267721	0.0812027
2.5	-0.156422	0.285726	0.945459	-0.336423	0.884589	-0.32299	-0.928629	-0.368597	-0.0422444
2.53333	-0.294628	0.182162	0.938089	-0.456983	0.835284	-0.305724	-0.839262	-0.518766	-0.162853
2.56667	-0.425922	0.0210053	0.904516	-0.608521	0.733177	-0.303569	-0.669547	-0.679713	-0.299494
2.6	-0.475959	-0.173202	0.862243	-0.757355	0.579112	-0.301732	-0.447075	-0.796637	-0.406809
2.63333	-0.341164	-0.345143	0.874347	-0.878181	0.448783	-0.165506	-0.335269	-0.8243	-0.456206
2.66667	-0.245836	-0.460327	0.853032	-0.92878	0.363686	-0.071408	-0.277365	-0.809834	-0.51695
2.7	-0.168128	-0.531074	0.830478	-0.944243	0.328698	0.0190363	-0.283086	-0.780972	-0.556726
2.73333	-0.105197	-0.577297	0.80973	-0.943804	0.3145	0.101608	-0.313318	-0.753537	-0.577939
2.76667	-0.062393	-0.605224	0.793606	-0.930579	0.322678	0.172921	-0.360735	-0.727724	-0.583342
2.8	-0.0396176	-0.618019	0.785165	-0.897294	0.367747	0.244185	-0.439653	-0.694849	-0.569113
2.83333	-0.0266438	-0.60998	0.791968	-0.84119	0.441713	0.311911	-0.540082	-0.657886	-0.524879
2.86667	-0.0180006	-0.577787	0.815989	-0.757006	0.54102	0.366387	-0.65316	-0.611113	-0.447127
2.9	0.00111756	-0.504288	0.863535	-0.610588	0.683532	0.399959	-0.791948	-0.527711	-0.307148
2.93333	0.0314668	-0.385771	0.922058	-0.402664	0.839448	0.36495	-0.914807	-0.382763	-0.128921
2.96667	0.0517647	-0.269254	0.961677	-0.226109	0.934801	0.2739	-0.972726	-0.231622	-0.012491
3	0.0614774	-0.182014	0.981372	-0.186048	0.96391	0.19043	-0.980615	-0.194289	0.0253954
3.03333	0.0508141	-0.110503	0.992576	-0.241607	0.962978	0.119576	-0.969043	-0.24589	0.0222347
