0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.178157	0.948475	-1.90967	0.0608625	0.996771	-0.0523777	-0.996718	0.0634979	0.050214	0.0533777	0.0491497	0.997364
0.0666667	0.176928	0.949734	-1.91009	0.0191449	0.999713	-0.0144287	-0.999755	0.0189808	-0.0114268	-0.0111496	0.0146439	0.999831
0.1	0.176438	0.950686	-1.91036	0.00437924	0.99999	-9.64631e-06	-0.999926	0.00437885	-0.0113798	-0.0113796	5.94803e-05	0.999935
0.133333	0.176562	0.951271	-1.91106	-0.00332257	0.999964	0.00780314	-0.999957	-0.0032548	-0.00868151	-0.0086558	-0.00783165	0.999932
0.166667	0.17663	0.95171	-1.91182	-0.00788308	0.999894	0.0122711	-0.999948	-0.00780344	-0.00652444	-0.00642798	-0.0123219	0.999903
0.2	0.176604	0.952077	-1.91267	-0.0100484	0.999824	0.0158349	-0.999939	-0.00997557	-0.00467152	-0.00451274	-0.0158808	0.999864
0.233333	0.176413	0.952342	-1.91357	-0.0108544	0.999767	0.0186741	-0.999935	-0.0107855	-0.00378312	-0.00358082	-0.0187139	0.999818
0.266667	0.175875	0.952515	-1.91451	-0.0117179	0.999732	0.0199627	-0.999924	-0.0116409	-0.0039691	-0.00373566	-0.0200077	0.999793
0.3	0.175168	0.952608	-1.91534	-0.0113863	0.999721	0.0207151	-0.999927	-0.0112985	-0.00435142	-0.00411616	-0.0207631	0.999776
0.333333	0.174257	0.952692	-1.91632	-0.0110916	0.999688	0.0223994	-0.999931	-0.011005	-0.00398663	-0.00373888	-0.0224421	0.999741
0.366667	0.173167	0.952669	-1.91721	-0.010561	0.999675	0.0232079	-0.999941	-0.0104963	-0.00290549	-0.00266095	-0.0232372	0.999726
0.4	0.172047	0.95266	-1.91802	-0.00945379	0.999699	0.0226585	-0.999954	-0.00941766	-0.00170087	-0.00148697	-0.0226736	0.999742
0.433333	0.170848	0.952547	-1.91875	-0.00827897	0.999724	0.0220057	-0.999965	-0.00825598	-0.00113549	-0.000953496	-0.0220143	0.999757
0.466667	0.169488	0.952451	-1.91948	-0.00767772	0.999717	0.0224984	-0.99997	-0.00766039	-0.000856383	-0.000683794	-0.0225043	0.999747
0.5	0.168227	0.952343	-1.92019	-0.00690439	0.999691	0.023888	-0.999976	-0.00688575	-0.000862547	-0.000697794	-0.0238933	0.999714
0.533333	0.166773	0.952205	-1.921	-0.00634523	0.999679	0.0245227	-0.999979	-0.00631311	-0.00138698	-0.00123172	-0.024531	0.999698
0.566667	0.165211	0.952018	-1.92173	-0.00617146	0.99969	0.0241172	-0.99998	-0.00613602	-0.00154318	-0.00139472	-0.0241263	0.999708
0.6	0.163807	0.951823	-1.92235	-0.00599944	0.999687	0.0242752	-0.999982	-0.00597454	-0.00109825	-0.000952869	-0.0242813	0.999705
0.633333	0.162385	0.951627	-1.92297	-0.00559387	0.999723	0.0228703	-0.999984	-0.00556394	-0.00137205	-0.00124442	-0.0228776	0.999737
0.666667	0.161101	0.95158	-1.92329	-0.00540181	0.999701	0.0238542	-0.999985	-0.00537517	-0.00118075	-0.00105218	-0.0238602	0.999715
0.7	0.160009	0.951499	-1.92365	-0.00473991	0.999704	0.0238732	-0.999988	-0.0047039	-0.00156463	-0.00145186	-0.0238803	0.999714
0.733333	0.159161	0.951443	-1.924	-0.00425191	0.999698	0.0241939	-0.99999	-0.00421092	-0.00174522	-0.00164282	-0.0242011	0.999706
0.766667	0.158382	0.951321	-1.92407	-0.00415696	0.999657	0.0258549	-0.99999	-0.00410988	-0.0018738	-0.0017669	-0.0258625	0.999664
0.8	0.157655	0.9512	-1.92439	-0.0035667	0.999666	0.0256157	-0.99999	-0.00349452	-0.00286205	-0.00277158	-0.0256257	0.999668
0.833333	0.157111	0.951156	-1.92446	-0.00305682	0.999606	0.0278925	-0.999991	-0.00297304	-0.00304465	-0.00296052	-0.0279016	0.999606
0.866667	0.156586	0.951093	-1.92471	-0.00215605	0.999589	0.0285887	-0.999991	-0.00205349	-0.00361636	-0.00355616	-0.0285963	0.999585
0.9	0.156111	0.951012	-1.92484	-0.001277	0.999579	0.0290021	-0.999988	-0.00113991	-0.0047428	-0.00470774	-0.0290078	0.999568
0.933333	0.155576	0.950973	-1.92472	-0.00122631	0.999526	0.0307486	-0.999986	-0.00106939	-0.00511942	-0.00508411	-0.0307545	0.999514
0.966667	0.155081	0.950893	-1.92473	-0.000614438	0.999533	0.0305521	-0.999983	-0.00043901	-0.00574831	-0.00573221	-0.0305551	0.999517
1	0.154447	0.950833	-1.92441	-0.000478548	0.999549	0.0300368	-0.999981	-0.000295349	-0.0061033	-0.00609167	-0.0300392	0.99953
