0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.176515	0.981328	-1.98203	0.245281	0.96891	-0.032417	-0.968443	0.246414	0.0374029	0.0442281	0.0222198	0.998774
0.0666667	0.173524	0.983267	-1.97721	0.14873	0.988877	-0.00104052	-0.988878	0.148731	0.00028763	0.000439187	0.000986166	0.999999
0.1	0.172275	0.98481	-1.97384	0.100386	0.994944	0.00295231	-0.994949	0.100386	-3.84032e-05	-0.00033458	-0.00293354	0.999996
0.133333	0.171806	0.985407	-1.97195	0.0759854	0.997109	-0.000868278	-0.997106	0.0759873	0.00241664	0.00247564	0.000682135	0.999997
0.166667	0.171526	0.985623	-1.97044	0.0651602	0.997842	-0.008094	-0.997868	0.0651871	0.00311241	0.00363332	0.00787394	0.999962
0.2	0.171185	0.985627	-1.96923	0.0588799	0.99815	-0.0151799	-0.99826	0.058923	0.00240586	0.00329585	0.0150119	0.999882
0.233333	0.17082	0.985624	-1.96812	0.0548493	0.99826	-0.0216614	-0.998486	0.0549245	0.00289124	0.00407595	0.0214701	0.999761
0.266667	0.170675	0.985545	-1.96713	0.0523137	0.998279	-0.0265158	-0.998622	0.0524061	0.00280255	0.00418731	0.0263326	0.999644
0.3	0.170454	0.985457	-1.96631	0.0500449	0.998277	-0.0306281	-0.998741	0.0501291	0.00198766	0.0035196	0.03049	0.999529
0.333333	0.170421	0.985385	-1.9656	0.0492625	0.998256	-0.0325187	-0.998781	0.0493416	0.0016326	0.00323427	0.0323987	0.99947
0.366667	0.170708	0.985195	-1.9649	0.0486491	0.998313	-0.0317021	-0.998814	0.0486928	0.000607627	0.00215027	0.0316349	0.999497
0.4	0.171098	0.984942	-1.96425	0.0486554	0.998378	-0.0295562	-0.998816	0.0486458	-0.00104319	0.000396292	0.029572	0.999563
0.433333	0.171464	0.984614	-1.96364	0.048122	0.998486	-0.0266384	-0.998841	0.0480838	-0.00207629	-0.000792275	0.0267075	0.999643
0.466667	0.171898	0.984295	-1.96317	0.0485786	0.998554	-0.0230041	-0.998818	0.0485334	-0.00252038	-0.00140027	0.0230994	0.999732
0.5	0.172186	0.984118	-1.96277	0.0483962	0.998613	-0.0207372	-0.998825	0.0483358	-0.00340137	-0.0023943	0.0208775	0.999779
0.533333	0.172439	0.98403	-1.96234	0.0482799	0.998628	-0.0202802	-0.998826	0.0481906	-0.00487019	-0.00388619	0.0204915	0.999782
0.566667	0.172652	0.983946	-1.96192	0.0480183	0.998617	-0.0213954	-0.998833	0.0478938	-0.00629568	-0.00526226	0.0216728	0.999751
0.6	0.172694	0.983823	-1.96148	0.0475718	0.998587	-0.0236818	-0.998849	0.0474101	-0.00734489	-0.00621176	0.024004	0.999693
0.633333	0.172641	0.983724	-1.961	0.0475405	0.998527	-0.0261612	-0.998846	0.047343	-0.00811447	-0.00686396	0.0265168	0.999625
0.666667	0.172561	0.983597	-1.96046	0.0476358	0.99848	-0.0277056	-0.998836	0.0474069	-0.00886184	-0.00753493	0.0280955	0.999577
0.7	0.172574	0.983335	-1.95984	0.0479407	0.998459	-0.0279546	-0.998812	0.0476763	-0.0100479	-0.00869967	0.0284031	0.999559
0.733333	0.172676	0.983042	-1.9592	0.0481116	0.998473	-0.0271339	-0.998789	0.0478128	-0.0115553	-0.0102404	0.027657	0.999565
0.766667	0.172606	0.982862	-1.95855	0.0480844	0.998477	-0.0270364	-0.998771	0.0477366	-0.0133634	-0.0120525	0.0276457	0.999545
0.8	0.172388	0.982793	-1.95795	0.048073	0.998487	-0.0266877	-0.998749	0.0476836	-0.0150401	-0.0137448	0.0273773	0.999531
0.833333	0.172148	0.982732	-1.95738	0.0478816	0.998503	-0.0264504	-0.998737	0.0474562	-0.0164814	-0.0152015	0.0272061	0.999514
0.866667	0.171868	0.982655	-1.95676	0.047783	0.998497	-0.0268492	-0.998723	0.0473184	-0.0176804	-0.0163834	0.0276598	0.999483
0.9	0.171582	0.982544	-1.95612	0.0478595	0.998477	-0.0274528	-0.998698	0.0473487	-0.0189667	-0.0176379	0.0283248	0.999443
0.933333	0.171386	0.982397	-1.95547	0.0477939	0.998486	-0.0272201	-0.998685	0.0472625	-0.0198416	-0.0185251	0.0281326	0.999433
0.966667	0.171362	0.982286	-1.95465	0.0484779	0.998487	-0.0259556	-0.998639	0.0479519	-0.0205167	-0.019241	0.0269149	0.999453
1	0.171341	0.98217	-1.95386	0.0488888	0.998506	-0.0244055	-0.998604	0.0483748	-0.0212264	-0.0200141	0.0254092	0.999477
1.03333	0.171337	0.982022	-1.953	0.0493044	0.998534	-0.0223448	-0.998567	0.048815	-0.0219432	-0.0208202	0.0233947	0.999509
1.06667	0.171388	0.981921	-1.95209	0.049789	0.998554	-0.0202854	-0.998534	0.0493354	-0.0222794	-0.0212464	0.021365	0.999546
1.1	0.171499	0.981749	-1.95124	0.0503291	0.998564	-0.0183811	-0.998485	0.0498984	-0.0231815	-0.022231	0.01952	0.999562
1.13333	0.171636	0.981614	-1.95037	0.0504009	0.998598	-0.0161919	-0.998446	0.0499937	-0.0246375	-0.0237935	0.0174085	0.999565
1.16667	0.1718	0.981545	-1.94955	0.0500483	0.998654	-0.0136372	-0.998413	0.0496738	-0.0265433	-0.0258301	0.014944	0.999555
