0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.170057	0.979902	-1.94521	0.235552	0.970884	-0.0435886	-0.970655	0.237257	0.0392044	0.0484046	0.0330748	0.99828
0.0666667	0.167647	0.982135	-1.94196	0.137825	0.990455	-0.00190113	-0.990456	0.137826	0.000471673	0.000729196	0.00181798	0.999998
0.1	0.167198	0.983667	-1.94031	0.0914693	0.995702	0.0145504	-0.995802	0.0915104	-0.00218359	-0.00350573	-0.0142896	0.999892
0.133333	0.167609	0.984272	-1.93961	0.0718698	0.997186	0.0213193	-0.997406	0.0719372	-0.00240999	-0.00393686	-0.0210908	0.99977
0.166667	0.168126	0.984543	-1.9392	0.0640391	0.997657	0.0240621	-0.99794	0.0641127	-0.00229803	-0.00383533	-0.0238653	0.999708
0.2	0.168555	0.984648	-1.9389	0.0596348	0.997913	0.0247502	-0.998213	0.0597111	-0.00235684	-0.00382979	-0.0245654	0.999691
0.233333	0.168959	0.984704	-1.9387	0.0575939	0.998034	0.0247372	-0.998333	0.0576703	-0.00238608	-0.00380798	-0.0245585	0.999691
0.266667	0.169464	0.984723	-1.93848	0.0561253	0.998114	0.0248805	-0.998415	0.0562089	-0.0026725	-0.00406597	-0.024691	0.999687
0.3	0.16992	0.984754	-1.93829	0.0551508	0.998161	0.0251596	-0.99847	0.0552328	-0.00257476	-0.00395967	-0.0249791	0.99968
0.333333	0.170276	0.984774	-1.93816	0.0542532	0.998213	0.0250382	-0.998519	0.0543369	-0.00267367	-0.00402939	-0.0248561	0.999683
0.366667	0.170705	0.984769	-1.938	0.053852	0.99824	0.0248534	-0.998541	0.053935	-0.0026814	-0.00401714	-0.0246727	0.999688
0.4	0.171158	0.984796	-1.93785	0.0534059	0.998267	0.0246954	-0.998565	0.053485	-0.00255116	-0.00386757	-0.0245238	0.999692
0.433333	0.171527	0.984946	-1.93773	0.052857	0.99831	0.0241715	-0.998597	0.0529213	-0.00202758	-0.00330334	-0.0240304	0.999706
0.466667	0.171833	0.985182	-1.93759	0.0526948	0.998342	0.0231433	-0.998606	0.0527516	-0.0018515	-0.00306928	-0.0230135	0.99973
0.5	0.172261	0.985406	-1.93736	0.0522772	0.998377	0.0225728	-0.998628	0.0523323	-0.00185776	-0.00303603	-0.0224447	0.999743
0.533333	0.172703	0.98551	-1.93703	0.0518582	0.998424	0.0214719	-0.99865	0.0519107	-0.00189271	-0.00300435	-0.0213447	0.999768
0.566667	0.173222	0.985509	-1.93665	0.0512502	0.998476	0.0204509	-0.998681	0.051302	-0.00201756	-0.00306365	-0.0203205	0.999789
0.6	0.173821	0.98551	-1.93611	0.0510839	0.998497	0.0198503	-0.99869	0.0511336	-0.00200656	-0.00301856	-0.0197218	0.999801
0.633333	0.174472	0.985535	-1.93555	0.0510353	0.998499	0.0198752	-0.998692	0.0510868	-0.00209208	-0.0031043	-0.0197424	0.9998
0.666667	0.175239	0.985579	-1.93494	0.0509731	0.998495	0.0202324	-0.998696	0.0510225	-0.00193041	-0.00295981	-0.0201076	0.999793
0.7	0.175963	0.985595	-1.93432	0.0508295	0.998504	0.02015	-0.998704	0.0508747	-0.00174025	-0.00276277	-0.0200354	0.999795
0.733333	0.17676	0.985583	-1.93368	0.050919	0.998493	0.0204486	-0.998699	0.050968	-0.00188478	-0.00292417	-0.020326	0.999789
0.766667	0.177567	0.985587	-1.93305	0.0509589	0.998483	0.0208363	-0.998695	0.0510201	-0.00241644	-0.00347584	-0.020686	0.99978
0.8	0.178258	0.985587	-1.93247	0.0506332	0.998502	0.0207233	-0.99871	0.0507017	-0.00279218	-0.00383871	-0.0205552	0.999781
0.833333	0.178893	0.985533	-1.93195	0.0504337	0.998532	0.019742	-0.998719	0.050504	-0.00308254	-0.00407507	-0.0195613	0.9998
0.866667	0.179545	0.985464	-1.93149	0.0499164	0.998574	0.0189115	-0.998745	0.0499844	-0.00313755	-0.00407835	-0.0187311	0.999816
0.9	0.180234	0.985434	-1.93104	0.0493295	0.99862	0.0180412	-0.998772	0.0494043	-0.00372307	-0.00460925	-0.0178354	0.99983
0.933333	0.180946	0.985428	-1.93056	0.0498698	0.99861	0.0170744	-0.998741	0.0499534	-0.00450573	-0.00535239	-0.0168282	0.999844
0.966667	0.181643	0.98541	-1.93022	0.0501371	0.998611	0.016213	-0.998725	0.0502248	-0.00504536	-0.00585265	-0.0159394	0.999856
1	0.182425	0.985391	-1.92984	0.0496361	0.998649	0.0153723	-0.99875	0.0497203	-0.00514181	-0.00589917	-0.0150978	0.999869
1.03333	0.183135	0.98541	-1.92952	0.0494874	0.998672	0.0143014	-0.998759	0.049562	-0.00490587	-0.00560817	-0.0140409	0.999886
1.06667	0.183728	0.985362	-1.92928	0.0491296	0.99871	0.0127946	-0.998776	0.049198	-0.00508406	-0.00570697	-0.0125292	0.999905
1.1	0.184384	0.985385	-1.92908	0.0488703	0.998736	0.0117291	-0.998789	0.0489321	-0.00503653	-0.0056041	-0.0114688	0.999919
1.13333	0.18504	0.985396	-1.92898	0.048496	0.998766	0.0106709	-0.998808	0.0485515	-0.00500311	-0.00551502	-0.0104156	0.999931
1.16667	0.18569	0.98542	-1.92893	0.0483663	0.998781	0.00982509	-0.998815	0.0484162	-0.00490722	-0.00537694	-0.00957611	0.99994
1.2	0.186379	0.98544	-1.92895	0.0482028	0.998795	0.00925484	-0.998822	0.0482514	-0.00509905	-0.00553947	-0.00899815	0.999944
1.23333	0.187041	0.985463	-1.92904	0.0478651	0.998815	0.00884006	-0.998838	0.0479116	-0.00511865	-0.00553613	-0.00858478	0.999948
