0	0
0.0333333	0.284106
0.0666667	0.273466
0.1	0.278421
0.133333	0.28677
0.166667	0.294785
0.2	0.300311
0.233333	0.304367
0.266667	0.306426
0.3	0.308165
0.333333	0.310229
0.366667	0.311338
0.4	0.31014
0.433333	0.307764
0.466667	0.30673
0.5	0.307876
0.533333	0.30918
0.566667	0.30955
0.6	0.30877
0.633333	0.308178
0.666667	0.308429
0.7	0.309748
0.733333	0.310272
0.766667	0.310736
0.8	0.311058
0.833333	0.311831
0.866667	0.312533
0.9	0.312203
0.933333	0.311317
0.966667	0.310419
1	0.309294
1.03333	0.309052
1.06667	0.309559
1.1	0.311122
1.13333	0.312054
1.16667	0.311682
1.2	0.310557
1.23333	0.308534
1.26667	0.306933
1.3	0.306831
1.33333	0.307832
1.36667	0.308765
1.4	0.312423
1.43333	0.317717
1.46667	0.32354
1.5	0.330711
1.53333	0.343638
1.56667	0.35331
1.6	0.362054
1.63333	0.3692
1.66667	0.377043
1.7	0.382144
1.73333	0.383173
1.76667	0.383451
1.8	0.379835
1.83333	0.37062
1.86667	0.360657
1.9	0.353924
1.93333	0.347092
1.96667	0.340905
2	0.33827
2.03333	0.336292
2.06667	0.328308
2.1	0.324737
2.13333	0.316856
2.16667	0.300486
2.2	0.287604
2.23333	0.2791
2.26667	0.273485
2.3	0.270626
2.33333	0.273347
2.36667	0.284579
2.4	0.302426
2.43333	0.324145
2.46667	0.347854
2.5	0.372656
2.53333	0.397248
2.56667	0.419862
2.6	0.436106
2.63333	0.448689
2.66667	0.452959
2.7	0.451549
2.73333	0.444617
2.76667	0.419756
2.8	0.385596
2.83333	0.362656
2.86667	0.355057
2.9	0.357106
2.93333	0.360001
2.96667	0.361183
3	0.361935
3.03333	0.361147
3.06667	0.356215
3.1	0.352702
3.13333	0.354574
3.16667	0.361917
3.2	0.374411
3.23333	0.374563
3.26667	0.360551
3.3	0.336591
3.33333	0.302421
3.36667	0.274933
3.4	0.262409
3.43333	0.265487
3.46667	0.281813
3.5	0.30689
3.53333	0.336381
3.56667	0.371735
3.6	0.413985
3.63333	0.461439
3.66667	0.507076
3.7	0.541842
3.73333	0.569776
3.76667	0.579437
3.8	0.586412
3.83333	0.570812
3.86667	0.525616
3.9	0.472858
3.93333	0.437873
3.96667	0.420365
4	0.414828
4.03333	0.417649
4.06667	0.420265
4.1	0.414561
4.13333	0.400917
4.16667	0.385972
4.2	0.376994
4.23333	0.380695
4.26667	0.392386
4.3	0.389376
4.33333	0.368665
4.36667	0.337576
4.4	0.297835
4.43333	0.264883
4.46667	0.248495
4.5	0.24781
4.53333	0.259406
4.56667	0.282704
4.6	0.314128
4.63333	0.356017
4.66667	0.402503
4.7	0.457804
4.73333	0.519602
4.76667	0.579951
