0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.151903	0.948753	-1.94955	0.0711923	0.99648	-0.0442565	-0.989089	0.0762624	0.126047	0.128979	0.0348	0.991037
0.0666667	0.14762	0.949566	-1.95005	0.0381623	0.999261	-0.00460039	-0.996565	0.0383971	0.0733803	0.0735027	0.00178422	0.997293
0.1	0.145381	0.950188	-1.95004	0.0305275	0.999403	0.0161934	-0.997035	0.0293024	0.0711452	0.0706282	-0.0183173	0.997335
0.133333	0.144849	0.950429	-1.94947	0.0244315	0.999259	0.0297421	-0.997205	0.0222586	0.0713153	0.0706005	-0.0314013	0.99701
0.166667	0.145648	0.950204	-1.94881	0.0171491	0.999116	0.0383912	-0.997411	0.0144126	0.070455	0.0698394	-0.0395	0.996776
0.2	0.147589	0.949796	-1.94759	0.0118225	0.998829	0.0469151	-0.997564	0.00855565	0.0692334	0.068751	-0.0476193	0.996497
0.233333	0.150145	0.949612	-1.94573	0.0104343	0.99848	0.0541273	-0.997688	0.00676002	0.0676259	0.0671572	-0.0547078	0.996241
0.266667	0.153004	0.949934	-1.94382	0.0118056	0.997891	0.0638261	-0.997748	0.00754066	0.0666543	0.0660325	-0.0644692	0.995733
0.3	0.155925	0.950671	-1.94213	0.0144693	0.997373	0.0709781	-0.997688	0.00968665	0.0672693	0.066405	-0.0717873	0.995207
0.333333	0.158796	0.951369	-1.94048	0.0159325	0.997004	0.0756884	-0.997641	0.0107957	0.0677994	0.0667792	-0.0765901	0.994824
0.366667	0.161463	0.951758	-1.93931	0.015771	0.996771	0.0787298	-0.997604	0.0103811	0.0684068	0.0673686	-0.0796199	0.994546
0.4	0.164105	0.95196	-1.93817	0.0165105	0.996706	0.0794014	-0.997407	0.0108549	0.0711393	0.070043	-0.0803701	0.994301
0.433333	0.166548	0.952097	-1.93753	0.0169987	0.996636	0.0801723	-0.997193	0.0110514	0.0740508	0.0729157	-0.081206	0.994027
0.466667	0.16898	0.95226	-1.93717	0.0162735	0.996655	0.0800896	-0.997049	0.0101653	0.076092	0.0750233	-0.0810915	0.993879
0.5	0.171439	0.952354	-1.93703	0.0141359	0.996834	0.0782495	-0.99697	0.00806425	0.0773722	0.0764962	-0.0791061	0.993927
0.533333	0.174098	0.952317	-1.93743	0.0115807	0.997215	0.0736769	-0.996946	0.00582359	0.0778806	0.0772346	-0.0743538	0.994237
