0	-0.0937414	-0.0312161	0.754607	0.999593	0.00232367	-0.0284208	-0.00151537	0.999595	0.028429	0.0284753	-0.0283744	0.999192
0.0333333	0.167557	0.97104	-2.01931	0.0728091	0.995502	-0.0606192	-0.991278	0.078927	0.105543	0.109852	0.052406	0.992565
0.0666667	0.167986	0.968932	-2.01561	0.00585285	0.999974	-0.00424518	-0.99702	0.006162	0.076895	0.0769192	0.00378248	0.99703
0.1	0.168554	0.968186	-2.01403	0.00640593	0.999937	0.00918304	-0.997364	0.00572517	0.0723322	0.0722751	-0.00962219	0.997338
0.133333	0.169117	0.967729	-2.01311	0.00756011	0.999888	0.0129153	-0.997478	0.00662914	0.0706637	0.0705702	-0.013417	0.997417
0.166667	0.169432	0.967424	-2.01222	0.00736058	0.99985	0.0156543	-0.997578	0.00625927	0.0692727	0.0691644	-0.0161263	0.997475
0.2	0.169879	0.967212	-2.01155	0.00786101	0.999831	0.0166255	-0.997649	0.00670976	0.0682025	0.0680794	-0.0171226	0.997533
0.233333	0.170144	0.967108	-2.0109	0.0078966	0.999832	0.0165532	-0.99769	0.00676057	0.0675956	0.0674723	-0.0170488	0.997575
0.266667	0.170327	0.967032	-2.01047	0.00764386	0.999838	0.0162778	-0.997736	0.00653795	0.0669411	0.0668239	-0.0167526	0.997624
0.3	0.170333	0.966907	-2.01013	0.00696866	0.999845	0.0161762	-0.997813	0.00588946	0.0658298	0.0657243	-0.0165996	0.9977
0.333333	0.170177	0.966697	-2.00973	0.00630401	0.999858	0.01566	-0.99792	0.00528543	0.0642543	0.0641624	-0.0160325	0.997811
0.366667	0.170167	0.966494	-2.00942	0.00651482	0.999861	0.0153363	-0.998005	0.0055381	0.0628898	0.0627961	-0.0157154	0.997903
0.4	0.170199	0.966362	-2.00914	0.00639811	0.999852	0.0159576	-0.998039	0.00539116	0.0623656	0.0622704	-0.0163253	0.997926
0.433333	0.169961	0.966228	-2.0088	0.00626293	0.999854	0.015899	-0.998106	0.0052774	0.0612892	0.0611963	-0.0162528	0.997993
0.466667	0.169767	0.966185	-2.00845	0.0056044	0.999864	0.015534	-0.998196	0.00466496	0.0598663	0.0597857	-0.0158415	0.998086
0.5	0.169512	0.966085	-2.0081	0.00608296	0.99989	0.0135065	-0.998215	0.00526923	0.0594868	0.0594091	-0.0138442	0.998138
0.533333	0.169377	0.965814	-2.00755	0.00593543	0.999908	0.0121795	-0.998177	0.00519263	0.0601381	0.0600693	-0.0125143	0.998116
0.566667	0.169204	0.965463	-2.00704	0.00595597	0.999926	0.0106006	-0.998173	0.00530737	0.0601946	0.0601339	-0.0109398	0.99813
0.6	0.168974	0.965253	-2.00631	0.00589365	0.999948	0.0083365	-0.998189	0.00538376	0.0599169	0.0598689	-0.00867453	0.998169
0.633333	0.168994	0.965144	-2.00551	0.00604396	0.99996	0.00661346	-0.998213	0.00564	0.0594834	0.0594437	-0.00696116	0.998207
0.666667	0.16919	0.965091	-2.00459	0.00495607	0.999968	0.00631445	-0.998275	0.00457803	0.0585385	0.0585078	-0.00659368	0.998265
0.7	0.169194	0.964952	-2.00334	0.00294465	0.999982	0.00516909	-0.998366	0.00264484	0.0570783	0.0570636	-0.00532872	0.998356
0.733333	0.169229	0.964701	-2.00146	0.00288943	0.999988	0.0038757	-0.998348	0.00266222	0.0573997	0.0573888	-0.00403515	0.998344
0.766667	0.169257	0.96436	-1.99881	0.00287376	0.999995	0.00138428	-0.998294	0.00278815	0.0583178	0.0583136	-0.00154951	0.998297
0.8	0.169166	0.963694	-1.99569	0.00172621	0.999988	-0.00464505	-0.998327	0.00199178	0.0577892	0.0577977	0.00453752	0.998318
0.833333	0.169031	0.962667	-1.99226	-1.64598e-05	0.999929	-0.0119434	-0.998407	0.000657499	0.0564235	0.0564273	0.0119253	0.998335
0.866667	0.169319	0.961509	-1.98863	-0.0034603	0.999853	-0.016772	-0.998564	-0.00255826	0.0535088	0.053458	0.0169331	0.998427
0.9	0.170297	0.960296	-1.98425	-0.00491431	0.999807	-0.0190233	-0.998889	-0.00401647	0.0469507	0.0468652	0.0192329	0.998716
0.933333	0.171454	0.959042	-1.97893	-0.00391345	0.999784	-0.0204076	-0.999268	-0.00313343	0.0381146	0.0380424	0.0205419	0.999065
0.966667	0.1731	0.957481	-1.97266	-0.002483	0.999807	-0.0194803	-0.999583	-0.00192094	0.0288184	0.0287755	0.0195438	0.999395
1	0.175245	0.955572	-1.96518	-0.000591587	0.999841	-0.0178071	-0.999808	-0.000242811	0.0195821	0.0195747	0.0178153	0.99965
1.03333	0.177881	0.953317	-1.95603	0.00087179	0.99987	-0.0160785	-0.999941	0.00104603	0.0108314	0.0108468	0.0160682	0.999812
1.06667	0.18141	0.950565	-1.94526	0.00312572	0.999943	-0.0102455	-0.999993	0.00314842	0.00220039	0.00223252	0.0102385	0.999945
1.1	0.185778	0.947119	-1.93324	0.00617206	0.999981	0.000583426	-0.999961	0.00617565	-0.00635733	-0.00636081	-0.000544166	0.99998
1.13333	0.190523	0.942876	-1.92017	0.00888685	0.999888	0.0120017	-0.999887	0.00903084	-0.0119972	-0.0121042	-0.0118937	0.999856
1.16667	0.195842	0.938524	-1.90627	0.00727454	0.999711	0.0229042	-0.999886	0.00757554	-0.0130823	-0.0132521	-0.0228064	0.999652
1.2	0.201496	0.934926	-1.89286	-0.00821621	0.999401	0.0336042	-0.99984	-0.00767648	-0.0161588	-0.0158911	-0.0337316	0.999305
1.23333	0.2057	0.93158	-1.87938	-0.0306174	0.998898	0.0355825	-0.999323	-0.0298644	-0.021506	-0.0204196	-0.0362169	0.999135
1.26667	0.207504	0.927565	-1.86484	-0.0523745	0.998174	0.0301069	-0.998363	-0.0516431	-0.0245805	-0.0229808	-0.031345	0.999244
1.3	0.207545	0.923536	-1.84755	-0.0815297	0.996395	0.0234582	-0.996278	-0.0808144	-0.0299803	-0.0279765	-0.0258152	0.999275
1.33333	0.206752	0.919163	-1.82783	-0.121074	0.9925	0.0168527	-0.991993	-0.120363	-0.0382416	-0.0359263	-0.0213479	0.999126
1.36667	0.205029	0.912864	-1.80694	-0.15918	0.987217	0.00805816	-0.98639	-0.158695	-0.0430279	-0.0411991	-0.0147977	0.999041
1.4	0.203221	0.90417	-1.78541	-0.187798	0.982208	8.35712e-05	-0.981121	-0.187586	-0.0470348	-0.0461823	-0.00891503	0.998893
1.43333	0.201216	0.893882	-1.76215	-0.210071	0.977656	-0.00767435	-0.97612	-0.210172	-0.0549339	-0.0553194	-0.00404893	0.998461
1.46667	0.198785	0.883028	-1.73627	-0.235545	0.971762	-0.014068	-0.969336	-0.235951	-0.0686671	-0.0700475	-0.00253754	0.99754
1.5	0.196972	0.872504	-1.70747	-0.261562	0.965152	-0.00824882	-0.96122	-0.261251	-0.0883375	-0.0874141	-0.0151768	0.996056
1.53333	0.197652	0.861814	-1.67251	-0.285509	0.958144	0.0210727	-0.953339	-0.281688	-0.108616	-0.0981336	-0.0511001	0.99386
1.56667	0.200019	0.851944	-1.63116	-0.309025	0.94856	0.0688241	-0.944888	-0.297989	-0.135609	-0.108124	-0.106938	0.988369
1.6	0.199391	0.848183	-1.58746	-0.345117	0.935058	0.0809968	-0.930151	-0.329222	-0.162582	-0.125357	-0.131449	0.983365
1.63333	0.194158	0.850383	-1.53935	-0.372518	0.92565	0.0663502	-0.915701	-0.355018	-0.188289	-0.150734	-0.130898	0.97987
1.66667	0.184182	0.857639	-1.4875	-0.393682	0.918432	0.0386874	-0.903577	-0.37889	-0.199979	-0.169009	-0.113685	0.979036
1.7	0.170707	0.867897	-1.43537	-0.409622	0.91225	0.00308753	-0.89312	-0.400338	-0.205099	-0.185866	-0.0867706	0.978736
1.73333	0.15849	0.879937	-1.3856	-0.399499	0.91645	-0.0227963	-0.894992	-0.395287	-0.206729	-0.198468	-0.0621854	0.978133
1.76667	0.150856	0.891818	-1.33501	-0.357574	0.933235	-0.0348436	-0.91244	-0.35707	-0.199884	-0.19898	-0.0396806	0.9792
1.8	0.144063	0.902598	-1.28324	-0.295745	0.954261	-0.0438202	-0.935012	-0.298566	-0.19134	-0.195672	-0.0156155	0.980545
1.83333	0.13695	0.910917	-1.23088	-0.225698	0.97268	-0.0543463	-0.955999	-0.231869	-0.179729	-0.18742	0.0113904	0.982214
