0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.180706	0.978186	-1.93214	0.251275	0.965378	-0.0700378	-0.966651	0.253987	0.0328084	0.0494612	0.0594581	0.997005
0.0666667	0.178288	0.979892	-1.92799	0.15896	0.986869	-0.0286504	-0.987282	0.158817	-0.00721629	-0.00257137	0.0294332	0.999563
0.1	0.177905	0.981349	-1.92521	0.110157	0.993847	-0.011521	-0.993865	0.110028	-0.0112428	-0.00990603	0.0126888	0.99987
0.133333	0.17838	0.981816	-1.92347	0.0875619	0.996146	-0.00511014	-0.996085	0.0874914	-0.0126801	-0.0121841	0.00620042	0.999907
0.166667	0.178978	0.981912	-1.92201	0.0780625	0.996947	-0.00170622	-0.996853	0.0780312	-0.0139685	-0.0137927	0.00279127	0.999901
0.2	0.179587	0.981872	-1.92071	0.0733929	0.997303	0.000965282	-0.997199	0.0733992	-0.0143768	-0.0144089	9.25788e-05	0.999896
0.233333	0.180106	0.981786	-1.91944	0.0715293	0.997434	0.00292225	-0.997339	0.0715632	-0.0138863	-0.0140598	-0.0019212	0.999899
0.266667	0.18055	0.981647	-1.91828	0.0705305	0.997501	0.00416715	-0.99741	0.0705819	-0.0138435	-0.014103	-0.00317996	0.999895
0.3	0.181025	0.981521	-1.91715	0.0696069	0.997559	0.00554136	-0.997473	0.0696779	-0.0138638	-0.014216	-0.00456234	0.999889
0.333333	0.181467	0.981421	-1.91614	0.069789	0.997535	0.00731989	-0.997461	0.0698844	-0.0137064	-0.0141841	-0.00634475	0.999879
0.366667	0.181884	0.981326	-1.91507	0.070745	0.997462	0.00808144	-0.997395	0.07085	-0.0135359	-0.0140741	-0.00710278	0.999876
0.4	0.182335	0.981155	-1.91431	0.0700138	0.997497	0.0098866	-0.997438	0.0701486	-0.014018	-0.0146765	-0.00887982	0.999853
0.433333	0.182689	0.980976	-1.91362	0.0700743	0.997478	0.0113011	-0.99742	0.0702382	-0.0148219	-0.0155783	-0.0102333	0.999826
0.466667	0.18301	0.980851	-1.91293	0.0706477	0.997427	0.0122086	-0.997364	0.0708357	-0.015726	-0.0165503	-0.0110654	0.999802
0.5	0.183327	0.980768	-1.91234	0.0711132	0.997387	0.0127309	-0.997312	0.0713223	-0.0167984	-0.0176625	-0.0115021	0.999778
0.533333	0.183625	0.980675	-1.91186	0.0711208	0.997374	0.0136477	-0.99729	0.0713595	-0.0178781	-0.018805	-0.0123393	0.999747
0.566667	0.183866	0.980555	-1.91149	0.0713744	0.997343	0.0146032	-0.997252	0.0716441	-0.0188633	-0.0198594	-0.0132167	0.999715
0.6	0.184091	0.980442	-1.91115	0.0715645	0.997324	0.0149431	-0.997225	0.0718494	-0.0194887	-0.0205102	-0.0135069	0.999698
0.633333	0.184306	0.980334	-1.91085	0.0714896	0.99733	0.0149074	-0.997215	0.071784	-0.0202489	-0.021265	-0.0134183	0.999684
0.666667	0.184544	0.980271	-1.91061	0.0714305	0.99733	0.0151624	-0.997201	0.0717414	-0.0210554	-0.0220869	-0.0136159	0.999663
0.7	0.184745	0.980226	-1.91038	0.071634	0.997312	0.0153977	-0.997176	0.0719561	-0.0214932	-0.0225433	-0.0138146	0.99965
0.733333	0.184977	0.980179	-1.91018	0.0716879	0.997307	0.0155081	-0.997164	0.0720174	-0.0218463	-0.0229043	-0.013898	0.999641
0.766667	0.18521	0.980106	-1.90994	0.0719283	0.997283	0.0158806	-0.99714	0.0722702	-0.0221237	-0.0232113	-0.0142438	0.999629
0.8	0.185454	0.980077	-1.90975	0.0720349	0.997265	0.0165203	-0.997127	0.0723944	-0.0223079	-0.0234428	-0.0148658	0.999615
0.833333	0.185617	0.980036	-1.90961	0.0720758	0.997263	0.01651	-0.997121	0.072437	-0.0224398	-0.0235743	-0.0148451	0.999612
0.866667	0.185877	0.980058	-1.90939	0.0718077	0.99728	0.0166342	-0.997135	0.0721747	-0.0226283	-0.0237673	-0.0149617	0.999606
0.9	0.185999	0.98004	-1.90924	0.071916	0.997279	0.0162156	-0.997121	0.0722773	-0.0229217	-0.0240313	-0.0145205	0.999606
0.933333	0.186134	0.980002	-1.9091	0.0719217	0.997287	0.0157048	-0.997121	0.0722711	-0.0229435	-0.0240162	-0.0140095	0.999613
0.966667	0.186291	0.979958	-1.90895	0.0716342	0.997314	0.0152726	-0.997141	0.0719743	-0.0230243	-0.0240617	-0.0135796	0.999618
1	0.186507	0.979911	-1.90869	0.0712993	0.997343	0.0149678	-0.997159	0.0716359	-0.0233012	-0.0243115	-0.0132639	0.999616
1.03333	0.186756	0.979835	-1.90846	0.0710392	0.997362	0.0149372	-0.997166	0.0713813	-0.0237751	-0.0247786	-0.0132059	0.999606
1.06667	0.18696	0.979725	-1.90823	0.070865	0.997378	0.0146449	-0.997174	0.0712024	-0.023971	-0.0249509	-0.0129049	0.999605
1.1	0.187319	0.979565	-1.90789	0.0709	0.997382	0.0142586	-0.997158	0.0712347	-0.0245185	-0.02547	-0.0124797	0.999598
1.13333	0.187638	0.979336	-1.90736	0.0713865	0.997371	0.0124907	-0.997118	0.0716797	-0.0248515	-0.0256815	-0.0106807	0.999613
1.16667	0.188053	0.979066	-1.90681	0.0718061	0.997354	0.0113559	-0.997092	0.0720693	-0.0247774	-0.0255302	-0.00954367	0.999628
1.2	0.188645	0.978711	-1.90589	0.0719773	0.997352	0.0103623	-0.997076	0.0722169	-0.0249894	-0.0256716	-0.0085333	0.999634
1.23333	0.189162	0.978239	-1.90489	0.072558	0.997316	0.00976374	-0.997005	0.0727912	-0.0261418	-0.0267824	-0.0078377	0.999611
1.26667	0.189862	0.977701	-1.90343	0.0727843	0.997301	0.009683	-0.996967	0.0730214	-0.0269254	-0.0275598	-0.00769389	0.999591
1.3	0.190812	0.97711	-1.90141	0.0735438	0.997252	0.00896225	-0.996901	0.0737636	-0.0273461	-0.0279321	-0.00692334	0.999586
1.33333	0.191976	0.976396	-1.89869	0.0740184	0.997221	0.0084312	-0.996815	0.0742345	-0.029128	-0.029673	-0.00624834	0.99954
1.36667	0.19358	0.97551	-1.89491	0.0740165	0.997216	0.00899055	-0.996674	0.0742785	-0.0335295	-0.0341039	-0.00647891	0.999397
1.4	0.195602	0.974481	-1.88999	0.0737264	0.997235	0.00929784	-0.996458	0.0740407	-0.0398765	-0.0404546	-0.00632496	0.999161
1.43333	0.197962	0.973098	-1.88389	0.0739682	0.99723	0.00777067	-0.996109	0.0742549	-0.0474599	-0.0479055	-0.00422991	0.998843
1.46667	0.200611	0.971326	-1.87642	0.0740746	0.997238	0.00543759	-0.995674	0.074263	-0.055845	-0.0560945	-0.00127737	0.998425
1.5	0.203826	0.969115	-1.8677	0.074119	0.997231	0.00613006	-0.995233	0.0743585	-0.063105	-0.063386	-0.00142356	0.997988
1.53333	0.207341	0.966434	-1.85749	0.0745179	0.99718	0.00893876	-0.99479	0.0749587	-0.0690977	-0.0695729	-0.00374316	0.99757
1.56667	0.210913	0.96316	-1.84583	0.0743294	0.997148	0.0130509	-0.994384	0.0750993	-0.0745642	-0.0753317	-0.0074353	0.997131
1.6	0.21497	0.959936	-1.83267	0.0668445	0.997425	0.0259976	-0.994697	0.0686575	-0.0765707	-0.0781585	-0.0207414	0.996725
1.63333	0.219964	0.958472	-1.81777	0.0426871	0.997968	0.0473015	-0.996303	0.0460533	-0.0725233	-0.0745544	-0.0440308	0.996244
1.66667	0.225053	0.959434	-1.8032	0.00886702	0.997696	0.0672568	-0.997491	0.0135496	-0.0694884	-0.0702396	-0.0664719	0.995313
1.7	0.228502	0.962576	-1.78966	-0.0211239	0.996288	0.0834539	-0.99766	-0.015577	-0.0665665	-0.0650194	-0.0846648	0.994286
1.73333	0.229846	0.967973	-1.77543	-0.0421813	0.994217	0.0987559	-0.997029	-0.0355114	-0.0683499	-0.0644477	-0.101346	0.992762
1.76667	0.22965	0.975601	-1.75899	-0.0645129	0.991733	0.110923	-0.995364	-0.0560026	-0.078199	-0.0713405	-0.115454	0.990748
1.8	0.227865	0.984073	-1.74043	-0.091202	0.989164	0.115055	-0.992831	-0.0813548	-0.0875658	-0.0772566	-0.122217	0.989492
1.83333	0.224844	0.990696	-1.721	-0.1172	0.986589	0.113604	-0.989717	-0.106588	-0.0953924	-0.0820044	-0.123616	0.988936
1.86667	0.221146	0.992753	-1.70099	-0.14076	0.984348	0.106046	-0.986149	-0.129908	-0.103117	-0.087727	-0.119092	0.989
1.9	0.21762	0.988078	-1.68052	-0.165196	0.981733	0.0943993	-0.981623	-0.154392	-0.112158	-0.0955347	-0.111193	0.989196
1.93333	0.214383	0.975516	-1.66004	-0.193563	0.97804	0.0772683	-0.975424	-0.183397	-0.122125	-0.105272	-0.0990081	0.989503
1.96667	0.211607	0.956508	-1.63785	-0.208954	0.976338	0.0556929	-0.971624	-0.200816	-0.124977	-0.110836	-0.0802271	0.990595
2	0.209072	0.934134	-1.61235	-0.217523	0.975392	0.0359876	-0.968614	-0.211174	-0.131119	-0.120293	-0.0633795	0.990713
2.03333	0.206256	0.913114	-1.58192	-0.229616	0.972789	0.0309516	-0.964832	-0.223326	-0.138656	-0.127971	-0.0617007	0.989857
2.06667	0.203179	0.898102	-1.54427	-0.244787	0.968728	0.0405568	-0.961197	-0.236971	-0.141229	-0.127202	-0.073554	0.989146
2.1	0.198354	0.890244	-1.49664	-0.275746	0.960209	0.044309	-0.950665	-0.26561	-0.160274	-0.142128	-0.086318	0.986078
2.13333	0.192025	0.890424	-1.44227	-0.327583	0.944302	0.0313594	-0.930769	-0.316829	-0.182454	-0.162356	-0.0889569	0.982714
2.16667	0.18348	0.896928	-1.38484	-0.355599	0.93441	0.0206784	-0.917463	-0.344756	-0.198506	-0.178357	-0.0895602	0.979881
2.2	0.17452	0.907952	-1.32677	-0.354198	0.934999	0.0179269	-0.917698	-0.343827	-0.199032	-0.17993	-0.0869479	0.979829
2.23333	0.167483	0.922664	-1.27089	-0.313892	0.949408	0.00976136	-0.933756	-0.306823	-0.184281	-0.171963	-0.0669591	0.982825
2.26667	0.162705	0.939523	-1.21694	-0.22579	0.974136	0.00886371	-0.962287	-0.221608	-0.157775	-0.15173	-0.0441534	0.987435
2.3	0.160204	0.95548	-1.16727	-0.133135	0.991094	0.00265642	-0.981537	-0.131479	-0.138922	-0.137335	-0.0211027	0.9903
2.33333	0.159245	0.968509	-1.11985	-0.0627094	0.998009	-0.00678348	-0.990708	-0.0630696	-0.120498	-0.120685	-0.000835873	0.99269
2.36667	0.158923	0.976422	-1.07345	-0.00690843	0.999812	-0.0181084	-0.994647	-0.00873762	-0.102965	-0.103104	0.0173001	0.99452
2.4	0.158765	0.977902	-1.02734	0.0457725	0.99862	-0.0257394	-0.995318	0.0433951	-0.0863658	-0.0851297	0.029572	0.995931
2.43333	0.159089	0.972051	-0.981289	0.0962055	0.994948	-0.0286902	-0.993237	0.0940781	-0.0680378	-0.0649949	0.0350418	0.99727
2.46667	0.159744	0.959258	-0.934251	0.127697	0.991259	-0.0331665	-0.990851	0.126028	-0.0482865	-0.0436845	0.039029	0.998283
2.5	0.161008	0.94242	-0.887035	0.138885	0.989559	-0.0385274	-0.989785	0.137441	-0.0378911	-0.0322002	0.0433963	0.998539
2.53333	0.162122	0.925723	-0.836715	0.146412	0.987824	-0.0526127	-0.988843	0.144674	-0.0354814	-0.0274377	0.0572206	0.997984
2.56667	0.163217	0.913224	-0.779033	0.167458	0.98259	-0.0804633	-0.985789	0.165779	-0.0271518	-0.01334	0.0838667	0.996388
2.6	0.166202	0.905701	-0.710665	0.226909	0.969202	-0.0957081	-0.973915	0.225921	-0.0211869	0.00108802	0.0980191	0.995184
