0	0
0.0333333	-0.14354
0.0666667	-0.190142
0.1	-0.209473
0.133333	-0.219265
0.166667	-0.223694
0.2	-0.225821
0.233333	-0.226561
0.266667	-0.227237
0.3	-0.22748
0.333333	-0.227351
0.366667	-0.226587
0.4	-0.226475
0.433333	-0.226557
0.466667	-0.226584
0.5	-0.226306
0.533333	-0.225977
0.566667	-0.225991
0.6	-0.22596
0.633333	-0.22578
0.666667	-0.225685
0.7	-0.225673
0.733333	-0.225489
0.766667	-0.225354
0.8	-0.225293
0.833333	-0.225464
0.866667	-0.225004
0.9	-0.224964
0.933333	-0.225177
0.966667	-0.225083
1	-0.224983
1.03333	-0.224949
1.06667	-0.225142
1.1	-0.225074
1.13333	-0.22481
1.16667	-0.2249
1.2	-0.225041
1.23333	-0.226434
1.26667	-0.228766
1.3	-0.231454
1.33333	-0.234726
1.36667	-0.238519
1.4	-0.240902
1.43333	-0.241602
1.46667	-0.241704
1.5	-0.242724
1.53333	-0.243577
1.56667	-0.24746
1.6	-0.251971
1.63333	-0.244322
1.66667	-0.228664
1.7	-0.216031
1.73333	-0.212482
1.76667	-0.208424
1.8	-0.203335
1.83333	-0.198994
1.86667	-0.194585
1.9	-0.192979
1.93333	-0.19833
1.96667	-0.208321
2	-0.216553
2.03333	-0.222692
2.06667	-0.226325
2.1	-0.220499
2.13333	-0.222839
2.16667	-0.266876
2.2	-0.352332
2.23333	-0.479948
2.26667	-0.634309
2.3	-0.740172
2.33333	-0.800945
2.36667	-0.810581
2.4	-0.779573
2.43333	-0.717451
2.46667	-0.642894
2.5	-0.601155
2.53333	-0.61882
2.56667	-0.645742
2.6	-0.637785
2.63333	-0.626778
2.66667	-0.646297
2.7	-0.614016
2.73333	-0.533715
2.76667	-0.422406
2.8	-0.324439
2.83333	-0.26355
2.86667	-0.230668
2.9	-0.215091
2.93333	-0.221546
2.96667	-0.234878
3	-0.242949
3.03333	-0.243124
3.06667	-0.239401
3.1	-0.258339
3.13333	-0.333144
3.16667	-0.454143
3.2	-0.617749
3.23333	-0.7304
3.26667	-0.785816
3.3	-0.787612
3.33333	-0.739594
3.36667	-0.660397
3.4	-0.567134
3.43333	-0.507874
3.46667	-0.514039
3.5	-0.530351
3.53333	-0.520432
3.56667	-0.523151
3.6	-0.544133
3.63333	-0.533305
3.66667	-0.468277
3.7	-0.375887
3.73333	-0.284762
3.76667	-0.237659
3.8	-0.213411
3.83333	-0.203992
3.86667	-0.213516
3.9	-0.235377
3.93333	-0.248472
3.96667	-0.255198
4	-0.263599
4.03333	-0.299803
4.06667	-0.377738
4.1	-0.50655
4.13333	-0.667275
4.16667	-0.790843
4.2	-0.848984
4.23333	-0.850103
4.26667	-0.801266
4.3	-0.714032
4.33333	-0.59995
4.36667	-0.496489
4.4	-0.469807
4.43333	-0.482611
4.46667	-0.467513
