0	-0.364484	0.275236	0.73996	0.996989	0.0229622	-0.0740607	-0.0119438	0.989224	0.14592	0.0766133	-0.144596	0.98652
0.0333333	0.149131	0.976509	-2.01051	0.100444	0.980675	0.167892	-0.99455	0.0942226	0.0446433	0.0279614	-0.171461	0.984794
0.0666667	0.14562	0.97643	-2.00993	0.0558186	0.986014	0.157038	-0.998435	0.0556733	0.00532731	-0.00349003	-0.15709	0.987578
0.1	0.144232	0.976274	-2.00837	0.0542843	0.987964	0.144845	-0.998493	0.0548864	-0.000161333	-0.00810944	-0.144618	0.989454
0.133333	0.142811	0.97606	-2.00658	0.0529167	0.989952	0.131129	-0.998548	0.0537866	-0.00309905	-0.0101209	-0.130774	0.991361
0.166667	0.141601	0.976039	-2.00469	0.0509212	0.991848	0.116811	-0.998644	0.051837	-0.0048134	-0.0108293	-0.116407	0.993143
0.2	0.140706	0.976177	-2.00291	0.0487927	0.993382	0.103976	-0.998753	0.0496254	-0.00543429	-0.0105582	-0.103581	0.994565
0.233333	0.139777	0.976305	-2.00144	0.0455407	0.994546	0.0938309	-0.998913	0.0462696	-0.00560665	-0.00991759	-0.0934736	0.995572
0.266667	0.139205	0.976265	-2.00062	0.0411522	0.995439	0.0860659	-0.999104	0.0418482	-0.00629756	-0.00987054	-0.0857296	0.99627
0.3	0.138968	0.976109	-1.9996	0.0374646	0.996356	0.076626	-0.999261	0.0380147	-0.00573291	-0.00862493	-0.0763546	0.997043
0.333333	0.138847	0.975761	-1.99905	0.0336816	0.99702	0.0694052	-0.999385	0.0342748	-0.00737458	-0.00973145	-0.0691141	0.997561
0.366667	0.13896	0.975541	-1.99859	0.0306541	0.997585	0.062332	-0.999469	0.0312814	-0.00911245	-0.0110403	-0.0620196	0.998014
0.4	0.139085	0.975556	-1.9983	0.0287281	0.998046	0.0554901	-0.999517	0.0293376	-0.0102016	-0.0118096	-0.0551702	0.998407
0.433333	0.139129	0.975653	-1.99824	0.0269762	0.998428	0.0491243	-0.999555	0.0275671	-0.0113916	-0.0127279	-0.0487951	0.998728
0.466667	0.139153	0.975732	-1.9983	0.0253084	0.998755	0.0429784	-0.999591	0.0258562	-0.0122379	-0.0133339	-0.0426511	0.999001
