0	-0.00749078
0.0333333	0.0969541
0.0666667	0.00246598
0.1	-0.0691704
0.133333	-0.114888
0.166667	-0.139475
0.2	-0.152822
0.233333	-0.160259
0.266667	-0.164756
0.3	-0.167829
0.333333	-0.169867
0.366667	-0.171368
0.4	-0.172301
0.433333	-0.173244
0.466667	-0.17399
0.5	-0.174377
0.533333	-0.175115
0.566667	-0.175796
0.6	-0.17654
0.633333	-0.176635
0.666667	-0.176328
0.7	-0.176338
0.733333	-0.176453
0.766667	-0.176596
0.8	-0.176743
0.833333	-0.176705
0.866667	-0.176945
0.9	-0.176931
0.933333	-0.177253
0.966667	-0.177156
1	-0.177248
1.03333	-0.177038
1.06667	-0.177001
1.1	-0.17724
1.13333	-0.177076
1.16667	-0.176556
1.2	-0.176478
1.23333	-0.176396
1.26667	-0.176228
1.3	-0.176244
1.33333	-0.176386
1.36667	-0.176449
1.4	-0.176538
1.43333	-0.17675
1.46667	-0.176886
1.5	-0.177168
1.53333	-0.176683
1.56667	-0.176457
1.6	-0.176493
1.63333	-0.176738
1.66667	-0.176847
1.7	-0.176988
1.73333	-0.176942
1.76667	-0.177258
1.8	-0.177532
1.83333	-0.177678
1.86667	-0.177728
1.9	-0.177906
1.93333	-0.177822
1.96667	-0.177884
2	-0.177918
2.03333	-0.177892
2.06667	-0.177693
2.1	-0.177419
2.13333	-0.177622
2.16667	-0.177946
2.2	-0.177734
2.23333	-0.17795
2.26667	-0.178069
2.3	-0.178252
2.33333	-0.178304
2.36667	-0.178435
2.4	-0.178465
2.43333	-0.178596
2.46667	-0.178651
2.5	-0.178744
2.53333	-0.178746
2.56667	-0.178679
2.6	-0.178657
2.63333	-0.178621
2.66667	-0.178624
2.7	-0.178539
2.73333	-0.178574
2.76667	-0.178466
2.8	-0.178376
2.83333	-0.178252
2.86667	-0.178311
2.9	-0.178236
2.93333	-0.17812
2.96667	-0.177863
3	-0.177688
3.03333	-0.177913
3.06667	-0.178258
3.1	-0.17812
3.13333	-0.178089
3.16667	-0.178122
3.2	-0.178055
3.23333	-0.17785
3.26667	-0.177905
3.3	-0.178021
3.33333	-0.177991
3.36667	-0.177683
3.4	-0.177643
3.43333	-0.177521
3.46667	-0.177496
3.5	-0.177375
3.53333	-0.177411
3.56667	-0.177364
3.6	-0.177445
3.63333	-0.177361
3.66667	-0.177612
3.7	-0.177587
3.73333	-0.177649
3.76667	-0.177696
3.8	-0.177738
3.83333	-0.177916
3.86667	-0.177935
3.9	-0.177871
3.93333	-0.17782
3.96667	-0.177708
4	-0.177826
4.03333	-0.177818
4.06667	-0.1777
4.1	-0.177629
4.13333	-0.177623
4.16667	-0.177892
4.2	-0.178241
4.23333	-0.17861
4.26667	-0.178775
4.3	-0.179211
4.33333	-0.180146
4.36667	-0.181576
4.4	-0.182276
4.43333	-0.182687
4.46667	-0.18181
4.5	-0.180568
4.53333	-0.180691
4.56667	-0.17939
4.6	-0.178495
4.63333	-0.177618
4.66667	-0.178559
4.7	-0.182863
4.73333	-0.194332
4.76667	-0.219622
4.8	-0.267666
4.83333	-0.342475
4.86667	-0.430079
4.9	-0.51417
4.93333	-0.546346
4.96667	-0.525824
5	-0.474808
5.03333	-0.423589
5.06667	-0.390063
5.1	-0.373721
5.13333	-0.366347
5.16667	-0.385013
5.2	-0.431319
5.23333	-0.479624
5.26667	-0.517738
5.3	-0.53987
5.33333	-0.546489
5.36667	-0.574649
5.4	-0.581905
5.43333	-0.602512
5.46667	-0.611689
5.5	-0.583048
5.53333	-0.526978
5.56667	-0.451188
5.6	-0.388
5.63333	-0.340967
5.66667	-0.298751
5.7	-0.276924
5.73333	-0.266525
5.76667	-0.267184
5.8	-0.272948
5.83333	-0.265699
5.86667	-0.241517
5.9	-0.226932
5.93333	-0.245417
5.96667	-0.348962
6	-0.532961
6.03333	-0.687482
6.06667	-0.748348
6.1	-0.743156
6.13333	-0.701607
6.16667	-0.628852
6.2	-0.539856
6.23333	-0.454428
6.26667	-0.404426
6.3	-0.399507
6.33333	-0.425848
6.36667	-0.43687
6.4	-0.444891
6.43333	-0.47106
6.46667	-0.512333
6.5	-0.484374
6.53333	-0.430916
6.56667	-0.35207
6.6	-0.292871
6.63333	-0.254021
6.66667	-0.22456
6.7	-0.208122
6.73333	-0.205186
6.76667	-0.211438
6.8	-0.207725
6.83333	-0.198025
6.86667	-0.191425
6.9	-0.215921
6.93333	-0.340786
6.96667	-0.548633
7	-0.708592
7.03333	-0.762208
7.06667	-0.741542
7.1	-0.681461
7.13333	-0.586284
7.16667	-0.484186
7.2	-0.391911
7.23333	-0.351069
7.26667	-0.378286
7.3	-0.412055
7.33333	-0.394802
7.36667	-0.399783
7.4	-0.442297
7.43333	-0.49764
7.46667	-0.45184
7.5	-0.384405
7.53333	-0.295817
7.56667	-0.2351
7.6	-0.215109
7.63333	-0.202669
7.66667	-0.204387
7.7	-0.212752
