0	0.211619
0.0333333	-0.131713
0.0666667	-0.155405
0.1	-0.153303
0.133333	-0.152238
0.166667	-0.152901
0.2	-0.15461
0.233333	-0.15613
0.266667	-0.156059
0.3	-0.155328
0.333333	-0.154189
0.366667	-0.153565
0.4	-0.152975
0.433333	-0.152232
0.466667	-0.150755
0.5	-0.149325
0.533333	-0.148091
0.566667	-0.147584
0.6	-0.147338
0.633333	-0.147534
0.666667	-0.14718
0.7	-0.147121
0.733333	-0.147411
0.766667	-0.14753
0.8	-0.147853
0.833333	-0.147991
0.866667	-0.148758
0.9	-0.149231
0.933333	-0.150411
0.966667	-0.151068
1	-0.151923
1.03333	-0.153162
1.06667	-0.154925
1.1	-0.156456
1.13333	-0.156855
1.16667	-0.156228
1.2	-0.154768
1.23333	-0.154456
1.26667	-0.153987
1.3	-0.153657
1.33333	-0.153064
1.36667	-0.152242
1.4	-0.151798
1.43333	-0.151206
1.46667	-0.151506
1.5	-0.151484
1.53333	-0.151441
1.56667	-0.151749
1.6	-0.152252
1.63333	-0.152749
1.66667	-0.153489
1.7	-0.154401
1.73333	-0.155242
1.76667	-0.158308
1.8	-0.16261
1.83333	-0.172304
1.86667	-0.192065
1.9	-0.216249
1.93333	-0.238021
1.96667	-0.248427
2	-0.255282
2.03333	-0.258102
2.06667	-0.259971
2.1	-0.26308
2.13333	-0.265828
2.16667	-0.274609
2.2	-0.295426
2.23333	-0.330935
2.26667	-0.364935
2.3	-0.355316
2.33333	-0.319487
2.36667	-0.298202
2.4	-0.271897
2.43333	-0.244783
2.46667	-0.216019
2.5	-0.188111
2.53333	-0.155199
2.56667	-0.139663
2.6	-0.158328
2.63333	-0.195301
2.66667	-0.232078
2.7	-0.287671
2.73333	-0.379985
2.76667	-0.606922
2.8	-0.917796
2.83333	-1.04579
2.86667	-1.06792
2.9	-1.02815
2.93333	-0.920384
2.96667	-0.732766
3	-0.458739
3.03333	-0.238814
3.06667	-0.175831
3.1	-0.196103
3.13333	-0.26136
3.16667	-0.294884
3.2	-0.305458
3.23333	-0.254684
3.26667	-0.228737
3.3	-0.194569
3.33333	-0.168212
3.36667	-0.14732
3.4	-0.126549
3.43333	-0.111987
3.46667	-0.136712
3.5	-0.199085
3.53333	-0.298421
3.56667	-0.56134
3.6	-0.956552
3.63333	-1.09725
3.66667	-1.12033
3.7	-1.06494
3.73333	-0.916359
3.76667	-0.638647
3.8	-0.31567
3.83333	-0.193275
3.86667	-0.170483
3.9	-0.173584
3.93333	-0.223086
3.96667	-0.352051
4	-0.369939
4.03333	-0.330907
4.06667	-0.277628
4.1	-0.22856
4.13333	-0.188221
4.16667	-0.148979
4.2	-0.136986
4.23333	-0.119841
4.26667	-0.112679
4.3	-0.155902
4.33333	-0.227505
4.36667	-0.357909
4.4	-0.824699
4.43333	-1.17184
4.46667	-1.26659
4.5	-1.23091
4.53333	-1.08679
4.56667	-0.830014
4.6	-0.47009
4.63333	-0.240116
4.66667	-0.179645
4.7	-0.221909
4.73333	-0.278134
4.76667	-0.323208
4.8	-0.42085
4.83333	-0.388311
4.86667	-0.339557
4.9	-0.255397
4.93333	-0.215398
4.96667	-0.187979
5	-0.161777
5.03333	-0.136767
5.06667	-0.136779
5.1	-0.118561
5.13333	-0.11602
5.16667	-0.144505
5.2	-0.202494
