0	0.994579	0.00988242	0.103515	-0.00982167	0.999951	-0.00109662	-0.103521	7.39864e-05	0.994627
0.0333333	0.324901	0.705153	0.630237	-0.944151	0.280551	0.17283	-0.0549417	-0.651191	0.756922
0.0666667	0.359279	0.931909	-0.0496421	-0.632197	0.282171	0.7216	0.686473	-0.227872	0.690528
0.1	0.294167	0.760944	-0.578299	-0.329818	0.648723	0.685841	0.897043	-0.011018	0.441806
0.133333	0.243183	0.559336	-0.792468	-0.207408	0.828083	0.520827	0.947546	0.0377079	0.317387
0.166667	0.214264	0.424236	-0.879838	-0.162589	0.903681	0.396138	0.963149	0.0581738	0.262603
0.2	0.197338	0.338071	-0.920199	-0.146777	0.938266	0.313231	0.969285	0.0732515	0.234777
0.233333	0.186644	0.282603	-0.940903	-0.141376	0.955491	0.25894	0.972202	0.0846918	0.21829
0.266667	0.179996	0.246164	-0.952368	-0.139783	0.964756	0.222948	0.973685	0.0929954	0.208062
0.3	0.175542	0.221585	-0.95921	-0.139487	0.970109	0.198576	0.97454	0.0989389	0.201204
0.333333	0.172781	0.204919	-0.963408	-0.139768	0.973322	0.181961	0.974993	0.103214	0.196812
0.366667	0.170833	0.193268	-0.966159	-0.140521	0.975329	0.170256	0.975228	0.106681	0.193776
0.4	0.169113	0.185777	-0.96793	-0.140573	0.976581	0.162877	0.97552	0.108521	0.191268
0.433333	0.168241	0.180224	-0.969131	-0.140784	0.977459	0.157333	0.975641	0.109968	0.189821
0.466667	0.167512	0.176419	-0.969957	-0.140942	0.978038	0.153548	0.975743	0.110986	0.188698
0.5	0.167097	0.1736	-0.970537	-0.141557	0.978402	0.150635	0.975725	0.112216	0.188063
0.533333	0.166857	0.171549	-0.970943	-0.141989	0.978664	0.148512	0.975704	0.113083	0.187655
0.566667	0.166554	0.170209	-0.97123	-0.141182	0.978956	0.147352	0.975873	0.112579	0.187079
0.6	0.166326	0.169307	-0.971427	-0.140517	0.979165	0.146597	0.976008	0.112119	0.186651
0.633333	0.166183	0.168818	-0.971537	-0.140149	0.979279	0.14619	0.976085	0.111865	0.186399
0.666667	0.166439	0.16876	-0.971503	-0.140367	0.979267	0.146061	0.97601	0.112057	0.186676
0.7	0.166969	0.168336	-0.971486	-0.140493	0.979325	0.145548	0.975901	0.112185	0.187167
0.733333	0.167391	0.16794	-0.971482	-0.14075	0.979362	0.145051	0.975792	0.112456	0.187574
0.766667	0.167362	0.167657	-0.971535	-0.140808	0.979397	0.144757	0.975788	0.112573	0.187521
0.8	0.168156	0.167816	-0.971371	-0.140673	0.979402	0.144852	0.975671	0.112288	0.188299
0.833333	0.169258	0.167967	-0.971153	-0.140411	0.979429	0.144927	0.975519	0.111831	0.18936
0.866667	0.169855	0.168034	-0.971037	-0.140329	0.979439	0.144941	0.975427	0.111645	0.189943
0.9	0.170562	0.167982	-0.970923	-0.140242	0.979468	0.144825	0.975316	0.111462	0.190618
0.933333	0.171676	0.168157	-0.970696	-0.140597	0.979421	0.144803	0.975069	0.111617	0.191785
0.966667	0.172007	0.168603	-0.97056	-0.140837	0.979332	0.145167	0.974976	0.111721	0.192197
1	0.172138	0.168676	-0.970524	-0.14203	0.979186	0.14499	0.97478	0.112885	0.192512
1.03333	0.172475	0.168999	-0.970408	-0.143009	0.97903	0.145083	0.974577	0.113754	0.193026
1.06667	0.173141	0.169447	-0.970211	-0.143615	0.978904	0.145336	0.97437	0.114173	0.193824
1.1	0.174221	0.170183	-0.969889	-0.143246	0.978855	0.146025	0.974232	0.113492	0.194916
1.13333	0.174847	0.171598	-0.969527	-0.14244	0.978745	0.147542	0.974238	0.112302	0.195573
1.16667	0.175578	0.172882	-0.969167	-0.14194	0.978619	0.148853	0.974179	0.111428	0.196363
1.2	0.176055	0.174414	-0.968806	-0.141496	0.978442	0.150435	0.974158	0.110598	0.196938
1.23333	0.176632	0.175686	-0.968471	-0.140994	0.97831	0.151756	0.974126	0.109744	0.197571
1.26667	0.177451	0.176992	-0.968083	-0.140757	0.978146	0.153031	0.974012	0.109109	0.198486
1.3	0.177978	0.178164	-0.967771	-0.140771	0.977968	0.154152	0.973913	0.108798	0.199137
1.33333	0.178928	0.179573	-0.967336	-0.140441	0.977796	0.155537	0.973787	0.108023	0.200175
1.36667	0.179352	0.180544	-0.967076	-0.140362	0.977655	0.156488	0.973721	0.107674	0.200685
1.4	0.179414	0.181434	-0.966898	-0.140048	0.977547	0.157446	0.973754	0.107165	0.200795
1.43333	0.179755	0.182302	-0.966672	-0.139915	0.977426	0.158313	0.97371	0.106795	0.201204
1.46667	0.180315	0.183418	-0.966356	-0.139455	0.977302	0.159474	0.973673	0.106008	0.201801
1.5	0.180643	0.184141	-0.966157	-0.138952	0.977243	0.160274	0.973684	0.105297	0.202119
1.53333	0.180955	0.184974	-0.96594	-0.138634	0.977145	0.161148	0.973671	0.104752	0.202463
1.56667	0.181316	0.185898	-0.965695	-0.13828	0.977035	0.162118	0.973655	0.104141	0.202858
1.6	0.181647	0.187036	-0.965413	-0.13824	0.976853	0.163242	0.973598	0.103806	0.203299
1.63333	0.181922	0.187894	-0.965194	-0.137287	0.976813	0.16428	0.973682	0.102623	0.203499
1.66667	0.18183	0.188721	-0.96505	-0.136435	0.97676	0.165305	0.973819	0.101609	0.203353
1.7	0.181487	0.189668	-0.964929	-0.13574	0.976663	0.166444	0.97398	0.100772	0.202998
1.73333	0.180973	0.190147	-0.964932	-0.135476	0.976599	0.167037	0.974112	0.100496	0.202499
1.76667	0.180941	0.190016	-0.964963	-0.135737	0.976594	0.166854	0.974082	0.100791	0.202498
1.8	0.180695	0.189885	-0.965035	-0.136106	0.976574	0.166671	0.974076	0.101231	0.202307
1.83333	0.180813	0.189649	-0.965059	-0.136501	0.976575	0.166338	0.973999	0.101655	0.202465
1.86667	0.180466	0.189428	-0.965168	-0.137026	0.976552	0.166041	0.97399	0.102288	0.202191
1.9	0.179742	0.189398	-0.965309	-0.137147	0.976531	0.166063	0.974107	0.10254	0.201499
1.93333	0.179804	0.189055	-0.965365	-0.13734	0.976571	0.165669	0.974068	0.102795	0.201556
1.96667	0.180208	0.188734	-0.965352	-0.137552	0.976611	0.165258	0.973963	0.103005	0.201954
2	0.18027	0.188705	-0.965346	-0.137826	0.976588	0.165165	0.973913	0.103276	0.202059
2.03333	0.180119	0.188737	-0.965368	-0.137797	0.976583	0.165219	0.973945	0.103266	0.201908
2.06667	0.180025	0.188962	-0.965342	-0.137728	0.97655	0.165472	0.973972	0.103166	0.201829
2.1	0.179845	0.189006	-0.965367	-0.137572	0.976556	0.165567	0.974028	0.103031	0.201631
2.13333	0.179821	0.189189	-0.965335	-0.137507	0.976531	0.165769	0.974041	0.102932	0.201615
2.16667	0.180074	0.189459	-0.965235	-0.137568	0.976483	0.166002	0.973986	0.102893	0.201903
2.2	0.180202	0.189956	-0.965113	-0.137103	0.976448	0.166587	0.974028	0.102301	0.202002
2.23333	0.180761	0.190705	-0.964861	-0.136396	0.976403	0.167433	0.974023	0.101338	0.202506
2.26667	0.181137	0.191554	-0.964622	-0.136202	0.976282	0.168293	0.973981	0.1009	0.202931
2.3	0.181754	0.192206	-0.964377	-0.136563	0.976142	0.168813	0.973815	0.101016	0.203666
2.33333	0.182219	0.192659	-0.964199	-0.136591	0.976068	0.169217	0.973724	0.100867	0.204173
2.36667	0.182652	0.193428	-0.963963	-0.136226	0.975978	0.170027	0.973694	0.100261	0.204614
2.4	0.182826	0.19389	-0.963837	-0.135752	0.975948	0.170576	0.973728	0.0996571	0.20475
2.43333	0.183181	0.194247	-0.963697	-0.135654	0.975901	0.170922	0.973675	0.09942	0.205117
2.46667	0.18306	0.194445	-0.963681	-0.13571	0.975859	0.171123	0.97369	0.0994552	0.205029
2.5	0.183521	0.194354	-0.963611	-0.135849	0.975869	0.170953	0.973584	0.099532	0.205495
2.53333	0.184106	0.19383	-0.963605	-0.135447	0.976013	0.170448	0.973529	0.0991367	0.205944
2.56667	0.184972	0.190809	-0.964042	-0.135489	0.976554	0.167289	0.973359	0.0996729	0.206488
2.6	0.187711	0.186435	-0.964369	-0.135973	0.9773	0.162468	0.972767	0.100631	0.2088
2.63333	0.188931	0.181313	-0.965107	-0.137925	0.977964	0.156728	0.972256	0.103501	0.209775
2.66667	0.18933	0.175995	-0.966012	-0.141541	0.978423	0.150515	0.971659	0.108233	0.210155
2.7	0.191	0.169895	-0.966775	-0.145203	0.978962	0.143349	0.970791	0.112999	0.211651
2.73333	0.194912	0.162673	-0.967237	-0.151586	0.979298	0.134155	0.969036	0.120471	0.215536
2.76667	0.20335	0.155162	-0.966733	-0.158839	0.979512	0.123801	0.966136	0.12838	0.22383
2.8	0.211076	0.147554	-0.966268	-0.164674	0.979779	0.113644	0.963498	0.135132	0.231106
2.83333	0.218182	0.142202	-0.965492	-0.170544	0.979659	0.105749	0.960891	0.141587	0.237996
2.86667	0.218086	0.136797	-0.966294	-0.182303	0.97841	0.0973678	0.958751	0.154924	0.238316
2.9	0.193748	0.12219	-0.973412	-0.21806	0.972757	0.0787047	0.95651	0.197013	0.215114
2.93333	0.138612	0.0804688	-0.987072	-0.304259	0.951951	0.0348793	0.942451	0.295491	0.156435
2.96667	0.0699687	-0.0303956	-0.997086	-0.444971	0.893634	-0.058467	0.892807	0.447765	0.0490013
3	0.0376982	-0.25415	-0.96643	-0.626214	0.74766	-0.221045	0.778739	0.613525	-0.130967
3.03333	0.0441355	-0.532454	-0.845308	-0.746532	0.544704	-0.382083	0.663884	0.647913	-0.373453
3.06667	0.0513108	-0.766693	-0.63996	-0.79071	0.360241	-0.494978	0.610037	0.531421	-0.587748
3.1	0.0515801	-0.906148	-0.419803	-0.801372	0.213288	-0.558848	0.595938	0.365244	-0.715161
3.13333	0.0398666	-0.968388	-0.246242	-0.796744	0.117912	-0.592701	0.603	0.219821	-0.766857
3.16667	0.0335837	-0.992287	-0.119324	-0.767805	0.0508141	-0.638665	0.639802	0.113066	-0.760177
3.2	0.0301093	-0.999382	-0.0181509	-0.726536	-0.00941049	-0.687064	0.686468	0.0338743	-0.72637
3.23333	0.0171418	-0.998747	0.0470111	-0.699395	-0.0455781	-0.713281	0.71453	-0.0206523	-0.6993
