0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.166117	0.941302	-1.9464	0.0885639	0.995451	-0.0351167	-0.995967	0.0890078	0.0112805	0.0143548	0.033976	0.99932
0.0666667	0.16391	0.942036	-1.94675	0.0467075	0.998906	-0.0022877	-0.9977	0.0465382	-0.0492841	-0.0491237	0.00458437	0.998782
0.1	0.163075	0.942716	-1.94641	0.0323137	0.999367	0.0148513	-0.99812	0.0330405	-0.0516205	-0.0520785	-0.0131554	0.998556
0.133333	0.162718	0.942926	-1.94635	0.0255233	0.999418	0.0226539	-0.998347	0.0266503	-0.0509253	-0.0514994	-0.0213167	0.998445
0.166667	0.162507	0.943085	-1.9462	0.022035	0.999452	0.024694	-0.998492	0.0232427	-0.0497388	-0.0502855	-0.0235608	0.998457
0.2	0.162442	0.943188	-1.94622	0.0195103	0.999466	0.0262139	-0.998572	0.0207834	-0.0492052	-0.0497238	-0.0252165	0.998445
0.233333	0.162391	0.943283	-1.94628	0.0175779	0.999483	0.0269393	-0.998624	0.0188817	-0.0489323	-0.0494157	-0.0260421	0.998439
0.266667	0.16234	0.943361	-1.94632	0.0161411	0.999498	0.0272521	-0.99867	0.0174507	-0.0485217	-0.048973	-0.0264327	0.99845
0.3	0.162319	0.943398	-1.94629	0.0152866	0.999518	0.0270178	-0.998694	0.0165801	-0.0483198	-0.0487444	-0.0262439	0.998466
0.333333	0.162338	0.943428	-1.94625	0.0143267	0.999522	0.027413	-0.998715	0.0156372	-0.0482016	-0.0486071	-0.0266872	0.998461
0.366667	0.162429	0.943459	-1.94614	0.0140255	0.999515	0.0277972	-0.998724	0.0153522	-0.0481045	-0.0485079	-0.0270871	0.998455
0.4	0.162553	0.943485	-1.94598	0.0138524	0.999506	0.0282187	-0.99872	0.0152032	-0.0482317	-0.0486368	-0.0275145	0.998437
0.433333	0.162642	0.943494	-1.94576	0.0134683	0.999495	0.0287928	-0.998725	0.0148477	-0.0482445	-0.0486477	-0.0281063	0.99842
0.466667	0.162702	0.943475	-1.94551	0.0132338	0.999493	0.0289682	-0.998726	0.0146232	-0.0482886	-0.0486877	-0.0282922	0.998413
0.5	0.162804	0.943481	-1.94523	0.0130094	0.999493	0.0290449	-0.998738	0.0143979	-0.0481193	-0.0485131	-0.0283822	0.998419
0.533333	0.162899	0.943429	-1.94505	0.0124065	0.999468	0.0301736	-0.998733	0.0138577	-0.0483708	-0.0487632	-0.0295353	0.998374
0.566667	0.162984	0.943399	-1.94455	0.0126427	0.999496	0.0291342	-0.998741	0.0140368	-0.0481547	-0.0485393	-0.0284888	0.998415
