0	0.0520866	0.998621	0.00659298	0.0299328	0.00503779	-0.999539	-0.998194	0.05226	-0.0296291
0.0333333	0.992444	0.108959	-0.056413	-0.0241865	-0.277023	-0.960559	-0.120289	0.954665	-0.272295
0.0666667	0.999175	-0.0401503	0.00602575	-0.0244813	-0.714219	-0.699494	0.0323886	0.69877	-0.714613
0.1	0.996514	-0.078605	0.0279374	-0.0539067	-0.862338	-0.503456	0.0636656	0.500195	-0.863569
0.133333	0.994824	-0.0947831	0.0366339	-0.0717891	-0.910703	-0.406776	0.0719181	0.40204	-0.912793
0.166667	0.994007	-0.101815	0.039802	-0.0803953	-0.927555	-0.364935	0.0740742	0.359548	-0.930182
0.2	0.993631	-0.104695	0.0416647	-0.0838618	-0.934057	-0.347137	0.0752607	0.341432	-0.936888
0.233333	0.993469	-0.105683	0.0430066	-0.0849593	-0.936784	-0.339438	0.0761609	0.333568	-0.939645
0.266667	0.993452	-0.105584	0.0436562	-0.0848729	-0.937788	-0.336675	0.0764876	0.330765	-0.940608
0.3	0.993409	-0.105782	0.0441448	-0.0849598	-0.938052	-0.335916	0.076944	0.329952	-0.940857
0.333333	0.99341	-0.105611	0.0445352	-0.0847326	-0.938348	-0.335147	0.0771847	0.329165	-0.941113
0.366667	0.993376	-0.105916	0.0445523	-0.0850276	-0.938376	-0.334994	0.0772881	0.328987	-0.941166
0.4	0.99331	-0.106474	0.0447037	-0.0854921	-0.93828	-0.335145	0.0776288	0.329082	-0.941105
0.433333	0.993315	-0.106435	0.0446805	-0.085474	-0.938329	-0.335013	0.0775822	0.328954	-0.941154
0.466667	0.993299	-0.106574	0.0447054	-0.0856121	-0.938382	-0.334827	0.0776346	0.328756	-0.941219
0.5	0.993366	-0.106091	0.0443701	-0.0852561	-0.93837	-0.334953	0.077171	0.328948	-0.94119
0.533333	0.993391	-0.105762	0.0445919	-0.0849259	-0.938631	-0.334303	0.0772121	0.328307	-0.94141
0.566667	0.993373	-0.106162	0.0440301	-0.0854417	-0.938378	-0.334883	0.0768688	0.328902	-0.94123
0.6	0.993421	-0.105924	0.0435412	-0.0853652	-0.938331	-0.335034	0.0763441	0.329113	-0.941199
0.633333	0.99344	-0.10594	0.0430521	-0.0855216	-0.938226	-0.335288	0.075913	0.329407	-0.941131
0.666667	0.993451	-0.106041	0.0425504	-0.0857731	-0.938157	-0.335416	0.075487	0.32957	-0.941109
0.7	0.99351	-0.105537	0.0424275	-0.08531	-0.938075	-0.335763	0.0752358	0.329965	-0.94099
0.733333	0.993529	-0.105516	0.0420216	-0.085401	-0.93796	-0.336061	0.0748746	0.330298	-0.940902
0.766667	0.993497	-0.105971	0.0416488	-0.0859446	-0.93787	-0.336173	0.0746857	0.330407	-0.940879
0.8	0.993479	-0.106188	0.041521	-0.0861628	-0.937717	-0.336545	0.074672	0.330773	-0.940752
0.833333	0.99351	-0.10583	0.0416842	-0.085723	-0.937542	-0.337146	0.074761	0.331384	-0.940529
0.866667	0.993507	-0.105913	0.0415452	-0.0858291	-0.937449	-0.337375	0.074679	0.331619	-0.940453
0.9	0.993478	-0.106066	0.0418579	-0.0858832	-0.937506	-0.337205	0.0750081	0.331411	-0.9405
0.933333	0.993458	-0.106282	0.0417744	-0.0860984	-0.937411	-0.337412	0.0750207	0.331608	-0.94043
0.966667	0.993444	-0.106235	0.0422164	-0.0859198	-0.937486	-0.337249	0.0754051	0.331411	-0.940468
1	0.993375	-0.106796	0.0424401	-0.0863877	-0.9375	-0.337091	0.0757877	0.331191	-0.940515
1.03333	0.993272	-0.107575	0.0428844	-0.087015	-0.937619	-0.336598	0.0764188	0.330602	-0.940671
1.06667	0.993241	-0.107593	0.0435443	-0.0867997	-0.937582	-0.336759	0.0770591	0.330703	-0.940584
1.1	0.993132	-0.10822	0.0444609	-0.0870674	-0.937468	-0.337007	0.0781516	0.330821	-0.940452
1.13333	0.993029	-0.108733	0.0455039	-0.0871722	-0.937318	-0.337397	0.0793378	0.331078	-0.940262
1.16667	0.992976	-0.108936	0.0461646	-0.0871144	-0.937197	-0.337747	0.0800581	0.331353	-0.940104
1.2	0.992941	-0.109179	0.0463438	-0.0872514	-0.937045	-0.338134	0.0803434	0.331703	-0.939956
