0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.198871	0.945945	-1.94843	0.0557588	0.997872	-0.0338111	-0.998135	0.056553	0.0230052	0.0248684	0.0324653	0.999163
0.0666667	0.198422	0.946698	-1.94571	0.0239585	0.99966	0.0102498	-0.998793	0.024375	-0.0426466	-0.0428819	-0.0092157	0.999038
0.1	0.196588	0.947449	-1.94252	0.00889199	0.999453	0.0318636	-0.999078	0.0102179	-0.0416948	-0.0419976	-0.0314634	0.998622
0.133333	0.194411	0.947906	-1.93986	-0.00101493	0.999355	0.0359074	-0.999221	0.000402939	-0.0394576	-0.0394466	-0.0359195	0.998576
0.166667	0.192059	0.948436	-1.93754	-0.0073004	0.999498	0.0308367	-0.999245	-0.00611513	-0.038358	-0.0381502	-0.0310934	0.998788
0.2	0.189862	0.949098	-1.93566	-0.0104151	0.999628	0.0252034	-0.99926	-0.00947122	-0.0372859	-0.0370333	-0.0255731	0.998987
0.233333	0.18753	0.949861	-1.93422	-0.0111391	0.999717	0.0210422	-0.999253	-0.01035	-0.0372465	-0.0370182	-0.0214414	0.999085
0.266667	0.18549	0.950555	-1.9329	-0.00929123	0.999803	0.017546	-0.99924	-0.00861905	-0.0380046	-0.0378459	-0.0178858	0.999124
0.3	0.183361	0.95108	-1.93219	-0.00788593	0.999836	0.0162974	-0.99913	-0.00721101	-0.0410646	-0.0409404	-0.016607	0.999024
0.333333	0.181486	0.951369	-1.93226	-0.00609021	0.999835	0.0171322	-0.998946	-0.00530341	-0.0456015	-0.0455031	-0.0173919	0.998813
0.366667	0.179511	0.951376	-1.93293	-0.00541049	0.999857	0.0160263	-0.998792	-0.00462051	-0.0489263	-0.0488452	-0.0162716	0.998674
0.4	0.177592	0.951054	-1.93472	-0.00631872	0.999869	0.0148711	-0.998662	-0.00554627	-0.0514226	-0.0513334	-0.0151762	0.998566
0.433333	0.175889	0.950569	-1.93697	-0.00834892	0.999843	0.0156154	-0.998539	-0.00750229	-0.0535125	-0.0533869	-0.0160393	0.998445
0.466667	0.174462	0.949968	-1.93973	-0.00921876	0.999804	0.0174998	-0.998323	-0.00820197	-0.057311	-0.0571563	-0.0179988	0.998203
0.5	0.173267	0.949222	-1.94302	-0.00997609	0.999713	0.0217583	-0.998021	-0.00860359	-0.0622854	-0.0620804	-0.0223366	0.997821
0.533333	0.172267	0.948528	-1.94599	-0.00909764	0.999716	0.0220082	-0.997825	-0.00763911	-0.0654719	-0.0652852	-0.0225559	0.997612
0.566667	0.171493	0.948015	-1.94887	-0.00876707	0.999675	0.0239455	-0.997543	-0.00707884	-0.0696994	-0.0695072	-0.0244977	0.997281
0.6	0.170763	0.947814	-1.95079	-0.00748032	0.999676	0.0243312	-0.997308	-0.00568321	-0.0731086	-0.0729466	-0.0248125	0.997027
0.633333	0.170099	0.947732	-1.95211	-0.00604124	0.999643	0.0260111	-0.997171	-0.00407326	-0.0750579	-0.0749252	-0.0263909	0.99684
0.666667	0.169581	0.947697	-1.9528	-0.00505904	0.999604	0.0276954	-0.9971	-0.00293942	-0.0760456	-0.0759341	-0.0279998	0.99672
0.7	0.168897	0.947642	-1.95284	-0.00473407	0.999609	0.0275446	-0.997112	-0.00263071	-0.0759031	-0.075801	-0.0278243	0.996735
0.733333	0.16839	0.9477	-1.95231	-0.00409783	0.99959	0.0283346	-0.997193	-0.00196646	-0.0748442	-0.0747578	-0.0285617	0.996793
0.766667	0.168004	0.947797	-1.95131	-0.00435603	0.999496	0.0314598	-0.997283	-0.00202856	-0.0736385	-0.0735376	-0.0316951	0.996789
0.8	0.167821	0.948043	-1.94952	-0.00486807	0.999431	0.0333759	-0.997543	-0.00252065	-0.0700175	-0.0698935	-0.0336347	0.996987
0.833333	0.167669	0.948328	-1.94769	-0.00472847	0.999426	0.0335332	-0.99776	-0.0024778	-0.0668443	-0.0667229	-0.0337742	0.9972
0.866667	0.167407	0.948758	-1.94562	-0.0045356	0.999488	0.0316795	-0.997942	-0.00249759	-0.0640781	-0.0639662	-0.0319049	0.997442
0.9	0.167279	0.949225	-1.94363	-0.00537486	0.999565	0.0289936	-0.99814	-0.00360198	-0.0608568	-0.0607259	-0.0292667	0.997725
0.933333	0.167162	0.949596	-1.94177	-0.00604105	0.99966	0.0253764	-0.998296	-0.00455589	-0.0581805	-0.0580451	-0.0256847	0.997984
