0	0.119584
0.0333333	-0.192912
0.0666667	-0.199186
0.1	-0.204403
0.133333	-0.219194
0.166667	-0.232161
0.2	-0.243387
0.233333	-0.250156
0.266667	-0.252592
0.3	-0.252435
0.333333	-0.250473
0.366667	-0.249269
0.4	-0.2495
0.433333	-0.250677
0.466667	-0.252621
0.5	-0.256103
0.533333	-0.261636
0.566667	-0.266404
0.6	-0.268545
0.633333	-0.269959
0.666667	-0.269892
0.7	-0.269936
0.733333	-0.269536
0.766667	-0.26853
0.8	-0.266783
0.833333	-0.265784
0.866667	-0.263463
0.9	-0.260555
0.933333	-0.258443
0.966667	-0.25779
1	-0.25728
1.03333	-0.256546
1.06667	-0.256217
1.1	-0.256359
1.13333	-0.257138
1.16667	-0.258067
1.2	-0.258305
1.23333	-0.258126
1.26667	-0.257804
1.3	-0.257454
1.33333	-0.257048
1.36667	-0.256624
1.4	-0.256295
1.43333	-0.257593
1.46667	-0.261339
1.5	-0.264762
1.53333	-0.265856
1.56667	-0.269666
1.6	-0.271972
1.63333	-0.273699
1.66667	-0.280979
1.7	-0.298727
1.73333	-0.340235
1.76667	-0.4286
1.8	-0.593021
1.83333	-0.754625
1.86667	-0.810568
1.9	-0.778942
1.93333	-0.689222
1.96667	-0.580842
2	-0.490129
2.03333	-0.435002
2.06667	-0.421868
2.1	-0.438244
2.13333	-0.455047
2.16667	-0.467524
2.2	-0.461008
2.23333	-0.434069
2.26667	-0.397657
2.3	-0.381138
2.33333	-0.360084
2.36667	-0.336555
2.4	-0.324141
2.43333	-0.319307
2.46667	-0.315901
2.5	-0.309774
2.53333	-0.304295
2.56667	-0.30151
2.6	-0.306321
2.63333	-0.319073
2.66667	-0.342565
2.7	-0.375207
2.73333	-0.41414
2.76667	-0.441402
2.8	-0.473976
2.83333	-0.529881
2.86667	-0.617248
2.9	-0.71721
2.93333	-0.814232
2.96667	-0.89622
3	-0.945192
3.03333	-0.948545
3.06667	-0.903301
3.1	-0.810732
3.13333	-0.666356
3.16667	-0.499836
3.2	-0.380861
3.23333	-0.348418
3.26667	-0.365841
3.3	-0.37289
3.33333	-0.373748
3.36667	-0.35707
3.4	-0.345491
3.43333	-0.335482
3.46667	-0.33237
3.5	-0.330097
3.53333	-0.324339
3.56667	-0.314018
3.6	-0.311605
3.63333	-0.311546
3.66667	-0.313566
3.7	-0.321928
3.73333	-0.34014
3.76667	-0.365137
3.8	-0.396656
3.83333	-0.419206
3.86667	-0.436291
3.9	-0.46591
3.93333	-0.527182
3.96667	-0.631027
4	-0.746159
4.03333	-0.87201
4.06667	-0.946799
4.1	-0.972704
4.13333	-0.937491
4.16667	-0.849698
4.2	-0.714595
4.23333	-0.549643
4.26667	-0.409736
4.3	-0.34314
4.33333	-0.345366
4.36667	-0.35068
4.4	-0.352211
4.43333	-0.344948
4.46667	-0.343931
4.5	-0.335235
4.53333	-0.323325
4.56667	-0.317788
4.6	-0.317232
4.63333	-0.312349
4.66667	-0.308347
4.7	-0.310728
4.73333	-0.315289
4.76667	-0.321409
4.8	-0.330925
4.83333	-0.348559
4.86667	-0.372863
4.9	-0.398367
4.93333	-0.418439
4.96667	-0.44076
5	-0.482417
5.03333	-0.548125
5.06667	-0.647365
5.1	-0.748958
5.13333	-0.854453
5.16667	-0.921483
5.2	-0.94845
5.23333	-0.921296
5.26667	-0.850067
5.3	-0.734771
5.33333	-0.595582
5.36667	-0.461542
5.4	-0.378122
5.43333	-0.34859
5.46667	-0.347861
5.5	-0.345475
5.53333	-0.342983
5.56667	-0.339757
5.6	-0.32802
5.63333	-0.317384
5.66667	-0.306412
5.7	-0.305362
5.73333	-0.309797
5.76667	-0.309116
5.8	-0.308161
5.83333	-0.311171
5.86667	-0.315658
5.9	-0.320763
5.93333	-0.324405
5.96667	-0.328088
6	-0.33385
6.03333	-0.342573
6.06667	-0.349813
6.1	-0.359396
6.13333	-0.37303
6.16667	-0.390432
6.2	-0.407157
6.23333	-0.424621
6.26667	-0.443337
6.3	-0.457904
6.33333	-0.476675
6.36667	-0.499252
6.4	-0.530682
6.43333	-0.582838
6.46667	-0.653213
6.5	-0.730871
6.53333	-0.805894
6.56667	-0.861965
