0	0
0.0333333	0.377382
0.0666667	0.368599
0.1	0.374821
0.133333	0.379973
0.166667	0.380566
0.2	0.380289
0.233333	0.380872
0.266667	0.384707
0.3	0.391373
0.333333	0.401986
0.366667	0.413165
0.4	0.424737
0.433333	0.435386
0.466667	0.444403
0.5	0.455184
0.533333	0.461648
0.566667	0.464348
0.6	0.459709
0.633333	0.446155
0.666667	0.426057
0.7	0.405906
0.733333	0.390662
0.766667	0.374874
0.8	0.363101
0.833333	0.356349
0.866667	0.351078
0.9	0.351686
0.933333	0.358587
0.966667	0.367028
1	0.375699
1.03333	0.38443
1.06667	0.390827
1.1	0.398254
1.13333	0.407864
1.16667	0.414825
1.2	0.420888
1.23333	0.424445
1.26667	0.423294
1.3	0.418558
1.33333	0.411916
1.36667	0.405219
1.4	0.398836
1.43333	0.395484
1.46667	0.397407
1.5	0.400778
1.53333	0.402937
1.56667	0.406554
1.6	0.409016
1.63333	0.411802
1.66667	0.417283
1.7	0.421365
1.73333	0.428005
1.76667	0.430103
1.8	0.424673
1.83333	0.412702
1.86667	0.396844
1.9	0.381725
1.93333	0.369316
1.96667	0.352284
2	0.336685
2.03333	0.323734
2.06667	0.316932
2.1	0.316681
2.13333	0.32113
2.16667	0.327017
2.2	0.331504
2.23333	0.326481
2.26667	0.330065
2.3	0.344463
2.33333	0.371133
2.36667	0.401108
2.4	0.420029
2.43333	0.429711
2.46667	0.427125
2.5	0.419733
2.53333	0.413724
2.56667	0.411245
2.6	0.415208
2.63333	0.42954
2.66667	0.453814
2.7	0.479347
2.73333	0.493586
2.76667	0.503038
2.8	0.525497
2.83333	0.520137
2.86667	0.514661
2.9	0.520005
2.93333	0.519722
2.96667	0.505246
3	0.489622
3.03333	0.471487
3.06667	0.452041
3.1	0.430067
3.13333	0.415878
3.16667	0.408015
3.2	0.402012
3.23333	0.396833
3.26667	0.393181
3.3	0.396403
3.33333	0.402839
3.36667	0.386454
3.4	0.364795
3.43333	0.343497
3.46667	0.328657
3.5	0.321129
3.53333	0.318098
3.56667	0.321965
3.6	0.335461
3.63333	0.358101
3.66667	0.38546
3.7	0.416643
3.73333	0.450853
3.76667	0.485646
3.8	0.515449
3.83333	0.531437
3.86667	0.543658
3.9	0.544416
3.93333	0.522406
3.96667	0.501276
4	0.480557
4.03333	0.46018
4.06667	0.449417
4.1	0.444915
4.13333	0.440082
4.16667	0.433565
4.2	0.42639
4.23333	0.422347
4.26667	0.417605
4.3	0.410865
4.33333	0.402807
4.36667	0.399529
4.4	0.404472
4.43333	0.398248
4.46667	0.379156
4.5	0.355508
4.53333	0.337815
4.56667	0.328956
4.6	0.326917
4.63333	0.330436
4.66667	0.340875
4.7	0.355154
4.73333	0.372195
4.76667	0.392403
4.8	0.417895
4.83333	0.452526
4.86667	0.489765
4.9	0.523024
4.93333	0.547886
4.96667	0.568269
5	0.562216
5.03333	0.535909
5.06667	0.511701
5.1	0.491062
5.13333	0.461297
5.16667	0.433405
5.2	0.41396
5.23333	0.405254
5.26667	0.407468
5.3	0.419744
5.33333	0.430241
5.36667	0.434646
5.4	0.429586
5.43333	0.419738
5.46667	0.4047
5.5	0.388916
5.53333	0.382108
5.56667	0.380604
5.6	0.371673
5.63333	0.36256
5.66667	0.364695
5.7	0.382823
5.73333	0.406165
5.76667	0.42989
5.8	0.448088
5.83333	0.460313
5.86667	0.465907
5.9	0.477319
5.93333	0.492666
5.96667	0.509916
6	0.524777
6.03333	0.535683
6.06667	0.540704
6.1	0.539429
6.13333	0.535239
6.16667	0.52658
6.2	0.506186
6.23333	0.485235
6.26667	0.451784
6.3	0.417352
6.33333	0.402084
6.36667	0.407035
6.4	0.422893
6.43333	0.43977
6.46667	0.446969
6.5	0.448473
6.53333	0.447099
6.56667	0.447436
