0	-0.364484	0.275236	0.73996	0.996989	0.0229622	-0.0740607	-0.0119438	0.989224	0.14592	0.0766133	-0.144596	0.98652
0.0333333	0.157304	0.972586	-1.99986	0.146728	0.989162	0.00536768	-0.989165	0.146698	0.00561169	0.00476345	-0.00613291	0.99997
0.0666667	0.159847	0.976784	-1.99648	0.0373903	0.998235	0.0461421	-0.999183	0.0380554	-0.0136202	-0.0153521	-0.0455952	0.998842
0.1	0.160292	0.977769	-1.99567	0.011933	0.999013	0.0427953	-0.9999	0.0122437	-0.00700678	-0.00752384	-0.0427074	0.999059
0.133333	0.160596	0.978093	-1.99518	0.0011673	0.999257	0.0385288	-0.999993	0.00130647	-0.00358718	-0.00363485	-0.0385244	0.999251
0.166667	0.160942	0.978228	-1.99483	-0.0048433	0.999387	0.0346624	-0.999985	-0.00475381	-0.00266375	-0.00249733	-0.0346748	0.999396
0.2	0.161388	0.978341	-1.99469	-0.00826839	0.999459	0.031828	-0.999962	-0.00817829	-0.00296004	-0.00269814	-0.0318513	0.999489
0.233333	0.161904	0.978452	-1.99486	-0.00999972	0.999518	0.0294044	-0.999945	-0.00990036	-0.00352282	-0.00323001	-0.029438	0.999561
0.266667	0.162401	0.978463	-1.99517	-0.0108292	0.999565	0.0274381	-0.999934	-0.0107215	-0.00407112	-0.00377517	-0.0274804	0.999615
0.3	0.162899	0.97844	-1.99569	-0.0111337	0.9996	0.026011	-0.999929	-0.0110176	-0.00460084	-0.00431242	-0.0260604	0.999651
0.333333	0.163258	0.978393	-1.99615	-0.0110247	0.999624	0.0251104	-0.999926	-0.0108921	-0.00541117	-0.00513563	-0.0251682	0.99967
0.366667	0.163631	0.978448	-1.99661	-0.0110198	0.999642	0.0243729	-0.999922	-0.0108742	-0.00609735	-0.00583013	-0.0244382	0.999684
0.4	0.163821	0.978472	-1.9971	-0.0110164	0.999626	0.0250177	-0.999917	-0.0108444	-0.00699884	-0.00672492	-0.0250928	0.999663
0.433333	0.163915	0.978505	-1.99748	-0.010726	0.999598	0.0262397	-0.999916	-0.0105297	-0.00760599	-0.00732664	-0.026319	0.999627
0.466667	0.163729	0.978499	-1.99769	-0.0107539	0.999581	0.0268698	-0.999914	-0.0105475	-0.00781021	-0.00752353	-0.0269515	0.999608
0.5	0.163604	0.978674	-1.99798	-0.0107547	0.999542	0.0283013	-0.999918	-0.0105513	-0.00732467	-0.00702269	-0.0283777	0.999573
0.533333	0.163288	0.97895	-1.99827	-0.0110841	0.999511	0.0292337	-0.999916	-0.0108826	-0.00704297	-0.00672139	-0.0293093	0.999548
0.566667	0.162888	0.979266	-1.99856	-0.0116005	0.999505	0.0292505	-0.999911	-0.0114043	-0.00686651	-0.00652953	-0.0293275	0.999549
0.6	0.162427	0.979515	-1.99873	-0.0118159	0.999533	0.0281812	-0.99991	-0.0116331	-0.00664439	-0.00631346	-0.0282572	0.999581
