0	0	0	-1.27081	1	0	0	0	1	0	0	0	1
0.0333333	0.156976	0.976881	-2.01077	0.0606328	0.998121	0.00881164	-0.997875	0.060402	0.0244515	0.0238733	-0.0102755	0.999662
0.0666667	0.154284	0.977031	-2.0117	0.0057906	0.999977	0.00345585	-0.999974	0.00577606	0.00420154	0.00418148	-0.00348009	0.999985
0.1	0.154602	0.976939	-2.01168	0.00392946	0.999992	-0.000436266	-0.999988	0.00393071	0.00289779	0.00289948	0.000424874	0.999996
0.133333	0.155045	0.976803	-2.01137	0.00395141	0.999986	-0.00351328	-0.999988	0.00396126	0.00280319	0.00281707	0.00350216	0.99999
0.166667	0.155582	0.976637	-2.01108	0.00419864	0.99998	-0.00482339	-0.999988	0.00421047	0.00244454	0.0024648	0.00481306	0.999985
0.2	0.156101	0.97652	-2.01076	0.00447499	0.999976	-0.00527166	-0.999988	0.00448551	0.00198498	0.00200858	0.00526271	0.999984
0.233333	0.156568	0.976454	-2.01045	0.00437485	0.999982	-0.0041616	-0.99999	0.00438002	0.00123417	0.00125238	0.00415615	0.999991
0.266667	0.157067	0.976407	-2.00999	0.00446364	0.999988	-0.00179863	-0.99999	0.00446435	0.000390146	0.000398171	0.00179687	0.999998
0.3	0.157597	0.976286	-2.0095	0.0047999	0.999987	0.00141425	-0.999987	0.00480192	-0.00143138	-0.00143815	-0.00140736	0.999998
0.333333	0.158153	0.976119	-2.00873	0.00515528	0.999964	0.00674261	-0.999979	0.00518186	-0.00393098	-0.00396578	-0.0067222	0.99997
0.366667	0.158531	0.976046	-2.00771	0.00612942	0.999921	0.0109936	-0.999964	0.00619307	-0.00576458	-0.00583221	-0.0109578	0.999923
0.4	0.159009	0.976005	-2.00674	0.006797	0.999844	0.0163112	-0.999949	0.00691704	-0.00731473	-0.00742641	-0.0162606	0.99984
0.433333	0.159324	0.975942	-2.00575	0.00739675	0.999742	0.0214582	-0.999938	0.00757367	-0.00817566	-0.00833607	-0.0213964	0.999736
0.466667	0.159486	0.975894	-2.00446	0.00785444	0.999636	0.0258249	-0.999938	0.00805466	-0.00765827	-0.00786349	-0.0257632	0.999637
0.5	0.159693	0.975892	-2.00354	0.00867223	0.999507	0.0301757	-0.999937	0.00888497	-0.00692334	-0.00718804	-0.0301137	0.999521
0.533333	0.159929	0.975848	-2.00281	0.00862873	0.999335	0.0354249	-0.999941	0.00885585	-0.00625951	-0.00656907	-0.0353688	0.999353
0.566667	0.159962	0.97585	-2.00199	0.00944793	0.999189	0.0391413	-0.999943	0.00963759	-0.00465969	-0.00503314	-0.039095	0.999223
0.6	0.16015	0.975793	-2.00144	0.00985301	0.998999	0.0436431	-0.999944	0.0100128	-0.00344316	-0.0038767	-0.0436067	0.999041
0.633333	0.160173	0.975749	-2.001	0.0106436	0.998859	0.046546	-0.99994	0.0107549	-0.00214083	-0.00263898	-0.0465204	0.998914
0.666667	0.160144	0.975789	-2.00058	0.0116815	0.998755	0.0485025	-0.999931	0.0117188	-0.00048465	-0.00105244	-0.0484935	0.998823
0.7	0.160114	0.975801	-2.00055	0.0121156	0.998688	0.0497546	-0.999926	0.012132	-2.82784e-05	-0.000631864	-0.0497505	0.998761
0.733333	0.16001	0.975814	-2.00058	0.0126181	0.998644	0.0505028	-0.99992	0.0126345	-4.23938e-06	-0.00064231	-0.0504987	0.998724
0.766667	0.159962	0.97583	-2.00072	0.0131229	0.998615	0.0509529	-0.999913	0.0131511	-0.00021777	-0.000887555	-0.0509457	0.998701
0.8	0.159933	0.975832	-2.00102	0.0135273	0.998594	0.0512461	-0.999907	0.0135925	-0.000924581	-0.00161985	-0.0512288	0.998686
0.833333	0.159945	0.975833	-2.00132	0.0138995	0.99857	0.0516224	-0.999901	0.0140011	-0.00160787	-0.00232834	-0.0515949	0.998665
0.866667	0.15992	0.975864	-2.00161	0.0143214	0.998556	0.0517699	-0.999893	0.014459	-0.00228326	-0.00302851	-0.0517317	0.998656
0.9	0.160017	0.975882	-2.0019	0.0148278	0.998513	0.052451	-0.999882	0.0150132	-0.00314185	-0.00392463	-0.0523982	0.998619
0.933333	0.159981	0.975876	-2.0021	0.0149588	0.998507	0.0525402	-0.999877	0.0151837	-0.00388507	-0.00467702	-0.0524756	0.998611
0.966667	0.159921	0.975835	-2.00227	0.0150721	0.998498	0.0526744	-0.999872	0.0153315	-0.00452392	-0.0053247	-0.0525995	0.998601
1	0.159938	0.975833	-2.00235	0.0153121	0.998489	0.0527664	-0.999867	0.0155885	-0.00483192	-0.00564717	-0.0526854	0.998595
1.03333	0.159922	0.975792	-2.00237	0.0152572	0.998489	0.0527958	-0.999866	0.0155476	-0.00509289	-0.00590604	-0.052711	0.998592
1.06667	0.159862	0.975786	-2.00232	0.015123	0.998488	0.0528554	-0.999871	0.0153897	-0.00464239	-0.0054488	-0.0527783	0.998591
1.1	0.159781	0.975784	-2.00224	0.0149038	0.99851	0.0525007	-0.999877	0.0151405	-0.00411453	-0.00490328	-0.052433	0.998612
1.13333	0.159679	0.975773	-2.00217	0.0147947	0.998542	0.0519136	-0.999881	0.0150015	-0.0035966	-0.00437014	-0.0518542	0.998645
1.16667	0.159641	0.975775	-2.00212	0.0144433	0.998556	0.0517522	-0.999888	0.0146224	-0.00308514	-0.00383743	-0.0517018	0.998655
1.2	0.159588	0.97573	-2.00206	0.0141711	0.998572	0.0515004	-0.999893	0.0143369	-0.00285193	-0.00358622	-0.0514545	0.998669
1.23333	0.159589	0.975753	-2.00199	0.0139134	0.998592	0.0511809	-0.999899	0.0140504	-0.00231949	-0.00303534	-0.0511434	0.998687
1.26667	0.159531	0.975747	-2.00201	0.0137663	0.998641	0.0502628	-0.999901	0.0138927	-0.00216775	-0.00286309	-0.0502279	0.998734
1.3	0.159529	0.975745	-2.002	0.0135563	0.998672	0.049709	-0.999905	0.0136641	-0.00183006	-0.00250686	-0.0496795	0.998762
1.33333	0.159456	0.975757	-2.00204	0.0133499	0.998725	0.0486897	-0.999908	0.0134428	-0.00158106	-0.00223357	-0.0486641	0.998813
1.36667	0.159343	0.975756	-2.00214	0.0131245	0.998788	0.047434	-0.999912	0.0132119	-0.00152883	-0.00215367	-0.0474098	0.998873
1.4	0.159208	0.975782	-2.00226	0.0129327	0.998851	0.0461491	-0.999915	0.0130071	-0.00131181	-0.00191056	-0.0461281	0.998934
1.43333	0.159186	0.975761	-2.00242	0.012938	0.998878	0.0455475	-0.999914	0.0130152	-0.00139957	-0.00199081	-0.0455255	0.998961
1.46667	0.159118	0.975747	-2.00259	0.0129723	0.998912	0.0447847	-0.999914	0.0130493	-0.00142876	-0.00201162	-0.0447623	0.998996
1.5	0.159107	0.975741	-2.00274	0.0129857	0.998929	0.0444182	-0.999914	0.0130596	-0.00137388	-0.00195249	-0.0443966	0.999012
1.53333	0.15908	0.975771	-2.00291	0.0129439	0.998941	0.0441444	-0.999915	0.013006	-0.00111965	-0.00169261	-0.0441261	0.999025
1.56667	0.159049	0.97579	-2.00315	0.0130865	0.998964	0.0435824	-0.999913	0.0131417	-0.000980142	-0.00155187	-0.0435658	0.999049
1.6	0.158971	0.97583	-2.00332	0.0130594	0.99898	0.0432192	-0.999914	0.0130974	-0.000596353	-0.0011618	-0.0432077	0.999065
1.63333	0.158905	0.975895	-2.00346	0.0130412	0.998985	0.0431188	-0.999915	0.0130565	-7.33908e-05	-0.000636296	-0.0431142	0.99907
1.66667	0.158819	0.975975	-2.00356	0.0130482	0.999	0.0427723	-0.999915	0.0130316	0.000667856	0.000109797	-0.0427774	0.999085
1.7	0.158708	0.976033	-2.00364	0.0131044	0.99902	0.0422733	-0.999914	0.0130587	0.00135637	0.000803001	-0.0422874	0.999105
1.73333	0.158523	0.976114	-2.00363	0.0129727	0.999049	0.0416372	-0.999915	0.0129102	0.00176821	0.00122898	-0.0416566	0.999131
1.76667	0.158447	0.976092	-2.00348	0.013191	0.999055	0.0414223	-0.999912	0.0131361	0.00159788	0.00105224	-0.0414398	0.99914
1.8	0.158322	0.976102	-2.00329	0.0133894	0.999058	0.0412746	-0.99991	0.0133414	0.0014376	0.000885584	-0.0412901	0.999147
1.83333	0.158109	0.976074	-2.00304	0.0132836	0.999064	0.0411746	-0.999912	0.0132521	0.00103856	0.000491941	-0.0411848	0.999151
1.86667	0.158027	0.976122	-2.00273	0.0134817	0.999051	0.0414262	-0.999909	0.0134451	0.00116285	0.000604762	-0.0414382	0.999141
1.9	0.157849	0.976129	-2.00235	0.0132946	0.999049	0.0415144	-0.999911	0.0132534	0.00126667	0.000715258	-0.0415276	0.999137
1.93333	0.157651	0.976151	-2.00187	0.0132141	0.999059	0.041307	-0.999912	0.013154	0.0017258	0.00118082	-0.0413262	0.999145
1.96667	0.15742	0.976106	-2.00136	0.012989	0.99907	0.0411218	-0.999915	0.0129264	0.00178836	0.00125514	-0.0411415	0.999153
2	0.157368	0.976126	-2.00066	0.0130221	0.999052	0.0415356	-0.999914	0.012937	0.00231521	0.00177567	-0.0415621	0.999134
2.03333	0.157294	0.97605	-1.99996	0.013014	0.999035	0.0419527	-0.999914	0.0129464	0.00188239	0.00133744	-0.0419736	0.999118
2.06667	0.157308	0.975918	-1.99915	0.0129336	0.998988	0.0430713	-0.999916	0.0129077	0.000881582	0.000324741	-0.0430791	0.999072
2.1	0.157257	0.975794	-1.99817	0.0130909	0.998971	0.0434186	-0.999914	0.0131147	-0.000264086	-0.000833238	-0.0434114	0.999057
2.13333	0.157189	0.97564	-1.99707	0.0132572	0.998948	0.0438913	-0.999909	0.0133502	-0.00182556	-0.0024096	-0.0438631	0.999035
2.16667	0.157138	0.975471	-1.99583	0.0135359	0.99893	0.0442123	-0.999898	0.0137211	-0.00388792	-0.0044904	-0.0441552	0.999015
2.2	0.157035	0.975276	-1.99447	0.0137063	0.998918	0.0444468	-0.999882	0.0140024	-0.0063564	-0.00697188	-0.0443544	0.998992
2.23333	0.156862	0.975117	-1.99295	0.0138096	0.99892	0.0443584	-0.999861	0.0142081	-0.00868161	-0.00930248	-0.0442324	0.998978
2.26667	0.156772	0.974975	-1.99159	0.0136709	0.998895	0.0449702	-0.999835	0.0141923	-0.0112955	-0.0119212	-0.0448084	0.998924
2.3	0.156578	0.974939	-1.98952	0.0144689	0.998887	0.0448949	-0.999808	0.0150456	-0.0125346	-0.0131961	-0.044705	0.998913
