0	0	1	0	0	0	-1	-1	0	0
0.0333333	0.956669	0.200067	0.211558	-0.122228	0.935379	-0.331853	-0.26428	0.291615	0.919302
0.0666667	0.970966	0.117925	0.208132	-0.0488908	0.949512	-0.309899	-0.234169	0.290726	0.927709
0.1	0.971392	0.116343	0.207032	-0.0484122	0.950484	-0.306981	-0.232495	0.288176	0.928924
0.133333	0.97122	0.117915	0.20695	-0.0500943	0.950549	-0.306507	-0.232858	0.287319	0.929099
0.166667	0.971068	0.119582	0.206707	-0.0515518	0.950153	-0.307492	-0.233174	0.287939	0.928828
0.2	0.970961	0.120887	0.206449	-0.0526276	0.949733	-0.308604	-0.233378	0.288778	0.928516
0.233333	0.970959	0.121445	0.206132	-0.0528486	0.949175	-0.310281	-0.233338	0.290376	0.928028
0.266667	0.970919	0.122033	0.205972	-0.0530848	0.948657	-0.311822	-0.233449	0.29182	0.927547
0.3	0.971063	0.122605	0.204948	-0.0537079	0.948293	-0.312818	-0.232704	0.292759	0.927438
0.333333	0.971201	0.123384	0.203826	-0.0541991	0.94745	-0.315279	-0.232015	0.295152	0.926852
0.366667	0.971123	0.124821	0.203323	-0.0552218	0.946677	-0.317418	-0.232102	0.297024	0.926232
0.4	0.970969	0.12622	0.203194	-0.0561263	0.945954	-0.319406	-0.232528	0.298728	0.925577
0.433333	0.970694	0.127369	0.203792	-0.0566687	0.9454	-0.320946	-0.233544	0.299992	0.924912
0.466667	0.970066	0.128701	0.205933	-0.0569849	0.944974	-0.322145	-0.236062	0.300767	0.924021
0.5	0.969494	0.130083	0.207747	-0.0577343	0.944899	-0.322231	-0.238217	0.300407	0.923585
0.533333	0.969042	0.13047	0.209606	-0.0574314	0.944798	-0.32258	-0.240123	0.300555	0.923042
0.566667	0.968315	0.131923	0.212044	-0.0582446	0.944969	-0.321935	-0.242846	0.299383	0.922711
0.6	0.967696	0.133149	0.214092	-0.0590216	0.945213	-0.321075	-0.245113	0.298067	0.922538
0.633333	0.967107	0.134528	0.215887	-0.0601872	0.945626	-0.319637	-0.247149	0.29613	0.922618
0.666667	0.966465	0.136079	0.217779	-0.0613238	0.945819	-0.31885	-0.249368	0.294803	0.922446
0.7	0.966294	0.136559	0.218235	-0.0617757	0.945945	-0.318391	-0.249918	0.294178	0.922497
0.733333	0.966248	0.137013	0.218157	-0.0621973	0.945858	-0.318564	-0.249993	0.294243	0.922456
0.766667	0.966274	0.137546	0.217704	-0.0626917	0.945616	-0.319187	-0.249767	0.294774	0.922347
0.8	0.966459	0.137954	0.216622	-0.0632734	0.945382	-0.319764	-0.248903	0.295332	0.922402
0.833333	0.966614	0.138478	0.215595	-0.0638417	0.945009	-0.320752	-0.248156	0.29628	0.9223
