0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.17682	0.976882	-1.95598	0.241996	0.969266	-0.044276	-0.969909	0.24291	0.0164772	0.0267259	0.0389562	0.998883
0.0666667	0.175161	0.978818	-1.95262	0.145741	0.989322	-0.000953426	-0.98906	0.14568	-0.0231884	-0.0228019	0.00432249	0.999731
0.1	0.175703	0.980284	-1.95088	0.0998642	0.99485	0.0173577	-0.994597	0.100306	-0.0267681	-0.0283713	-0.0145908	0.999491
0.133333	0.176941	0.980793	-1.95005	0.0809155	0.996413	0.0247902	-0.996281	0.0815935	-0.0276788	-0.0296022	-0.0224583	0.999309
0.166667	0.178597	0.980902	-1.94952	0.074377	0.996788	0.0296795	-0.996767	0.0752162	-0.0282374	-0.0303791	-0.0274834	0.999161
0.2	0.180195	0.980898	-1.94897	0.0713882	0.996877	0.0337542	-0.996954	0.0723779	-0.0290658	-0.031418	-0.0315764	0.999007
0.233333	0.181728	0.980874	-1.94849	0.0708508	0.996777	0.0376293	-0.996924	0.0720277	-0.030898	-0.0335087	-0.0353244	0.998814
0.266667	0.183584	0.980806	-1.94802	0.0705234	0.996598	0.0426435	-0.996888	0.0719252	-0.0322806	-0.0352379	-0.0402343	0.998569
0.3	0.18533	0.980673	-1.94758	0.0702322	0.996434	0.0467551	-0.99688	0.0718024	-0.0327968	-0.036037	-0.0443058	0.998368
0.333333	0.187269	0.980559	-1.94712	0.0702386	0.996218	0.0511427	-0.996856	0.0719828	-0.0330999	-0.0366562	-0.048657	0.998143
0.366667	0.188937	0.980468	-1.94661	0.0698812	0.996122	0.0534655	-0.996834	0.0717688	-0.0342374	-0.0379418	-0.0509037	0.997983
0.4	0.190654	0.98035	-1.94608	0.0703249	0.99601	0.0549412	-0.996754	0.0723273	-0.0353485	-0.0391812	-0.052277	0.997864
0.433333	0.192116	0.980194	-1.94551	0.0698404	0.99605	0.0548295	-0.996752	0.0718883	-0.0363095	-0.0401077	-0.0521155	0.997835
0.466667	0.193546	0.980048	-1.945	0.0690935	0.996108	0.0547294	-0.996753	0.0712043	-0.0376051	-0.0413557	-0.0519534	0.997793
0.5	0.194924	0.979898	-1.94456	0.068776	0.996141	0.054523	-0.996737	0.0709269	-0.0385451	-0.0422635	-0.0516941	0.997768
0.533333	0.196223	0.979773	-1.94417	0.0687474	0.99615	0.0543995	-0.996714	0.0709227	-0.0391209	-0.0428285	-0.0515313	0.997753
0.566667	0.197251	0.979673	-1.94369	0.0682087	0.996285	0.0525751	-0.996725	0.0703437	-0.0398855	-0.0434357	-0.0496824	0.99782
0.6	0.198129	0.979571	-1.94315	0.067991	0.99641	0.0504479	-0.996709	0.070075	-0.0407595	-0.0441483	-0.0475106	0.997895
0.633333	0.198943	0.979409	-1.9427	0.0683013	0.996492	0.0483518	-0.996657	0.07033	-0.0415766	-0.0448313	-0.0453504	0.997965
0.666667	0.199719	0.979215	-1.94218	0.0678157	0.996588	0.0470465	-0.996669	0.0698109	-0.0421469	-0.0452874	-0.0440316	0.998003
0.7	0.200467	0.979059	-1.94171	0.0672895	0.996685	0.0457303	-0.996678	0.0692558	-0.042867	-0.045892	-0.0426939	0.998034
0.733333	0.201175	0.978947	-1.94127	0.0669323	0.996757	0.0446624	-0.99669	0.0688638	-0.0432077	-0.0461432	-0.0416225	0.998067
0.766667	0.201712	0.978843	-1.94094	0.0665352	0.996839	0.043406	-0.996698	0.0684292	-0.043715	-0.046547	-0.0403541	0.998101
0.8	0.202342	0.978738	-1.94059	0.0659511	0.996919	0.0424619	-0.996718	0.0678207	-0.0442074	-0.046951	-0.039407	0.99812
0.833333	0.202858	0.978594	-1.9403	0.0658283	0.996984	0.0411104	-0.996699	0.0676595	-0.0448637	-0.0475099	-0.0380214	0.998147
0.866667	0.203406	0.978398	-1.94005	0.0653625	0.99705	0.0402354	-0.996703	0.067176	-0.045501	-0.0480696	-0.0371287	0.998154
0.9	0.203789	0.978204	-1.93987	0.0651405	0.997122	0.038776	-0.996703	0.0668984	-0.04591	-0.048372	-0.0356576	0.998193
0.933333	0.204241	0.978084	-1.9396	0.0648042	0.997181	0.0378201	-0.996688	0.0665451	-0.0467452	-0.0491302	-0.0346655	0.998191
0.966667	0.204705	0.97792	-1.93947	0.0647221	0.997221	0.0368983	-0.996628	0.0664637	-0.0481078	-0.0504265	-0.0336602	0.99816
1	0.20513	0.977614	-1.93925	0.0642744	0.997294	0.0356843	-0.996611	0.0659878	-0.049118	-0.0513398	-0.0324063	0.998155
1.03333	0.205465	0.977115	-1.93893	0.0636335	0.997426	0.0330465	-0.99661	0.065242	-0.0501221	-0.0521491	-0.029745	0.998196
1.06667	0.20586	0.976557	-1.93834	0.0659335	0.997386	0.0295775	-0.996479	0.0673541	-0.0499248	-0.0517864	-0.0261817	0.998315
1.1	0.206207	0.975965	-1.93722	0.0673204	0.997408	0.0254039	-0.996475	0.0684911	-0.0484374	-0.0500518	-0.0220535	0.998503
1.13333	0.206845	0.975264	-1.93548	0.0692174	0.997309	0.024152	-0.996368	0.0703153	-0.048033	-0.049602	-0.0207396	0.998554
1.16667	0.207769	0.974474	-1.93325	0.072236	0.997063	0.0254527	-0.996019	0.0734499	-0.0505132	-0.0522343	-0.0217025	0.998399
1.2	0.208977	0.973659	-1.93001	0.0726688	0.997025	0.0257169	-0.995822	0.0739626	-0.0535555	-0.0552982	-0.0217176	0.998234
1.23333	0.210377	0.972457	-1.92545	0.0724508	0.997091	0.0236905	-0.995707	0.0736814	-0.0560229	-0.0576054	-0.0195299	0.998148
1.26667	0.212305	0.970796	-1.91935	0.0722255	0.997132	0.0226063	-0.995477	0.073471	-0.0602273	-0.0617155	-0.0181541	0.997929
1.3	0.214875	0.968877	-1.91178	0.073801	0.99703	0.0220255	-0.994964	0.075114	-0.0663591	-0.0678165	-0.0170172	0.997553
1.33333	0.217906	0.96654	-1.90326	0.0750019	0.996821	0.026894	-0.994487	0.0767537	-0.0714405	-0.0732776	-0.0213876	0.997082
1.36667	0.221745	0.963471	-1.89292	0.0795782	0.996155	0.0366307	-0.993905	0.0821036	-0.0735666	-0.0762913	-0.0305532	0.996617
1.4	0.226224	0.95978	-1.88069	0.0802468	0.995176	0.0564441	-0.993761	0.0842761	-0.0730525	-0.0774569	-0.0502297	0.99573
1.43333	0.231617	0.956915	-1.86694	0.0632648	0.994552	0.082844	-0.995024	0.0692608	-0.0716225	-0.0769701	-0.0779006	0.993985
1.46667	0.236719	0.955973	-1.85266	0.0308358	0.994097	0.10402	-0.996655	0.0384599	-0.072104	-0.075679	-0.101448	0.991958
