0	1	0	0	0	1	0	0	0	1
0.0333333	0.999995	0.00182354	-0.00272463	-0.00191408	0.999433	-0.0336037	0.00266181	0.0336087	0.999432
0.0666667	0.999988	0.00232656	-0.00426179	-0.00244374	0.999613	-0.0276993	0.0041957	0.0277094	0.999607
0.1	0.999985	0.00252718	-0.00475875	-0.00265971	0.999603	-0.0280531	0.00468596	0.0280654	0.999595
0.133333	0.999985	0.00270757	-0.00470454	-0.00283727	0.99961	-0.0277862	0.00462748	0.0277992	0.999603
0.166667	0.999982	0.00303745	-0.00510579	-0.00317688	0.999616	-0.0275272	0.00502022	0.0275429	0.999608
0.2	0.999984	0.0029385	-0.00482005	-0.00305679	0.99969	-0.0247193	0.00474592	0.0247337	0.999683
0.233333	0.999978	0.00327584	-0.00571156	-0.0034244	0.999651	-0.0261966	0.00562375	0.0262156	0.99964
0.266667	0.999978	0.00343879	-0.00570673	-0.0035808	0.999679	-0.025064	0.00561871	0.0250839	0.99967
0.3	0.999976	0.00354899	-0.0058724	-0.00370093	0.999653	-0.0260685	0.00577785	0.0260896	0.999643
0.333333	0.999976	0.003585	-0.00588819	-0.00374122	0.999635	-0.0267374	0.00579019	0.0267588	0.999625
0.366667	0.999978	0.00352962	-0.00560888	-0.00367222	0.999665	-0.0256201	0.00551657	0.0256401	0.999656
0.4	0.999976	0.00381384	-0.00580629	-0.00397146	0.999617	-0.0273807	0.00569964	0.0274031	0.999608
0.433333	0.999976	0.00354884	-0.00593338	-0.0036892	0.99971	-0.0238158	0.00584714	0.0238371	0.999699
0.466667	0.999981	0.00392093	-0.00468286	-0.0040391	0.999667	-0.0254989	0.00458132	0.0255173	0.999664
0.5	0.999979	0.00397236	-0.00510382	-0.00408718	0.999734	-0.0226876	0.00501234	0.022708	0.99973
0.533333	0.999979	0.00460359	-0.00466625	-0.00472291	0.999654	-0.0258907	0.00454545	0.0259122	0.999654
0.566667	0.999978	0.00463005	-0.00482132	-0.00475	0.999672	-0.0251706	0.0047032	0.0251929	0.999672
0.6	0.999972	0.00506669	-0.00557268	-0.00521001	0.999648	-0.0260107	0.00543893	0.026039	0.999646
0.633333	0.999963	0.00535365	-0.00668947	-0.00553496	0.99961	-0.0273859	0.00654025	0.0274219	0.999603
0.666667	0.999958	0.0054003	-0.00734212	-0.0056113	0.999563	-0.0290277	0.00718215	0.0290677	0.999552
0.7	0.999956	0.00575357	-0.00745557	-0.00597789	0.999519	-0.0304225	0.00727695	0.0304657	0.999509
0.733333	0.999955	0.0062908	-0.00712067	-0.00651448	0.999472	-0.0318382	0.00691662	0.0318831	0.999468
0.766667	0.999958	0.00690945	-0.00608039	-0.00711186	0.999399	-0.0339219	0.00584235	0.0339637	0.999406
0.8	0.999955	0.00762585	-0.0056239	-0.00783557	0.999237	-0.0382629	0.00532783	0.0383052	0.999252
0.833333	0.999939	0.008449	-0.00713527	-0.00870087	0.999313	-0.0360379	0.00682588	0.0360978	0.999325
0.866667	0.999914	0.00967078	-0.00888781	-0.0100203	0.999143	-0.0401623	0.0084918	0.0402479	0.999154
0.9	0.999889	0.0100447	-0.0110043	-0.0105791	0.998712	-0.0496328	0.0104916	0.0497437	0.998707
0.933333	0.999866	0.01085	-0.0122234	-0.0115073	0.998417	-0.0550479	0.0116068	0.0551812	0.998409
0.966667	0.999877	0.0085578	-0.013141	-0.00940038	0.997811	-0.0654562	0.0125521	0.0655717	0.997769
1	0.999876	0.00618662	-0.0145044	-0.00732433	0.996788	-0.0797462	0.0139645	0.0798425	0.99671
1.03333	0.999817	0.00520923	-0.0183931	-0.00674	0.996429	-0.0841695	0.0178889	0.0842781	0.996282
1.06667	0.999773	0.00439327	-0.020845	-0.0064869	0.994819	-0.101459	0.0202913	0.101571	0.994621
1.1	0.999744	0.00437295	-0.0221795	-0.00684764	0.993599	-0.112759	0.0215444	0.112882	0.993375
1.13333	0.999738	0.00512574	-0.022304	-0.00783351	0.992368	-0.123065	0.0215029	0.123208	0.992148
1.16667	0.999724	0.00684635	-0.0224515	-0.00967549	0.991671	-0.128432	0.0213852	0.128614	0.991464
1.2	0.999686	0.00943709	-0.0232332	-0.0124789	0.990838	-0.134478	0.0217512	0.134726	0.990644
1.23333	0.999625	0.0120294	-0.0246154	-0.0153901	0.989854	-0.141252	0.0226665	0.141578	0.989668
1.26667	0.999564	0.0143167	-0.0258063	-0.0179809	0.988842	-0.147877	0.0234012	0.148277	0.988669
1.3	0.999485	0.0163541	-0.0276004	-0.0202723	0.988742	-0.148254	0.0248651	0.148737	0.988564
1.33333	0.999437	0.0170949	-0.0288626	-0.0213507	0.987799	-0.154262	0.0258734	0.154792	0.987608
1.36667	0.999413	0.01749	-0.0294411	-0.0219525	0.987063	-0.158823	0.0262824	0.159377	0.986868
1.4	0.99941	0.0172123	-0.0297094	-0.0218295	0.986409	-0.162852	0.0265025	0.163405	0.986203
1.43333	0.999363	0.0163102	-0.0317483	-0.0213323	0.986078	-0.164908	0.0286166	0.16548	0.985798
1.46667	0.999346	0.0155704	-0.0326268	-0.0207727	0.985951	-0.165738	0.0295878	0.166307	0.98563
1.5	0.99938	0.0165145	-0.0310839	-0.0212761	0.986936	-0.159702	0.0280404	0.160264	0.986676
1.53333	0.999431	0.0183883	-0.0282752	-0.0225372	0.987779	-0.154224	0.0250937	0.154774	0.987631
1.56667	0.999508	0.0191453	-0.0248534	-0.0224955	0.989554	-0.142397	0.0218675	0.142886	0.989498
1.6	0.999605	0.018107	-0.0215163	-0.0206811	0.991794	-0.126162	0.0190554	0.126557	0.991776
