0	0
0.0333333	-0.15448
0.0666667	-0.184685
0.1	-0.190601
0.133333	-0.190914
0.166667	-0.191105
0.2	-0.190904
0.233333	-0.190502
0.266667	-0.190294
0.3	-0.189862
0.333333	-0.189871
0.366667	-0.189728
0.4	-0.18985
0.433333	-0.190372
0.466667	-0.190509
0.5	-0.191473
0.533333	-0.192791
0.566667	-0.19774
0.6	-0.206035
0.633333	-0.207717
0.666667	-0.209985
0.7	-0.212093
0.733333	-0.215307
0.766667	-0.215079
0.8	-0.214832
0.833333	-0.228371
0.866667	-0.246952
0.9	-0.287061
0.933333	-0.355199
0.966667	-0.453467
1	-0.590414
1.03333	-0.744797
1.06667	-0.863605
1.1	-0.913213
1.13333	-0.900252
1.16667	-0.842731
1.2	-0.757995
1.23333	-0.667536
1.26667	-0.585034
1.3	-0.52184
1.33333	-0.482465
1.36667	-0.46754
1.4	-0.470379
1.43333	-0.507425
1.46667	-0.528629
1.5	-0.519353
1.53333	-0.480391
1.56667	-0.447574
1.6	-0.407463
1.63333	-0.353634
1.66667	-0.305201
1.7	-0.275567
1.73333	-0.257749
1.76667	-0.246076
1.8	-0.234353
1.83333	-0.222883
1.86667	-0.217402
1.9	-0.223893
1.93333	-0.243673
1.96667	-0.257226
2	-0.261223
2.03333	-0.281014
2.06667	-0.345568
2.1	-0.483325
2.13333	-0.674483
2.16667	-0.852212
2.2	-0.965091
2.23333	-1.01805
2.26667	-1.01859
2.3	-0.961067
2.33333	-0.84713
2.36667	-0.691595
2.4	-0.512069
2.43333	-0.364133
2.46667	-0.291031
2.5	-0.308873
2.53333	-0.342923
2.56667	-0.343714
2.6	-0.367174
2.63333	-0.371418
2.66667	-0.3413
2.7	-0.31612
2.73333	-0.279158
2.76667	-0.248192
2.8	-0.230568
2.83333	-0.216641
2.86667	-0.21318
2.9	-0.220547
2.93333	-0.239833
2.96667	-0.26514
3	-0.283676
3.03333	-0.294688
3.06667	-0.327125
3.1	-0.425889
3.13333	-0.593351
3.16667	-0.795523
3.2	-0.939962
3.23333	-1.01216
3.26667	-1.01723
3.3	-0.961865
3.33333	-0.847547
3.36667	-0.687327
3.4	-0.50535
3.43333	-0.349664
3.46667	-0.277632
3.5	-0.306834
3.53333	-0.340561
3.56667	-0.340662
3.6	-0.363977
3.63333	-0.377855
3.66667	-0.362091
3.7	-0.34003
3.73333	-0.298005
3.76667	-0.25838
3.8	-0.234072
3.83333	-0.218203
3.86667	-0.211657
3.9	-0.214405
3.93333	-0.23388
3.96667	-0.260814
4	-0.281486
4.03333	-0.303428
4.06667	-0.353307
4.1	-0.478481
4.13333	-0.655751
4.16667	-0.845497
4.2	-0.958748
4.23333	-0.995971
4.26667	-0.967605
4.3	-0.879253
4.33333	-0.732664
4.36667	-0.550121
4.4	-0.374011
4.43333	-0.27822
4.46667	-0.263748
4.5	-0.301373
4.53333	-0.307821
4.56667	-0.32675
4.6	-0.351378
4.63333	-0.346744
4.66667	-0.33572
4.7	-0.31744
4.73333	-0.275187
4.76667	-0.246931
4.8	-0.232809
4.83333	-0.225268
4.86667	-0.221696
