0	-0.0937414	-0.0312161	0.754607	0.999593	0.00232367	-0.0284208	-0.00151537	0.999595	0.028429	0.0284753	-0.0283744	0.999192
0.0333333	0.161005	0.962295	-1.95454	0.0938043	0.995	-0.0342811	-0.99559	0.0937022	-0.00457796	-0.00134286	0.0345594	0.999402
0.0666667	0.1593	0.961975	-1.95482	0.015613	0.999872	0.00336868	-0.999586	0.0156898	-0.0241222	-0.0241719	-0.00299066	0.999703
0.1	0.159564	0.961461	-1.95459	0.0168668	0.999769	0.0133469	-0.999429	0.0172491	-0.0290671	-0.0292906	-0.012849	0.999488
0.133333	0.159532	0.96116	-1.95462	0.0196764	0.999692	0.0151371	-0.999304	0.0201442	-0.0314037	-0.0316989	-0.0145087	0.999392
0.166667	0.159567	0.960926	-1.95417	0.0198916	0.999685	0.0152931	-0.999276	0.020375	-0.0321299	-0.0324314	-0.0146429	0.999367
0.2	0.159999	0.960771	-1.95427	0.0208091	0.999656	0.0159637	-0.999234	0.0213244	-0.0328196	-0.0331487	-0.0152685	0.999334
0.233333	0.160006	0.960568	-1.95418	0.0204388	0.99967	0.0155902	-0.999228	0.020948	-0.0332253	-0.0335409	-0.0148991	0.999326
0.266667	0.16013	0.960392	-1.95428	0.0203217	0.999671	0.0156235	-0.999213	0.0208397	-0.0337395	-0.034054	-0.0149256	0.999309
0.3	0.160221	0.960299	-1.95426	0.0204413	0.999672	0.0154494	-0.999202	0.0209573	-0.0340159	-0.0343285	-0.0147417	0.999302
0.333333	0.160256	0.960225	-1.95428	0.0204468	0.999679	0.0149637	-0.999197	0.020948	-0.0341431	-0.0344456	-0.0142535	0.999305
0.366667	0.160221	0.960165	-1.95428	0.0200826	0.999691	0.0146152	-0.999199	0.0205745	-0.0343229	-0.034613	-0.0139142	0.999304
0.4	0.160077	0.960103	-1.95427	0.0196829	0.999706	0.014187	-0.999202	0.0201625	-0.0344934	-0.0347693	-0.0134968	0.999304
0.433333	0.160023	0.960028	-1.95417	0.0195861	0.999712	0.0138528	-0.999204	0.020054	-0.034486	-0.0347539	-0.0131664	0.999309
0.466667	0.159955	0.959976	-1.95414	0.0190987	0.999727	0.0134845	-0.99922	0.0195517	-0.0343003	-0.0345546	-0.0128189	0.999321
0.5	0.159862	0.959961	-1.95406	0.0188489	0.999739	0.0129415	-0.999218	0.019286	-0.0345221	-0.0347627	-0.0122807	0.99932
0.533333	0.160158	0.960003	-1.95407	0.0187674	0.999731	0.0136595	-0.999205	0.0192347	-0.0349196	-0.035173	-0.0129933	0.999297
0.566667	0.159724	0.959925	-1.95373	0.0178793	0.999769	0.0118984	-0.999218	0.0182866	-0.0350537	-0.0352632	-0.0112623	0.999315
0.6	0.159589	0.959872	-1.95348	0.0169151	0.999801	0.0105856	-0.999225	0.0172798	-0.0353638	-0.0355396	-0.00997923	0.999318
0.633333	0.159566	0.959865	-1.95321	0.0166439	0.999817	0.00946461	-0.999229	0.0169692	-0.0353944	-0.0355486	-0.00886821	0.999329
0.666667	0.159571	0.959843	-1.95295	0.01648	0.999827	0.00858747	-0.999226	0.0167757	-0.0355745	-0.0357125	-0.00799455	0.99933
0.7	0.159645	0.959836	-1.95272	0.0161519	0.999836	0.00813128	-0.999234	0.016431	-0.0355176	-0.0356454	-0.00755138	0.999336
0.733333	0.159778	0.959807	-1.95251	0.0161436	0.999839	0.00789566	-0.999237	0.0164138	-0.0354526	-0.0355765	-0.0073173	0.99934
0.766667	0.159871	0.959777	-1.95231	0.0160803	0.99984	0.0078871	-0.999236	0.0163506	-0.0355032	-0.0356265	-0.00731017	0.999338
0.8	0.160039	0.959728	-1.95206	0.0159382	0.999841	0.00798168	-0.999225	0.0162147	-0.0358558	-0.0359795	-0.00740402	0.999325
0.833333	0.160237	0.959684	-1.95184	0.0161618	0.999835	0.00831434	-0.999208	0.0164528	-0.0362179	-0.0363487	-0.00772242	0.999309
0.866667	0.160258	0.959594	-1.95166	0.0157545	0.999842	0.00823704	-0.999201	0.016046	-0.0366135	-0.0367399	-0.00765363	0.999296
0.9	0.160303	0.959494	-1.95142	0.0156826	0.999844	0.00811387	-0.999191	0.0159718	-0.0368969	-0.0370208	-0.00752867	0.999286
0.933333	0.160344	0.959395	-1.95113	0.0155483	0.999847	0.00797362	-0.999176	0.0158358	-0.0373608	-0.0374814	-0.00738615	0.99927
0.966667	0.160413	0.959304	-1.95083	0.0153962	0.99985	0.00797803	-0.999166	0.0156865	-0.0377121	-0.0378316	-0.00739075	0.999257
1	0.160457	0.959196	-1.95057	0.0153889	0.999849	0.0080939	-0.999152	0.0156863	-0.0380647	-0.0381859	-0.00750126	0.999242
1.03333	0.160512	0.959066	-1.95033	0.0156282	0.999844	0.00819636	-0.999128	0.0159334	-0.038604	-0.0387286	-0.0075859	0.999221
1.06667	0.160454	0.958956	-1.94999	0.015	0.999859	0.00753693	-0.999132	0.0152812	-0.0387542	-0.0388639	-0.00694908	0.99922
1.1	0.160451	0.958858	-1.94964	0.0144044	0.999869	0.00735677	-0.999123	0.0146821	-0.0392128	-0.0393157	-0.00678548	0.999204
1.13333	0.160497	0.958776	-1.94935	0.0143182	0.999871	0.00725166	-0.999106	0.014595	-0.0396739	-0.0397746	-0.00667711	0.999186
1.16667	0.160514	0.958701	-1.94907	0.0139299	0.999878	0.00705706	-0.999116	0.0141986	-0.0395638	-0.0396591	-0.0064997	0.999192
1.2	0.160563	0.95862	-1.94886	0.013602	0.999881	0.00733192	-0.999113	0.013883	-0.0397553	-0.0398523	-0.00678467	0.999183
1.23333	0.160689	0.95858	-1.94865	0.0139125	0.999874	0.00758961	-0.999101	0.0142049	-0.0399397	-0.0400425	-0.00702713	0.999173
1.26667	0.160776	0.958514	-1.94849	0.0135988	0.999875	0.00803652	-0.999096	0.0139111	-0.0401663	-0.0402731	-0.00748304	0.999161
1.3	0.160853	0.958425	-1.94836	0.0137169	0.99987	0.00843137	-0.999087	0.0140464	-0.040352	-0.0404652	-0.00787016	0.99915
1.33333	0.160953	0.958332	-1.94826	0.0135239	0.999868	0.00900035	-0.999085	0.0138776	-0.0404665	-0.0405861	-0.00844485	0.99914
1.36667	0.161026	0.958251	-1.94821	0.0132311	0.99987	0.0091968	-0.999078	0.0135953	-0.0407321	-0.0408518	-0.00864938	0.999128
1.4	0.161096	0.958193	-1.94812	0.0129028	0.999873	0.00939296	-0.99907	0.0132777	-0.0410136	-0.0411331	-0.00885504	0.999114
