0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.162873	0.969731	-1.9231	0.0490433	0.994649	-0.0909274	-0.984296	0.0635869	0.164675	0.169576	0.0814232	0.982148
0.0666667	0.158611	0.973383	-1.92054	0.00972579	0.998379	-0.0560795	-0.994344	0.0155874	0.105054	0.105757	0.0547406	0.992884
0.1	0.155937	0.975811	-1.91947	-0.00178454	0.999262	-0.0383822	-0.995268	0.00195417	0.0971499	0.0971532	0.0383739	0.994529
0.133333	0.154751	0.976428	-1.91895	-0.00530325	0.999559	-0.0292023	-0.995791	-0.00260664	0.0916175	0.091501	0.0295652	0.995366
0.166667	0.15432	0.974648	-1.91836	-0.0095506	0.999721	-0.0216135	-0.996379	-0.00768798	0.084678	0.0844882	0.0223439	0.996174
0.2	0.154916	0.970175	-1.91761	-0.012652	0.999828	-0.0135585	-0.997046	-0.0115872	0.0759236	0.0757535	0.014479	0.997021
0.233333	0.156379	0.963917	-1.91638	-0.0119309	0.999919	-0.00447136	-0.997621	-0.0115996	0.0679579	0.0679005	0.00527152	0.997678
0.266667	0.158097	0.957756	-1.91552	-0.00922725	0.999947	0.00461914	-0.998235	-0.00948226	0.0586226	0.0586633	-0.00407006	0.99827
0.3	0.159695	0.954451	-1.91582	-0.013427	0.999778	0.016262	-0.99839	-0.0143011	0.054886	0.0551064	-0.0154988	0.99836
0.333333	0.161395	0.955073	-1.91688	-0.010371	0.99971	0.0217527	-0.998491	-0.0115265	0.0536836	0.0539187	-0.0211631	0.998321
0.366667	0.16232	0.956933	-1.91899	-0.00440968	0.999662	0.025639	-0.998527	-0.00578844	0.053953	0.0540832	-0.0253633	0.998214
0.4	0.162722	0.957831	-1.92084	-0.000287079	0.999547	0.0301082	-0.997939	-0.00221833	0.0641301	0.0641678	-0.0300277	0.997487
0.433333	0.162869	0.957079	-1.92168	-0.00108591	0.99942	0.0340412	-0.9976	-0.00343946	0.0691564	0.0692333	-0.0338844	0.997025
0.466667	0.16312	0.955819	-1.92158	-0.00564649	0.999378	0.0348155	-0.997784	-0.00793874	0.0660573	0.0662926	-0.0343654	0.997208
0.5	0.163251	0.955053	-1.92148	-0.00743357	0.999385	0.0342777	-0.997819	-0.00966168	0.0653014	0.0655924	-0.0337175	0.997277
