0	0
0.0333333	-0.138081
0.0666667	-0.182657
0.1	-0.201267
0.133333	-0.210247
0.166667	-0.214195
0.2	-0.215879
0.233333	-0.216543
0.266667	-0.216796
0.3	-0.21697
0.333333	-0.217019
0.366667	-0.217025
0.4	-0.217118
0.433333	-0.217076
0.466667	-0.217075
0.5	-0.217007
0.533333	-0.217068
0.566667	-0.216942
0.6	-0.216827
0.633333	-0.216693
0.666667	-0.216359
0.7	-0.216241
0.733333	-0.216062
0.766667	-0.216167
0.8	-0.216262
0.833333	-0.216512
0.866667	-0.216685
0.9	-0.217175
0.933333	-0.217449
0.966667	-0.217609
1	-0.217435
1.03333	-0.217237
1.06667	-0.217125
1.1	-0.217028
1.13333	-0.217489
1.16667	-0.217981
1.2	-0.21841
1.23333	-0.218606
1.26667	-0.218807
1.3	-0.21865
1.33333	-0.218553
1.36667	-0.218589
1.4	-0.218657
1.43333	-0.218463
1.46667	-0.218363
1.5	-0.218867
1.53333	-0.220431
1.56667	-0.222221
1.6	-0.224693
1.63333	-0.226687
1.66667	-0.229061
1.7	-0.232165
1.73333	-0.234548
1.76667	-0.235367
1.8	-0.236204
1.83333	-0.237288
1.86667	-0.237568
1.9	-0.23782
1.93333	-0.237583
1.96667	-0.236113
2	-0.233875
2.03333	-0.228246
2.06667	-0.219198
2.1	-0.212121
2.13333	-0.211619
2.16667	-0.214882
2.2	-0.219201
2.23333	-0.227147
2.26667	-0.240636
2.3	-0.254803
2.33333	-0.260068
2.36667	-0.25579
2.4	-0.240946
2.43333	-0.24438
2.46667	-0.315512
2.5	-0.466723
2.53333	-0.685143
2.56667	-0.900436
2.6	-0.998453
2.63333	-1.00686
2.66667	-0.956691
2.7	-0.874205
2.73333	-0.783377
2.76667	-0.726135
2.8	-0.740695
2.83333	-0.741023
2.86667	-0.746023
2.9	-0.75033
2.93333	-0.680865
2.96667	-0.604842
3	-0.507636
3.03333	-0.413487
3.06667	-0.337006
3.1	-0.303418
3.13333	-0.286596
3.16667	-0.280525
3.2	-0.264355
3.23333	-0.252959
3.26667	-0.285538
3.3	-0.407864
3.33333	-0.617161
3.36667	-0.825624
3.4	-0.923332
3.43333	-0.927275
3.46667	-0.867359
3.5	-0.770576
3.53333	-0.654931
3.56667	-0.588281
3.6	-0.602748
3.63333	-0.598079
3.66667	-0.556048
3.7	-0.617216
3.73333	-0.650963
3.76667	-0.595368
3.8	-0.502489
3.83333	-0.38191
3.86667	-0.286347
3.9	-0.242039
3.93333	-0.232766
3.96667	-0.234376
4	-0.240901
4.03333	-0.240766
4.06667	-0.262875
4.1	-0.337262
4.13333	-0.485498
4.16667	-0.69097
4.2	-0.845619
4.23333	-0.915966
4.26667	-0.905498
4.3	-0.841737
4.33333	-0.741572
4.36667	-0.619897
4.4	-0.543774
