0	0.119584
0.0333333	-0.14727
0.0666667	-0.196517
0.1	-0.236624
0.133333	-0.263134
0.166667	-0.276853
0.2	-0.283766
0.233333	-0.288929
0.266667	-0.291314
0.3	-0.294238
0.333333	-0.294884
0.366667	-0.296853
0.4	-0.300058
0.433333	-0.301422
0.466667	-0.300559
0.5	-0.298515
0.533333	-0.298288
0.566667	-0.300304
0.6	-0.300979
0.633333	-0.30533
0.666667	-0.310937
0.7	-0.315461
0.733333	-0.318201
0.766667	-0.318184
0.8	-0.318333
0.833333	-0.317153
0.866667	-0.318569
0.9	-0.320739
0.933333	-0.321116
0.966667	-0.320917
1	-0.322184
1.03333	-0.323906
1.06667	-0.324986
1.1	-0.324919
1.13333	-0.325417
1.16667	-0.325427
1.2	-0.325685
1.23333	-0.32618
1.26667	-0.328289
1.3	-0.329851
1.33333	-0.331844
1.36667	-0.333112
1.4	-0.331493
1.43333	-0.331242
1.46667	-0.330312
1.5	-0.324454
1.53333	-0.320189
1.56667	-0.313831
1.6	-0.310936
1.63333	-0.316845
1.66667	-0.332898
1.7	-0.377651
1.73333	-0.478989
1.76667	-0.644155
1.8	-0.782265
1.83333	-0.806444
1.86667	-0.738754
1.9	-0.624237
1.93333	-0.516918
1.96667	-0.450284
2	-0.411574
2.03333	-0.407263
2.06667	-0.430359
2.1	-0.416066
2.13333	-0.36863
2.16667	-0.326086
2.2	-0.303886
2.23333	-0.288158
2.26667	-0.282294
2.3	-0.30488
2.33333	-0.334849
2.36667	-0.349077
2.4	-0.365665
2.43333	-0.394106
2.46667	-0.426563
2.5	-0.454476
2.53333	-0.506963
2.56667	-0.625261
2.6	-0.801224
2.63333	-0.925288
2.66667	-0.961765
2.7	-0.899831
2.73333	-0.737343
2.76667	-0.522829
2.8	-0.385649
2.83333	-0.323723
2.86667	-0.331838
2.9	-0.369975
2.93333	-0.371317
2.96667	-0.357955
3	-0.33182
3.03333	-0.302228
3.06667	-0.302114
3.1	-0.325479
3.13333	-0.360915
3.16667	-0.39443
3.2	-0.412661
3.23333	-0.439622
3.26667	-0.472577
3.3	-0.561719
3.33333	-0.711661
3.36667	-0.900882
3.4	-1.01248
3.43333	-1.00791
3.46667	-0.892329
3.5	-0.696508
3.53333	-0.464377
3.56667	-0.325987
3.6	-0.282668
3.63333	-0.283358
3.66667	-0.296073
3.7	-0.315574
3.73333	-0.299159
3.76667	-0.279483
3.8	-0.280399
3.83333	-0.28753
3.86667	-0.311401
3.9	-0.343893
3.93333	-0.373977
3.96667	-0.405719
4	-0.425818
4.03333	-0.475129
4.06667	-0.593102
4.1	-0.766234
4.13333	-0.867653
4.16667	-0.889647
4.2	-0.812718
4.23333	-0.604328
4.26667	-0.368894
4.3	-0.291051
4.33333	-0.261612
4.36667	-0.338002
4.4	-0.336002
4.43333	-0.315278
4.46667	-0.328528
4.5	-0.30418
4.53333	-0.306304
4.56667	-0.338219
4.6	-0.41467
4.63333	-0.53623
4.66667	-0.617825
4.7	-0.65445
4.73333	-0.714175
4.76667	-0.795347
4.8	-0.885242
