0	0
0.0333333	0.286173
0.0666667	0.316948
0.1	0.301314
0.133333	0.289087
0.166667	0.287776
0.2	0.293634
0.233333	0.300434
0.266667	0.307214
0.3	0.31206
0.333333	0.313511
0.366667	0.313636
0.4	0.313735
0.433333	0.316942
0.466667	0.326936
0.5	0.334156
0.533333	0.340366
0.566667	0.34123
0.6	0.339455
0.633333	0.33792
0.666667	0.335416
0.7	0.332272
0.733333	0.328035
0.766667	0.324608
0.8	0.322262
0.833333	0.320965
0.866667	0.320215
0.9	0.320079
0.933333	0.320487
0.966667	0.322204
1	0.323181
1.03333	0.322785
1.06667	0.322377
1.1	0.323086
1.13333	0.325317
1.16667	0.32577
1.2	0.328168
1.23333	0.33011
1.26667	0.331097
1.3	0.331405
1.33333	0.329948
1.36667	0.329758
1.4	0.328133
1.43333	0.328398
1.46667	0.32807
1.5	0.327767
1.53333	0.327336
1.56667	0.3266
1.6	0.324986
1.63333	0.322153
1.66667	0.323195
1.7	0.320228
1.73333	0.319881
1.76667	0.319813
1.8	0.320163
1.83333	0.318743
1.86667	0.318235
1.9	0.317636
1.93333	0.316913
1.96667	0.315482
2	0.315313
2.03333	0.315446
2.06667	0.315247
2.1	0.315227
2.13333	0.312129
2.16667	0.310445
2.2	0.307158
2.23333	0.306082
2.26667	0.308363
2.3	0.312406
2.33333	0.317422
2.36667	0.324088
2.4	0.329786
2.43333	0.343065
2.46667	0.373735
2.5	0.410122
2.53333	0.437311
2.56667	0.453786
2.6	0.4623
2.63333	0.452247
2.66667	0.437767
2.7	0.416773
2.73333	0.396872
2.76667	0.380331
2.8	0.36746
2.83333	0.36072
2.86667	0.358551
2.9	0.353791
2.93333	0.349535
2.96667	0.342301
3	0.323204
3.03333	0.301276
3.06667	0.289196
3.1	0.29064
3.13333	0.300863
3.16667	0.306457
3.2	0.295592
3.23333	0.268935
3.26667	0.23597
3.3	0.210143
3.33333	0.198727
3.36667	0.212253
3.4	0.247481
3.43333	0.282692
3.46667	0.299001
3.5	0.30317
3.53333	0.323368
3.56667	0.351169
3.6	0.381184
3.63333	0.404651
3.66667	0.422585
3.7	0.436106
3.73333	0.441718
3.76667	0.438522
3.8	0.427288
3.83333	0.40514
3.86667	0.375728
3.9	0.347089
3.93333	0.319278
3.96667	0.284061
4	0.25442
4.03333	0.238109
4.06667	0.213441
4.1	0.206549
4.13333	0.222189
4.16667	0.244546
4.2	0.266331
4.23333	0.280423
4.26667	0.286221
4.3	0.284028
4.33333	0.281507
4.36667	0.282572
4.4	0.289612
4.43333	0.302388
4.46667	0.306632
4.5	0.298434
4.53333	0.312627
4.56667	0.329647
4.6	0.342109
4.63333	0.35274
4.66667	0.368217
4.7	0.383428
4.73333	0.394263
4.76667	0.404424
4.8	0.411717
4.83333	0.411686
4.86667	0.404275
4.9	0.398173
4.93333	0.389922
4.96667	0.374883
5	0.345419
5.03333	0.321221
5.06667	0.287117
5.1	0.247022
5.13333	0.232129
5.16667	0.247839
5.2	0.27661
5.23333	0.302359
5.26667	0.317855
5.3	0.324207
5.33333	0.309401
5.36667	0.300965
5.4	0.296618
5.43333	0.30306
5.46667	0.317138
5.5	0.331494
5.53333	0.32763
5.56667	0.315586
5.6	0.318089
5.63333	0.32994
5.66667	0.348465
5.7	0.364369
5.73333	0.385023
5.76667	0.409589
5.8	0.433098
5.83333	0.449757
5.86667	0.462912
5.9	0.467804
5.93333	0.463727
5.96667	0.451807
6	0.43353
6.03333	0.40847
6.06667	0.374221
6.1	0.335098
6.13333	0.316527
6.16667	0.301533
6.2	0.286996
6.23333	0.280852
6.26667	0.296987
6.3	0.323421
6.33333	0.351844
6.36667	0.37203
6.4	0.371473
6.43333	0.349236
6.46667	0.321674
