0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.157246	0.953916	-1.93616	0.0813018	0.994791	-0.0614834	-0.994167	0.0853276	0.0659619	0.0708646	0.0557619	0.995926
0.0666667	0.155416	0.954716	-1.9357	0.0406565	0.998909	-0.0229864	-0.99917	0.0406996	0.00140863	0.00234263	0.0229101	0.999735
0.1	0.154075	0.955191	-1.93518	0.0235304	0.999694	-0.00766223	-0.999721	0.0235147	-0.00214169	-0.00196086	0.00771049	0.999968
0.133333	0.153454	0.955304	-1.93483	0.0152102	0.999882	-0.00197743	-0.999883	0.0152074	-0.00143145	-0.00140121	0.00199898	0.999997
0.166667	0.153223	0.955214	-1.93473	0.0108677	0.999941	0.000170148	-0.99994	0.0108679	-0.00116162	-0.0011634	-0.000157513	0.999999
0.2	0.153234	0.9551	-1.9347	0.00793455	0.999968	0.000898554	-0.999968	0.00793564	-0.00121155	-0.00121864	-0.000888912	0.999999
0.233333	0.153341	0.955002	-1.93483	0.00591779	0.999982	0.00108245	-0.999982	0.00591921	-0.00131171	-0.00131809	-0.00107467	0.999999
0.266667	0.153434	0.954965	-1.93492	0.00520563	0.999986	-0.000363932	-0.999986	0.00520523	-0.00110592	-0.00110401	0.000369684	0.999999
0.3	0.15354	0.954914	-1.93523	0.00453199	0.999989	-0.000749905	-0.999989	0.00453103	-0.00126983	-0.00126642	0.000755651	0.999999
0.333333	0.153564	0.954789	-1.93569	0.00460457	0.999987	-0.00206692	-0.999986	0.00459957	-0.00241903	-0.00240949	0.00207803	0.999995
0.366667	0.153623	0.954782	-1.936	0.00360804	0.999989	-0.00289943	-0.999988	0.00359853	-0.00327599	-0.00326552	0.00291122	0.99999
0.4	0.153555	0.954688	-1.93634	0.00375012	0.99998	-0.00512119	-0.999981	0.00372465	-0.00497288	-0.0049537	0.00513974	0.999975
0.433333	0.153375	0.954549	-1.9365	0.00404991	0.999954	-0.0087453	-0.999968	0.00398958	-0.00690446	-0.00686925	0.00877299	0.999938
0.466667	0.153001	0.954324	-1.93636	0.0041127	0.999887	-0.0144354	-0.999946	0.00397441	-0.00959584	-0.00953739	0.0144741	0.99985
0.5	0.152772	0.954074	-1.93624	0.00365189	0.99981	-0.0191546	-0.999928	0.00343236	-0.0114814	-0.0114134	0.0191952	0.999751
0.533333	0.152708	0.953859	-1.93598	0.003289	0.999727	-0.0231251	-0.99992	0.00300536	-0.0122895	-0.0122167	0.0231636	0.999657
0.566667	0.152801	0.95366	-1.93583	0.0024163	0.999682	-0.0250953	-0.999917	0.00209754	-0.0127208	-0.0126641	0.0251239	0.999604
0.6	0.153115	0.953498	-1.93574	0.00115161	0.999715	-0.0238261	-0.999919	0.000848323	-0.0127354	-0.0127116	0.0238389	0.999635
0.633333	0.153631	0.953349	-1.93562	0.000549507	0.999768	-0.0215459	-0.999913	0.000266072	-0.0131556	-0.0131468	0.0215513	0.999681
0.666667	0.154081	0.953328	-1.93546	3.50775e-05	0.999814	-0.0192647	-0.999913	-0.000218524	-0.0131618	-0.0131636	0.0192635	0.999728
0.7	0.154444	0.953316	-1.93529	-0.000174195	0.999838	-0.0180244	-0.999914	-0.000410093	-0.0130848	-0.0130901	0.0180206	0.999752
0.733333	0.154784	0.95334	-1.935	-0.00015465	0.999843	-0.0177268	-0.999916	-0.000384535	-0.0129655	-0.0129703	0.0177233	0.999759
0.766667	0.155071	0.953262	-1.9347	-0.00114998	0.999836	-0.0180732	-0.999911	-0.00139006	-0.0132765	-0.0132995	0.0180563	0.999749
0.8	0.155361	0.953192	-1.93427	-0.00115255	0.99983	-0.0184238	-0.99991	-0.00139873	-0.0133546	-0.0133781	0.0184068	0.999741
0.833333	0.155731	0.953141	-1.93383	-0.000654121	0.999841	-0.0178449	-0.999912	-0.00089032	-0.0132315	-0.0132453	0.0178347	0.999753
0.866667	0.156014	0.953126	-1.93338	-0.000614542	0.999858	-0.0168162	-0.999911	-0.000839143	-0.0133524	-0.0133647	0.0168065	0.999769
0.9	0.15636	0.953155	-1.93288	-0.00014464	0.99988	-0.0154782	-0.999906	-0.000356448	-0.0136824	-0.0136863	0.0154748	0.999787
0.933333	0.156674	0.953194	-1.93234	0.000397907	0.999896	-0.0143974	-0.999899	0.000193566	-0.0141915	-0.0141873	0.0144016	0.999796
0.966667	0.156891	0.953196	-1.93183	0.000588496	0.999902	-0.0139786	-0.999896	0.000386825	-0.0144255	-0.0144186	0.0139857	0.999798
1	0.157087	0.953177	-1.93124	0.000562228	0.9999	-0.0141074	-0.999894	0.000357155	-0.0145348	-0.0145284	0.0141141	0.999795
1.03333	0.157273	0.9531	-1.93078	0.00100836	0.999888	-0.0149087	-0.999886	0.000783598	-0.015074	-0.0150607	0.0149222	0.999775
1.06667	0.157437	0.95308	-1.93022	0.000889798	0.999882	-0.0153486	-0.999885	0.000657457	-0.015136	-0.0151242	0.0153603	0.999768
1.1	0.157606	0.953062	-1.92985	0.000846709	0.999889	-0.0148533	-0.999876	0.000613189	-0.0157193	-0.0157084	0.0148648	0.999766
1.13333	0.157703	0.953056	-1.92945	0.000919611	0.999887	-0.0149749	-0.999869	0.000677241	-0.0161822	-0.0161702	0.0149878	0.999757
1.16667	0.157735	0.952988	-1.92911	0.00085621	0.999886	-0.0150584	-0.999859	0.000603161	-0.0168009	-0.01679	0.0150707	0.999745
1.2	0.157753	0.952893	-1.92888	0.000609589	0.999889	-0.0148631	-0.999848	0.000350378	-0.0174363	-0.0174292	0.0148714	0.999737
1.23333	0.157787	0.952771	-1.92869	6.18984e-05	0.999897	-0.0143787	-0.999833	-0.00020126	-0.0182998	-0.0183008	0.0143774	0.999729
1.26667	0.157755	0.952632	-1.9286	-0.000703316	0.999889	-0.0148964	-0.999813	-0.000990674	-0.0192918	-0.0193045	0.01488	0.999703
1.3	0.157768	0.95244	-1.92847	-0.00166741	0.999877	-0.0156097	-0.999794	-0.00198238	-0.020184	-0.0202125	0.0155728	0.999674
1.33333	0.15784	0.952196	-1.92838	-0.00264357	0.999856	-0.0167385	-0.999778	-0.00299218	-0.020836	-0.0208831	0.0166797	0.999643
1.36667	0.157971	0.951994	-1.92806	-0.00347854	0.999856	-0.0165868	-0.999773	-0.00382612	-0.0209699	-0.0210303	0.01651	0.999643
1.4	0.158258	0.951805	-1.92763	-0.00350182	0.999842	-0.0174006	-0.999753	-0.00388234	-0.0218829	-0.021947	0.0173196	0.999609
1.43333	0.158559	0.951673	-1.92691	-0.00363719	0.99983	-0.0180907	-0.999721	-0.00405775	-0.0232655	-0.0233349	0.018001	0.999566
