0	0
0.0333333	-0.133188
0.0666667	-0.132367
0.1	-0.131777
0.133333	-0.129844
0.166667	-0.130494
0.2	-0.129218
0.233333	-0.127427
0.266667	-0.126467
0.3	-0.126108
0.333333	-0.125394
0.366667	-0.124927
0.4	-0.125642
0.433333	-0.12598
0.466667	-0.12615
0.5	-0.126579
0.533333	-0.126888
0.566667	-0.126977
0.6	-0.127174
0.633333	-0.127075
0.666667	-0.127102
0.7	-0.127033
0.733333	-0.126226
0.766667	-0.12584
0.8	-0.125412
0.833333	-0.124393
0.866667	-0.124129
0.9	-0.123689
0.933333	-0.123341
0.966667	-0.122468
1	-0.122066
1.03333	-0.121461
1.06667	-0.12102
1.1	-0.121268
1.13333	-0.120568
1.16667	-0.120272
1.2	-0.120318
1.23333	-0.120206
1.26667	-0.119744
1.3	-0.119657
1.33333	-0.11975
1.36667	-0.120199
1.4	-0.120497
1.43333	-0.12159
1.46667	-0.122273
1.5	-0.123154
1.53333	-0.125944
1.56667	-0.128731
1.6	-0.133554
1.63333	-0.139003
1.66667	-0.142809
1.7	-0.148549
1.73333	-0.1567
1.76667	-0.16537
1.8	-0.172797
1.83333	-0.176009
1.86667	-0.173258
1.9	-0.171245
1.93333	-0.168369
1.96667	-0.168539
2	-0.1524
2.03333	-0.125078
2.06667	-0.101934
2.1	-0.0989873
2.13333	-0.105276
2.16667	-0.114428
2.2	-0.119744
2.23333	-0.124841
2.26667	-0.133918
2.3	-0.142812
2.33333	-0.155388
2.36667	-0.168327
2.4	-0.176148
2.43333	-0.176228
2.46667	-0.17634
2.5	-0.189424
2.53333	-0.244671
2.56667	-0.339842
2.6	-0.476618
2.63333	-0.617351
2.66667	-0.72936
2.7	-0.791977
2.73333	-0.788046
2.76667	-0.707549
2.8	-0.556536
2.83333	-0.356282
2.86667	-0.173516
2.9	-0.0508581
2.93333	0.00966962
2.96667	-0.0950754
3	-0.108164
3.03333	-0.146746
3.06667	-0.111278
3.1	-0.0703464
3.13333	-0.0546598
3.16667	-0.0659577
3.2	-0.0838114
3.23333	-0.0997565
3.26667	-0.116883
3.3	-0.133319
3.33333	-0.152146
3.36667	-0.1631
3.4	-0.169623
3.43333	-0.186598
3.46667	-0.209895
3.5	-0.238634
3.53333	-0.308921
3.56667	-0.416724
3.6	-0.548138
3.63333	-0.696377
3.66667	-0.790188
3.7	-0.835711
3.73333	-0.82183
3.76667	-0.732805
3.8	-0.569087
3.83333	-0.363516
3.86667	-0.181434
3.9	-0.0224812
3.93333	-0.0524536
3.96667	-0.171544
4	-0.223823
4.03333	-0.28399
4.06667	-0.284508
4.1	-0.246051
4.13333	-0.186512
4.16667	-0.119157
4.2	-0.0998243
4.23333	-0.122774
4.26667	-0.139471
4.3	-0.152346
4.33333	-0.16836
4.36667	-0.187158
4.4	-0.207462
4.43333	-0.225713
4.46667	-0.233337
4.5	-0.238759
4.53333	-0.259533
4.56667	-0.310752
4.6	-0.391796
4.63333	-0.494864
4.66667	-0.594254
4.7	-0.648615
4.73333	-0.65982
4.76667	-0.616363
4.8	-0.52172
4.83333	-0.39847
4.86667	-0.267505
4.9	-0.150416
4.93333	-0.0551199
4.96667	0.0187542
5	-0.000666887
5.03333	-0.0590405
5.06667	-0.071725
5.1	-0.0412768
5.13333	-0.0656946
5.16667	-0.081003
5.2	-0.0908874
5.23333	-0.089526
5.26667	-0.0817364
5.3	-0.0724177
5.33333	-0.0764922
5.36667	-0.0923149
5.4	-0.112186
5.43333	-0.131931
5.46667	-0.151012
5.5	-0.171876
5.53333	-0.193582
5.56667	-0.207263
5.6	-0.229168
5.63333	-0.272771
5.66667	-0.348985
5.7	-0.447913
5.73333	-0.569873
5.76667	-0.672042
5.8	-0.745855
5.83333	-0.790085
5.86667	-0.766505
5.9	-0.674631
5.93333	-0.52094
5.96667	-0.360106
