0	0
0.0333333	0.353734
0.0666667	0.312691
0.1	0.298359
0.133333	0.295344
0.166667	0.297179
0.2	0.300488
0.233333	0.303616
0.266667	0.305429
0.3	0.306151
0.333333	0.306846
0.366667	0.307621
0.4	0.30755
0.433333	0.307794
0.466667	0.307355
0.5	0.306826
0.533333	0.307007
0.566667	0.306938
0.6	0.306823
0.633333	0.30608
0.666667	0.305702
0.7	0.305565
0.733333	0.30562
0.766667	0.305295
0.8	0.305316
0.833333	0.304596
0.866667	0.305019
0.9	0.304798
0.933333	0.305064
0.966667	0.304925
1	0.304752
1.03333	0.304853
1.06667	0.30501
1.1	0.304866
1.13333	0.304762
1.16667	0.304393
1.2	0.304134
1.23333	0.303854
1.26667	0.303675
1.3	0.303451
1.33333	0.30304
1.36667	0.302615
1.4	0.302679
1.43333	0.302381
1.46667	0.302024
1.5	0.302048
1.53333	0.301487
1.56667	0.301736
1.6	0.301644
1.63333	0.301796
1.66667	0.301781
1.7	0.301642
1.73333	0.30148
1.76667	0.301751
1.8	0.301169
1.83333	0.301061
1.86667	0.300765
1.9	0.300376
1.93333	0.3004
1.96667	0.299763
2	0.298858
2.03333	0.298144
2.06667	0.297125
2.1	0.296101
2.13333	0.295471
2.16667	0.295662
2.2	0.295963
2.23333	0.296334
2.26667	0.296039
2.3	0.295069
2.33333	0.295414
2.36667	0.295191
2.4	0.295984
2.43333	0.295577
2.46667	0.296173
2.5	0.297804
2.53333	0.297431
2.56667	0.297384
2.6	0.299841
2.63333	0.301241
2.66667	0.301442
2.7	0.299096
2.73333	0.293428
2.76667	0.284165
2.8	0.278177
2.83333	0.274146
2.86667	0.268609
2.9	0.264969
2.93333	0.265084
2.96667	0.26806
3	0.272741
3.03333	0.277072
3.06667	0.279048
3.1	0.282147
3.13333	0.285993
3.16667	0.288832
3.2	0.2899
3.23333	0.287912
3.26667	0.285824
3.3	0.285038
3.33333	0.281213
3.36667	0.27859
3.4	0.277847
3.43333	0.276537
3.46667	0.275311
3.5	0.272385
3.53333	0.266091
3.56667	0.255904
3.6	0.246385
3.63333	0.24091
3.66667	0.239515
3.7	0.239812
3.73333	0.241129
3.76667	0.242591
3.8	0.246463
3.83333	0.251131
3.86667	0.255058
3.9	0.258129
3.93333	0.259162
3.96667	0.261825
4	0.262888
4.03333	0.26749
4.06667	0.271589
4.1	0.281799
4.13333	0.294503
4.16667	0.293998
4.2	0.280618
4.23333	0.267576
4.26667	0.257803
4.3	0.257605
4.33333	0.263404
4.36667	0.267444
4.4	0.26507
4.43333	0.260536
4.46667	0.261643
4.5	0.268854
4.53333	0.275567
4.56667	0.278047
4.6	0.277531
4.63333	0.277151
4.66667	0.276315
4.7	0.278185
4.73333	0.277572
4.76667	0.27275
4.8	0.267204
4.83333	0.26254
4.86667	0.258585
4.9	0.25181
4.93333	0.241462
4.96667	0.234134
5	0.230306
5.03333	0.229854
5.06667	0.230598
5.1	0.231441
5.13333	0.232781
5.16667	0.235646
5.2	0.239935
5.23333	0.244802
5.26667	0.248375
5.3	0.252367
5.33333	0.256219
5.36667	0.264015
5.4	0.273964
5.43333	0.289238
5.46667	0.30467
5.5	0.301089
5.53333	0.284882
5.56667	0.269137
5.6	0.2571
5.63333	0.251535
5.66667	0.254437
5.7	0.258283
5.73333	0.258527
5.76667	0.259
5.8	0.262864
5.83333	0.269108
5.86667	0.27687
5.9	0.284066
5.93333	0.287948
5.96667	0.286707
6	0.277783
6.03333	0.270997
6.06667	0.268183
6.1	0.265133
6.13333	0.25972
6.16667	0.254541
6.2	0.253021
6.23333	0.250179
6.26667	0.24663
6.3	0.240195
6.33333	0.236538
6.36667	0.235422
6.4	0.235629
6.43333	0.236931
6.46667	0.237287
6.5	0.241428
6.53333	0.248823
6.56667	0.256907
6.6	0.264849
6.63333	0.271256
6.66667	0.275953
6.7	0.272909
6.73333	0.27555
6.76667	0.279327
6.8	0.292442
6.83333	0.304681
6.86667	0.295335
6.9	0.282325
6.93333	0.268504
6.96667	0.25518
7	0.246728
7.03333	0.247535
7.06667	0.25161
7.1	0.255119
7.13333	0.257581
7.16667	0.262311
7.2	0.266994
7.23333	0.270661
7.26667	0.276204
7.3	0.283402
7.33333	0.286972
7.36667	0.282168
7.4	0.280484
7.43333	0.281735
7.46667	0.274488
7.5	0.264144
7.53333	0.254137
7.56667	0.245431
7.6	0.242375
7.63333	0.238878
7.66667	0.23327
7.7	0.247621
7.73333	0.255465
7.76667	0.242643
7.8	0.241238
7.83333	0.241336
7.86667	0.245726
7.9	0.251239
7.93333	0.25856
7.96667	0.264245
8	0.267578
8.03333	0.271289
8.06667	0.27348
8.1	0.275603
8.13333	0.280283
8.16667	0.286975
8.2	0.29374
8.23333	0.288805
8.26667	0.274992
8.3	0.263781
8.33333	0.25682
8.36667	0.254086
8.4	0.258543
8.43333	0.265262
8.46667	0.270271
8.5	0.274121
8.53333	0.283403
8.56667	0.292316
8.6	0.297899
8.63333	0.296563
8.66667	0.293184
8.7	0.290196
8.73333	0.285727
8.76667	0.278711
8.8	0.2745
8.83333	0.272904
8.86667	0.271974
8.9	0.271016
8.93333	0.270247
8.96667	0.269593
9	0.27643
9.03333	0.280487
9.06667	0.281812
9.1	0.276555
