0	0
0.0333333	0.551983
0.0666667	0.713451
0.1	0.749245
0.133333	0.759962
0.166667	0.763391
0.2	0.762542
0.233333	0.761187
0.266667	0.758916
0.3	0.756974
0.333333	0.756388
0.366667	0.756117
0.4	0.756407
0.433333	0.755189
0.466667	0.752768
0.5	0.751429
0.533333	0.751151
0.566667	0.749727
0.6	0.748993
0.633333	0.749906
0.666667	0.752003
0.7	0.752025
0.733333	0.751228
0.766667	0.750725
0.8	0.7526
0.833333	0.756279
0.866667	0.762646
0.9	0.780325
0.933333	0.803824
0.966667	0.821158
1	0.834092
1.03333	0.848892
1.06667	0.865275
1.1	0.88204
1.13333	0.89375
1.16667	0.901193
1.2	0.909203
1.23333	0.923214
1.26667	0.943956
1.3	0.962143
1.33333	0.973322
1.36667	0.972429
1.4	0.97731
1.43333	0.989484
1.46667	1.01007
1.5	1.03905
1.53333	1.08073
1.56667	1.12905
1.6	1.17623
1.63333	1.20409
1.66667	1.16462
1.7	1.09
1.73333	1.01093
1.76667	0.94346
1.8	0.892762
1.83333	0.887212
1.86667	0.931659
1.9	1.01707
1.93333	1.13779
1.96667	1.28296
2	1.42215
2.03333	1.52468
2.06667	1.57756
2.1	1.56828
2.13333	1.48939
2.16667	1.31166
2.2	1.0986
2.23333	0.933406
2.26667	0.84347
2.3	0.810366
2.33333	0.816916
2.36667	0.845991
2.4	0.890447
2.43333	0.960999
2.46667	1.02878
2.5	1.04837
2.53333	0.967889
2.56667	0.871463
2.6	0.788419
2.63333	0.721799
2.66667	0.684092
2.7	0.720946
2.73333	0.824081
2.76667	0.97029
2.8	1.15904
2.83333	1.35106
2.86667	1.51429
2.9	1.62444
2.93333	1.67131
2.96667	1.62064
3	1.46437
3.03333	1.23972
3.06667	1.0268
3.1	0.869908
3.13333	0.759414
3.16667	0.695157
3.2	0.682133
3.23333	0.718113
3.26667	0.760624
3.3	0.781165
3.33333	0.776245
3.36667	0.696437
3.4	0.612131
3.43333	0.573854
3.46667	0.59388
3.5	0.681636
3.53333	0.8376
3.56667	1.00341
3.6	1.13892
3.63333	1.25663
3.66667	1.35031
3.7	1.42094
3.73333	1.48039
3.76667	1.53339
3.8	1.54267
