0	0	1	0	0	0	-1	-1	0	0
0.0333333	0.953746	0.224624	0.19978	-0.0279434	0.727945	-0.685066	-0.299311	0.647796	0.700552
0.0666667	0.969431	0.156878	0.188661	0.0171446	0.723713	-0.689888	-0.244765	0.672033	0.6989
0.1	0.970469	0.146772	0.191437	0.0298842	0.714334	-0.699166	-0.239368	0.68424	0.688853
0.133333	0.97081	0.143168	0.192431	0.0352439	0.708445	-0.704885	-0.237244	0.691092	0.68272
0.166667	0.971067	0.139772	0.19363	0.0400387	0.704053	-0.709018	-0.235427	0.696257	0.678086
0.2	0.971326	0.136215	0.194864	0.0443598	0.701384	-0.711402	-0.233578	0.699647	0.67523
0.233333	0.971143	0.130478	0.199643	0.052317	0.700149	-0.712078	-0.23269	0.701974	0.673118
0.266667	0.970067	0.133344	0.202949	0.0523487	0.701267	-0.710974	-0.237126	0.700317	0.673296
0.3	0.96792	0.142889	0.206673	0.0470304	0.704981	-0.707666	-0.246818	0.694684	0.675645
0.333333	0.970056	0.13737	0.2003	0.0459432	0.706016	-0.706704	-0.238495	0.694745	0.678565
0.366667	0.972297	0.132081	0.192855	0.0447845	0.704506	-0.708284	-0.229418	0.697299	0.679074
0.4	0.972184	0.13449	0.191755	0.0426728	0.703295	-0.709616	-0.230297	0.698061	0.677993
0.433333	0.972854	0.134917	0.188021	0.0398442	0.702687	-0.710383	-0.227963	0.698591	0.678236
0.466667	0.97398	0.130914	0.184998	0.0412056	0.700389	-0.712571	-0.222856	0.701653	0.67677
0.5	0.973829	0.129488	0.186789	0.0435484	0.700305	-0.712514	-0.223072	0.702001	0.676339
0.533333	0.974171	0.125519	0.18771	0.046603	0.701621	-0.711025	-0.220949	0.701408	0.67765
0.566667	0.974948	0.122021	0.185976	0.0476044	0.702265	-0.710323	-0.217278	0.701381	0.678863
0.6	0.975542	0.121081	0.183458	0.0470175	0.700354	-0.712245	-0.214725	0.703451	0.677532
0.633333	0.975783	0.121448	0.181926	0.0467538	0.696682	-0.715855	-0.213684	0.707025	0.674133
0.666667	0.976296	0.1205	0.179796	0.0463654	0.694972	-0.71754	-0.211417	0.708867	0.672911
