0	0
0.0333333	0.30136
0.0666667	0.304496
0.1	0.274801
0.133333	0.25379
0.166667	0.244819
0.2	0.241566
0.233333	0.239616
0.266667	0.239567
0.3	0.23842
0.333333	0.238107
0.366667	0.238344
0.4	0.242544
0.433333	0.248937
0.466667	0.255075
0.5	0.259734
0.533333	0.264194
0.566667	0.267391
0.6	0.272135
0.633333	0.278772
0.666667	0.286033
0.7	0.291768
0.733333	0.296199
0.766667	0.298426
0.8	0.298027
0.833333	0.296158
0.866667	0.294017
0.9	0.291234
0.933333	0.289575
0.966667	0.286721
1	0.283295
1.03333	0.279913
1.06667	0.278636
1.1	0.280777
1.13333	0.284512
1.16667	0.285881
1.2	0.284182
1.23333	0.279785
1.26667	0.272648
1.3	0.265672
1.33333	0.260425
1.36667	0.257089
1.4	0.255835
1.43333	0.253575
1.46667	0.252525
1.5	0.250665
1.53333	0.249763
1.56667	0.247384
1.6	0.24636
1.63333	0.247091
1.66667	0.252329
1.7	0.268598
1.73333	0.29491
1.76667	0.324783
1.8	0.347758
1.83333	0.360897
1.86667	0.361135
1.9	0.34784
1.93333	0.325638
1.96667	0.299457
2	0.27613
2.03333	0.25629
2.06667	0.23734
2.1	0.256701
2.13333	0.333066
2.16667	0.406206
2.2	0.422888
2.23333	0.361608
2.26667	0.175979
2.3	-0.0906036
2.33333	-0.316303
2.36667	-0.567922
2.4	-0.769979
2.43333	-0.721376
2.46667	-0.372923
2.5	0.13459
2.53333	0.397032
2.56667	0.475628
2.6	0.43864
2.63333	0.337936
2.66667	0.242338
2.7	0.164376
2.73333	0.097701
2.76667	0.0559134
2.8	0.0438898
2.83333	0.0526047
2.86667	0.043475
2.9	0.0370398
2.93333	0.0837083
2.96667	0.165879
3	0.271776
3.03333	0.362281
3.06667	0.40705
3.1	0.39325
3.13333	0.303789
3.16667	0.140374
3.2	-0.0190847
3.23333	-0.0670555
3.26667	0.00949969
3.3	0.158647
3.33333	0.299517
3.36667	0.35746
3.4	0.328747
3.43333	0.145544
3.46667	-0.404399
3.5	-0.965778
3.53333	-1.3992
3.56667	-1.56857
3.6	-1.24748
3.63333	-0.682281
3.66667	-0.0641801
3.7	0.123789
3.73333	-0.0359521
3.76667	-0.166034
3.8	-0.145237
3.83333	-0.0849952
3.86667	-0.0266434
3.9	0.0370789
3.93333	0.070316
3.96667	0.0836533
4	0.034884
4.03333	-0.00866526
4.06667	-0.0219032
4.1	0.00594223
4.13333	0.0209467
4.16667	0.00848248
4.2	0.0311568
4.23333	0.0725648
4.26667	0.11216
4.3	0.145058
4.33333	0.16745
4.36667	0.18011
4.4	0.177882
4.43333	0.16884
4.46667	0.177244
4.5	0.17961
4.53333	0.172056
4.56667	0.219724
4.6	0.277971
4.63333	0.307068
4.66667	0.303336
4.7	0.277937
4.73333	0.239408
4.76667	0.199118
4.8	0.157798
4.83333	0.120172
4.86667	0.0929401
4.9	0.0892789
4.93333	0.101674
4.96667	0.135665
5	0.194523
5.03333	0.21841
