0	0
0.0333333	-0.124353
0.0666667	-0.119823
0.1	-0.120134
0.133333	-0.119514
0.166667	-0.119207
0.2	-0.119084
0.233333	-0.117712
0.266667	-0.117421
0.3	-0.117259
0.333333	-0.117619
0.366667	-0.11702
0.4	-0.116925
0.433333	-0.117455
0.466667	-0.118225
0.5	-0.119519
0.533333	-0.120718
0.566667	-0.121336
0.6	-0.123272
0.633333	-0.125649
0.666667	-0.126663
0.7	-0.12728
0.733333	-0.128147
0.766667	-0.128666
0.8	-0.127925
0.833333	-0.126722
0.866667	-0.126116
0.9	-0.127857
0.933333	-0.130132
0.966667	-0.134344
1	-0.137544
1.03333	-0.137266
1.06667	-0.135889
1.1	-0.133721
1.13333	-0.130507
1.16667	-0.127481
1.2	-0.125388
1.23333	-0.124711
1.26667	-0.125121
1.3	-0.125891
1.33333	-0.125641
1.36667	-0.124488
1.4	-0.123505
1.43333	-0.123057
1.46667	-0.12231
1.5	-0.121872
1.53333	-0.122729
1.56667	-0.12451
1.6	-0.125893
1.63333	-0.127351
1.66667	-0.129242
1.7	-0.133257
1.73333	-0.137815
1.76667	-0.143511
1.8	-0.148451
1.83333	-0.15308
1.86667	-0.159576
1.9	-0.166817
1.93333	-0.172593
1.96667	-0.190503
2	-0.218432
2.03333	-0.230792
2.06667	-0.213258
2.1	-0.20155
2.13333	-0.196893
2.16667	-0.189647
2.2	-0.170233
2.23333	-0.148547
2.26667	-0.137755
2.3	-0.143686
2.33333	-0.175082
2.36667	-0.212943
2.4	-0.234603
2.43333	-0.249822
2.46667	-0.27539
2.5	-0.342834
2.53333	-0.458861
2.56667	-0.57469
2.6	-0.66484
2.63333	-0.709119
2.66667	-0.69621
2.7	-0.626801
2.73333	-0.509074
2.76667	-0.372093
2.8	-0.257309
2.83333	-0.152104
2.86667	-0.154225
2.9	-0.17946
2.93333	-0.172496
2.96667	-0.1613
3	-0.137036
3.03333	-0.121072
3.06667	-0.136929
3.1	-0.160345
3.13333	-0.183646
3.16667	-0.204176
3.2	-0.23198
3.23333	-0.267779
3.26667	-0.299807
3.3	-0.331814
3.33333	-0.395888
3.36667	-0.494147
3.4	-0.630589
3.43333	-0.739868
3.46667	-0.778467
3.5	-0.747829
3.53333	-0.660715
3.56667	-0.54077
3.6	-0.37468
3.63333	-0.20437
3.66667	-0.116662
3.7	-0.111913
3.73333	-0.0944937
3.76667	-0.131062
3.8	-0.126607
3.83333	-0.113031
3.86667	-0.105969
3.9	-0.124691
3.93333	-0.158377
3.96667	-0.184369
4	-0.21217
4.03333	-0.248973
4.06667	-0.293012
4.1	-0.329269
4.13333	-0.403534
4.16667	-0.523032
4.2	-0.692283
4.23333	-0.812133
4.26667	-0.844027
4.3	-0.807894
4.33333	-0.707744
4.36667	-0.556741
4.4	-0.380532
4.43333	-0.253707
4.46667	-0.175649
4.5	-0.161316
4.53333	-0.200488
4.56667	-0.200799
4.6	-0.229849
4.63333	-0.226091
4.66667	-0.200048
4.7	-0.190339
4.73333	-0.203105
4.76667	-0.223182
4.8	-0.240787
4.83333	-0.26273
4.86667	-0.292204
4.9	-0.325067
4.93333	-0.341744
4.96667	-0.35787
5	-0.421368
5.03333	-0.534546
