0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.158083	0.953016	-1.93961	0.0847708	0.996316	-0.0129429	-0.989632	0.0856993	0.11526	0.115944	0.00303801	0.993251
0.0666667	0.15614	0.954014	-1.93808	0.0425214	0.998847	0.0223031	-0.997275	0.0410864	0.0612711	0.0602841	-0.0248477	0.997872
0.1	0.155075	0.954147	-1.93772	0.0279988	0.999123	0.0311413	-0.998102	0.0262338	0.055709	0.0548432	-0.032642	0.997961
0.133333	0.154887	0.95393	-1.93681	0.0215756	0.999119	0.0359912	-0.99824	0.0195395	0.055995	0.0552425	-0.037136	0.997782
0.166667	0.155062	0.953759	-1.93602	0.0193669	0.999077	0.0383497	-0.998231	0.0171654	0.0569238	0.0562129	-0.0393843	0.997642
0.2	0.155415	0.953782	-1.93526	0.0185552	0.999035	0.0398071	-0.998153	0.0162058	0.0585499	0.0578483	-0.04082	0.997491
0.233333	0.155925	0.953848	-1.93471	0.0171391	0.998975	0.0418929	-0.998106	0.0146182	0.0597571	0.0590835	-0.0428378	0.997333
0.266667	0.156507	0.953842	-1.93427	0.0162093	0.998918	0.0435984	-0.998083	0.0135601	0.0603885	0.059732	-0.0444937	0.997222
0.3	0.157035	0.953627	-1.93397	0.0151086	0.998879	0.0448663	-0.998069	0.0123625	0.060865	0.0602421	-0.0456992	0.997137
0.333333	0.157498	0.953216	-1.93383	0.0143068	0.998868	0.0453718	-0.998045	0.0115044	0.0614358	0.0608443	-0.046162	0.997079
0.366667	0.157969	0.952652	-1.93379	0.014827	0.998794	0.0467947	-0.997994	0.0119019	0.0621783	0.0615464	-0.0476228	0.996967
0.4	0.15833	0.95217	-1.93375	0.0148384	0.998667	0.0494344	-0.997922	0.0116907	0.0633665	0.0627041	-0.0502719	0.996765
0.433333	0.158648	0.95183	-1.93408	0.0141928	0.998552	0.0518901	-0.997943	0.0109013	0.0631749	0.0625178	-0.05268	0.996653
0.466667	0.158873	0.951679	-1.93436	0.0125923	0.998434	0.0545156	-0.997944	0.00912201	0.0634447	0.062848	-0.0552024	0.996495
0.5	0.159003	0.951486	-1.93466	0.0114919	0.998317	0.0568364	-0.997973	0.00789283	0.0631478	0.0625929	-0.0574468	0.996384
0.533333	0.159053	0.951213	-1.93526	0.0110871	0.998318	0.0569138	-0.99806	0.00756115	0.0617983	0.061264	-0.0574886	0.996465
0.566667	0.159016	0.950961	-1.93553	0.00971315	0.998245	0.0584181	-0.998077	0.006102	0.0616792	0.0612145	-0.0589049	0.996385
0.6	0.158925	0.950728	-1.93616	0.00912649	0.998314	0.0573158	-0.99809	0.00559191	0.0615289	0.0611047	-0.0577678	0.996458
0.633333	0.158866	0.950513	-1.93668	0.00913665	0.998278	0.0579515	-0.998123	0.00559459	0.0609914	0.0605621	-0.0584	0.996455
0.666667	0.158852	0.950413	-1.93724	0.00939399	0.998328	0.0570279	-0.998144	0.00592983	0.0606131	0.0601736	-0.0574915	0.996531
0.7	0.158795	0.950392	-1.93783	0.0093244	0.998401	0.0557561	-0.998148	0.00594099	0.0605431	0.060115	-0.0562173	0.996607
0.733333	0.158757	0.950455	-1.93834	0.00993103	0.998416	0.0553803	-0.998197	0.00661968	0.0596589	0.0591978	-0.0558729	0.996681
0.766667	0.158764	0.950701	-1.93894	0.0115918	0.998444	0.0545497	-0.998264	0.00840494	0.0582917	0.0577425	-0.0551307	0.996808
0.8	0.158665	0.951028	-1.93967	0.0130043	0.998525	0.0527144	-0.998355	0.0100218	0.0564525	0.0558409	-0.0533618	0.997013
