0	-0.0937414	-0.0312161	0.754607	0.999593	0.00232367	-0.0284208	-0.00151537	0.999595	0.028429	0.0284753	-0.0283744	0.999192
0.0333333	0.161074	0.97439	-1.96664	0.0861577	0.995988	-0.0241741	-0.99371	0.0876522	0.0696927	0.071532	0.0180175	0.997276
0.0666667	0.160979	0.97268	-1.96423	0.0294003	0.999326	0.0219616	-0.998765	0.0284892	0.0407065	0.0400534	-0.0231313	0.99893
0.1	0.161057	0.971903	-1.96275	0.0308232	0.999027	0.0315493	-0.998976	0.0297446	0.0341058	0.0331342	-0.0325683	0.99892
0.133333	0.161102	0.971469	-1.96182	0.0318688	0.998911	0.0340866	-0.99904	0.0308096	0.0311581	0.0300739	-0.0350468	0.998933
0.166667	0.161371	0.97114	-1.96117	0.0326136	0.998828	0.0357534	-0.999075	0.0315766	0.0291947	0.0280316	-0.0366725	0.998934
0.2	0.161775	0.970864	-1.96066	0.0327982	0.998767	0.0372674	-0.99911	0.031774	0.0277519	0.0265335	-0.0381444	0.99892
0.233333	0.162086	0.970619	-1.9602	0.0331013	0.998737	0.0378079	-0.999138	0.0321185	0.0263132	0.0250657	-0.0386463	0.998939
0.266667	0.162652	0.970456	-1.95972	0.0335251	0.998673	0.0390819	-0.999169	0.032584	0.0244715	0.0231656	-0.0398698	0.998936
0.3	0.163082	0.970173	-1.95926	0.0330339	0.998665	0.0397125	-0.999231	0.0321608	0.0224257	0.0211185	-0.0404228	0.998959
0.333333	0.163544	0.969919	-1.95875	0.0321528	0.998668	0.04036	-0.999288	0.0313238	0.021009	0.0197168	-0.0410068	0.998964
0.366667	0.164014	0.969648	-1.95825	0.0320528	0.998653	0.0408096	-0.999321	0.0312795	0.0194475	0.0181448	-0.0414052	0.998978
0.4	0.164518	0.969381	-1.9578	0.0320453	0.998639	0.0411531	-0.999349	0.0313308	0.0178905	0.0165768	-0.0416996	0.998993
0.433333	0.164941	0.969168	-1.95727	0.0317995	0.998661	0.0408129	-0.999374	0.0311356	0.0168015	0.0155083	-0.0413217	0.999026
0.466667	0.165115	0.968891	-1.95667	0.0306248	0.998754	0.0393952	-0.999421	0.0300141	0.0160019	0.0147996	-0.0398625	0.999096
0.5	0.165295	0.968716	-1.95611	0.0293853	0.998865	0.0374848	-0.999463	0.0288182	0.0155814	0.0144835	-0.0379225	0.999176
0.533333	0.165432	0.968539	-1.95548	0.0287856	0.998972	0.0350158	-0.999485	0.0282692	0.0151544	0.014149	-0.035434	0.999272
0.566667	0.165433	0.968375	-1.95467	0.0277776	0.999091	0.0323373	-0.999525	0.0273277	0.0142719	0.0133752	-0.0327183	0.999375
0.6	0.165473	0.968281	-1.95387	0.0268596	0.99918	0.0302925	-0.99956	0.0264629	0.0134192	0.0126066	-0.0306396	0.999451
