0	0
0.0333333	0.382319
0.0666667	0.36347
0.1	0.358239
0.133333	0.357966
0.166667	0.357198
0.2	0.356289
0.233333	0.35609
0.266667	0.358
0.3	0.361732
0.333333	0.366702
0.366667	0.371942
0.4	0.376634
0.433333	0.380511
0.466667	0.383289
0.5	0.384324
0.533333	0.386092
0.566667	0.386855
0.6	0.388343
0.633333	0.390111
0.666667	0.391363
0.7	0.392616
0.733333	0.395044
0.766667	0.395622
0.8	0.395792
0.833333	0.394452
0.866667	0.393169
0.9	0.392167
0.933333	0.390208
0.966667	0.389154
1	0.386182
1.03333	0.38348
1.06667	0.380127
1.1	0.377422
1.13333	0.374722
1.16667	0.373375
1.2	0.373769
1.23333	0.376839
1.26667	0.382243
1.3	0.388383
1.33333	0.39542
1.36667	0.403208
1.4	0.41711
1.43333	0.422915
1.46667	0.429175
1.5	0.42767
1.53333	0.430419
1.56667	0.434845
1.6	0.443967
1.63333	0.450521
1.66667	0.449882
1.7	0.442527
1.73333	0.431931
1.76667	0.422705
1.8	0.407005
1.83333	0.379202
1.86667	0.343041
1.9	0.307407
1.93333	0.288266
1.96667	0.287886
2	0.302792
2.03333	0.322914
2.06667	0.341229
2.1	0.374222
2.13333	0.418569
2.16667	0.463192
2.2	0.506493
2.23333	0.543373
2.26667	0.576281
2.3	0.604533
2.33333	0.623375
2.36667	0.637068
2.4	0.660604
2.43333	0.680174
2.46667	0.661274
2.5	0.617838
2.53333	0.569742
2.56667	0.507717
2.6	0.463518
2.63333	0.44126
2.66667	0.432957
2.7	0.431753
2.73333	0.433906
2.76667	0.433056
2.8	0.418705
2.83333	0.387344
2.86667	0.350543
2.9	0.318456
2.93333	0.300203
2.96667	0.297087
3	0.311515
3.03333	0.337437
3.06667	0.366733
3.1	0.405336
3.13333	0.458854
3.16667	0.525599
3.2	0.60316
3.23333	0.676673
3.26667	0.735372
3.3	0.787912
3.33333	0.842312
3.36667	0.890752
3.4	0.927529
3.43333	0.92247
3.46667	0.88729
3.5	0.790618
3.53333	0.672171
3.56667	0.591679
3.6	0.546257
3.63333	0.523525
3.66667	0.513553
3.7	0.50469
3.73333	0.484083
3.76667	0.449573
3.8	0.418231
3.83333	0.39744
3.86667	0.394725
3.9	0.378683
3.93333	0.367023
3.96667	0.355881
4	0.35182
4.03333	0.370323
4.06667	0.406525
4.1	0.45414
4.13333	0.505111
4.16667	0.553138
4.2	0.595435
4.23333	0.637164
4.26667	0.686229
4.3	0.740066
