0	0
0.0333333	-0.107273
0.0666667	-0.100987
0.1	-0.0992368
0.133333	-0.0979764
0.166667	-0.0968734
0.2	-0.0960837
0.233333	-0.0956943
0.266667	-0.0959598
0.3	-0.0966802
0.333333	-0.0977163
0.366667	-0.0985699
0.4	-0.0993721
0.433333	-0.100316
0.466667	-0.100419
0.5	-0.10067
0.533333	-0.101053
0.566667	-0.101593
0.6	-0.101781
0.633333	-0.101808
0.666667	-0.101769
0.7	-0.101996
0.733333	-0.102331
0.766667	-0.102338
0.8	-0.10217
0.833333	-0.10178
0.866667	-0.101524
0.9	-0.10088
0.933333	-0.100749
0.966667	-0.100304
1	-0.100178
1.03333	-0.0998007
1.06667	-0.0991626
1.1	-0.0993228
1.13333	-0.099616
1.16667	-0.10002
1.2	-0.100919
1.23333	-0.105449
1.26667	-0.110631
1.3	-0.115499
1.33333	-0.118731
1.36667	-0.119162
1.4	-0.119555
1.43333	-0.121725
1.46667	-0.125209
1.5	-0.130153
1.53333	-0.140929
1.56667	-0.155739
1.6	-0.161963
1.63333	-0.159742
1.66667	-0.145701
1.7	-0.128615
1.73333	-0.123611
1.76667	-0.130109
1.8	-0.141698
1.83333	-0.158075
1.86667	-0.180544
1.9	-0.20496
1.93333	-0.221773
1.96667	-0.224941
2	-0.228322
2.03333	-0.250045
2.06667	-0.292201
2.1	-0.381251
2.13333	-0.50045
2.16667	-0.644788
2.2	-0.758385
2.23333	-0.831334
2.26667	-0.839322
2.3	-0.780705
2.33333	-0.668418
2.36667	-0.518822
2.4	-0.3536
2.43333	-0.204828
2.46667	-0.0781284
2.5	-0.00763865
2.53333	-0.0935187
2.56667	-0.115918
2.6	-0.134826
2.63333	-0.134362
2.66667	-0.126283
2.7	-0.114369
2.73333	-0.111045
2.76667	-0.113467
2.8	-0.118299
2.83333	-0.126697
2.86667	-0.138456
2.9	-0.155618
2.93333	-0.180787
2.96667	-0.215077
3	-0.249466
3.03333	-0.275791
3.06667	-0.302548
3.1	-0.350108
3.13333	-0.436692
3.16667	-0.559474
3.2	-0.695753
3.23333	-0.809361
3.26667	-0.860175
3.3	-0.853955
3.33333	-0.776133
3.36667	-0.640844
3.4	-0.47381
3.43333	-0.313133
3.46667	-0.190349
3.5	-0.0886242
3.53333	-0.0225814
3.56667	-0.0851888
3.6	-0.113874
3.63333	-0.152067
3.66667	-0.159801
3.7	-0.145815
3.73333	-0.126414
3.76667	-0.113534
3.8	-0.111567
3.83333	-0.121444
3.86667	-0.136504
3.9	-0.152489
3.93333	-0.167482
3.96667	-0.186208
4	-0.210344
4.03333	-0.236133
4.06667	-0.257647
4.1	-0.280197
4.13333	-0.316174
4.16667	-0.38139
4.2	-0.479052
4.23333	-0.608247
4.26667	-0.746109
4.3	-0.838417
4.33333	-0.875062
4.36667	-0.850426
4.4	-0.76421
4.43333	-0.632634
4.46667	-0.473642
4.5	-0.315965
4.53333	-0.18472
4.56667	-0.0882505
4.6	-0.0283951
4.63333	-0.0887179
4.66667	-0.0947539
4.7	-0.10425
4.73333	-0.118771
4.76667	-0.114363
4.8	-0.105427
4.83333	-0.106584
4.86667	-0.114549
4.9	-0.125674
4.93333	-0.143408
4.96667	-0.160138
5	-0.17564
5.03333	-0.18534
5.06667	-0.208192
5.1	-0.234133
5.13333	-0.259485
5.16667	-0.279973
5.2	-0.304104
5.23333	-0.351309
5.26667	-0.426785
5.3	-0.537511
5.33333	-0.668362
5.36667	-0.802785
5.4	-0.877254
5.43333	-0.895731
5.46667	-0.849738
5.5	-0.746168
5.53333	-0.604261
5.56667	-0.448674
5.6	-0.311295
5.63333	-0.202125
5.66667	-0.115791
5.7	-0.0402146
5.73333	-0.0805599
