0	0.0520866	0.998621	0.00659298	0.0299328	0.00503779	-0.999539	-0.998194	0.05226	-0.0296291
0.0333333	0.983732	0.160147	-0.0813888	-0.0211761	-0.346525	-0.937802	-0.178389	0.924269	-0.337497
0.0666667	0.99903	0.0238269	-0.0370284	-0.00760947	-0.734865	-0.678171	-0.0433696	0.677795	-0.733971
0.1	0.999593	-0.0158365	-0.0237474	-0.025776	-0.858198	-0.512672	-0.012261	0.513075	-0.858256
0.133333	0.999309	-0.0317789	-0.019274	-0.037008	-0.898696	-0.437008	-0.00343379	0.43742	-0.899251
0.166667	0.9991	-0.0388007	-0.0171572	-0.0424248	-0.913253	-0.405178	5.23413e-05	0.405542	-0.914077
0.2	0.998997	-0.042091	-0.0152621	-0.0446995	-0.918169	-0.39366	0.00255635	0.393947	-0.919129
0.233333	0.99896	-0.0435326	-0.0135811	-0.0453798	-0.919629	-0.390158	0.00449498	0.390368	-0.920648
0.266667	0.998965	-0.0436916	-0.0126672	-0.0451763	-0.920137	-0.388981	0.00533959	0.389151	-0.921159
0.3	0.998972	-0.0438766	-0.0114204	-0.0448552	-0.919773	-0.38988	0.00660244	0.389991	-0.920795
0.333333	0.998997	-0.0434674	-0.0107185	-0.0441959	-0.919317	-0.391027	0.00714327	0.391109	-0.920317
0.366667	0.999001	-0.0435406	-0.0100568	-0.0439916	-0.918679	-0.392547	0.00785275	0.392597	-0.919677
0.4	0.999	-0.0437037	-0.00945742	-0.043895	-0.918163	-0.393763	0.00852545	0.393784	-0.919163
0.433333	0.998985	-0.0442627	-0.00838535	-0.0439798	-0.917879	-0.394415	0.00976115	0.394384	-0.918894
0.466667	0.998978	-0.0444304	-0.00825925	-0.0440751	-0.917518	-0.395244	0.00998284	0.395205	-0.918539
0.5	0.998959	-0.045049	-0.00716834	-0.0442006	-0.917104	-0.396189	0.0112738	0.396094	-0.918141
0.533333	0.998989	-0.0444691	-0.00656198	-0.0434279	-0.917133	-0.396208	0.0116008	0.396093	-0.918137
0.566667	0.998981	-0.0447876	-0.00565907	-0.0433596	-0.917038	-0.396435	0.0125658	0.396277	-0.918045
0.6	0.998998	-0.0444249	-0.00546421	-0.0429537	-0.91719	-0.396128	0.0125862	0.395966	-0.918179
0.633333	0.999012	-0.0441286	-0.00521321	-0.0425784	-0.917087	-0.396406	0.0127119	0.396237	-0.91806
0.666667	0.999023	-0.043876	-0.00524839	-0.0423636	-0.917196	-0.396178	0.0125689	0.396013	-0.918159
0.7	0.999013	-0.044166	-0.00480696	-0.0424477	-0.91697	-0.396691	0.0131124	0.396504	-0.917939
0.733333	0.999031	-0.0437262	-0.00494899	-0.0421137	-0.917402	-0.395728	0.0127634	0.395553	-0.918355
0.766667	0.999033	-0.0436827	-0.005084	-0.0421285	-0.917442	-0.395634	0.0126181	0.395465	-0.918394
0.8	0.99904	-0.0435366	-0.0048689	-0.0419064	-0.917364	-0.395837	0.0127668	0.395661	-0.918308
0.833333	0.999033	-0.0437043	-0.00486482	-0.0420651	-0.917549	-0.39539	0.0128166	0.395213	-0.9185
0.866667	0.999073	-0.0427422	-0.00509146	-0.0412766	-0.917765	-0.394973	0.0122093	0.394817	-0.918679
0.9	0.999083	-0.0424808	-0.00531406	-0.0411286	-0.917916	-0.394637	0.0118866	0.394494	-0.918822
0.933333	0.999087	-0.0424361	-0.00493799	-0.0409426	-0.918033	-0.394386	0.0122029	0.394228	-0.918932
0.966667	0.999081	-0.0425732	-0.00498086	-0.0410892	-0.918145	-0.394107	0.0122053	0.39395	-0.919051
1	0.999086	-0.0424522	-0.00491656	-0.040959	-0.918356	-0.39363	0.0121953	0.393472	-0.919256
1.03333	0.999091	-0.042363	-0.00475164	-0.0408153	-0.918464	-0.393392	0.0123011	0.393228	-0.919359
1.06667	0.9991	-0.0422015	-0.00437434	-0.0405272	-0.918751	-0.392751	0.0125557	0.392575	-0.919634
1.1	0.999097	-0.0423005	-0.00406814	-0.0405054	-0.918977	-0.392225	0.0128528	0.392036	-0.91986
1.13333	0.999113	-0.0419861	-0.00332016	-0.0399322	-0.919273	-0.39159	0.0133892	0.391375	-0.920134
