0	0.998	0.0111138	0.0622338	-0.010756	0.999924	-0.00608124	-0.0622966	0.00539969	0.998043
0.0333333	0.219817	0.609075	0.762042	-0.484079	0.746294	-0.456851	-0.846964	-0.268465	0.458889
0.0666667	0.209678	0.622351	0.754131	-0.457578	0.744063	-0.486818	-0.864093	-0.242999	0.440788
0.1	0.215577	0.629717	0.746314	-0.447583	0.742992	-0.497627	-0.867869	-0.22676	0.442022
0.133333	0.218894	0.637148	0.739005	-0.447239	0.738644	-0.504364	-0.867215	-0.220109	0.446642
0.166667	0.222027	0.643988	0.732109	-0.448974	0.734036	-0.509522	-0.865521	-0.215571	0.45211
0.2	0.224882	0.650362	0.725574	-0.451399	0.729457	-0.513937	-0.86352	-0.211948	0.457614
0.233333	0.227205	0.656259	0.719515	-0.453017	0.725254	-0.518442	-0.862063	-0.20816	0.462078
0.266667	0.229129	0.661571	0.71402	-0.454093	0.721473	-0.522758	-0.860987	-0.204453	0.465725
0.3	0.230819	0.666419	0.708949	-0.455816	0.717786	-0.526322	-0.859624	-0.201665	0.469443
0.333333	0.232809	0.670794	0.704156	-0.457959	0.714365	-0.529109	-0.857947	-0.199294	0.473507
0.366667	0.234464	0.674983	0.699589	-0.459523	0.711126	-0.532107	-0.856659	-0.196717	0.476904
0.4	0.235943	0.678853	0.695334	-0.460638	0.708169	-0.535079	-0.855654	-0.194049	0.479794
0.433333	0.23745	0.682476	0.691262	-0.461695	0.70539	-0.537831	-0.854666	-0.191444	0.482591
0.466667	0.239045	0.685714	0.687498	-0.463494	0.702736	-0.539755	-0.853247	-0.189626	0.48581
0.5	0.240223	0.688713	0.684081	-0.465158	0.700209	-0.541605	-0.85201	-0.1881	0.488566
0.533333	0.241036	0.691447	0.681031	-0.466855	0.697805	-0.543245	-0.850851	-0.187001	0.491002
0.566667	0.241965	0.693738	0.678366	-0.467938	0.695897	-0.544758	-0.849992	-0.18562	0.493009
0.6	0.243271	0.695351	0.676245	-0.469066	0.694582	-0.545466	-0.848997	-0.184507	0.495137
0.633333	0.244096	0.696546	0.674716	-0.471358	0.693263	-0.545168	-0.84749	-0.184959	0.497545
0.666667	0.244429	0.696821	0.67431	-0.473545	0.69262	-0.544089	-0.846174	-0.186325	0.499272
0.7	0.244283	0.695931	0.675282	-0.475893	0.69279	-0.541819	-0.844897	-0.189005	0.500426
0.733333	0.243293	0.69376	0.677869	-0.477434	0.693997	-0.538911	-0.844313	-0.192525	0.500069
0.766667	0.242218	0.689968	0.68211	-0.479147	0.696397	-0.534274	-0.843652	-0.19742	0.499276
0.8	0.241154	0.684881	0.687592	-0.48099	0.699709	-0.528257	-0.842908	-0.203333	0.498159
0.833333	0.241317	0.678002	0.694319	-0.483501	0.70434	-0.519743	-0.841423	-0.210281	0.497784
0.866667	0.242495	0.667837	0.703697	-0.487402	0.711026	-0.506834	-0.83883	-0.220079	0.497926
0.9	0.24161	0.655098	0.715871	-0.492792	0.718351	-0.491048	-0.835931	-0.234134	0.496388
0.933333	0.240207	0.640046	0.729823	-0.496591	0.727031	-0.474154	-0.834085	-0.248528	0.49248
0.966667	0.239854	0.623331	0.744264	-0.494857	0.738068	-0.458664	-0.835217	-0.258292	0.485488
1	0.243301	0.603636	0.759228	-0.490428	0.75188	-0.440632	-0.83683	-0.265141	0.478974
1.03333	0.251586	0.578906	0.775611	-0.490026	0.767269	-0.41373	-0.834613	-0.275981	0.476713
1.06667	0.259483	0.549652	0.794073	-0.494951	0.78173	-0.379371	-0.829272	-0.294587	0.474896
1.1	0.266524	0.515515	0.814377	-0.49968	0.796428	-0.340621	-0.824188	-0.316144	0.469859
1.13333	0.266949	0.479742	0.835815	-0.497638	0.811333	-0.306751	-0.825285	-0.334046	0.455322
1.16667	0.259721	0.44321	0.857968	-0.488507	0.826693	-0.279175	-0.83301	-0.346616	0.431221
1.2	0.249424	0.404494	0.879871	-0.483116	0.83942	-0.248945	-0.839278	-0.362987	0.404788
1.23333	0.237892	0.362339	0.901176	-0.483411	0.848906	-0.213712	-0.84245	-0.384798	0.377107
1.26667	0.228154	0.315437	0.921111	-0.481528	0.858816	-0.174832	-0.846213	-0.403652	0.347834
1.3	0.220356	0.262406	0.939461	-0.475083	0.870047	-0.131584	-0.851903	-0.417327	0.316385
1.33333	0.207294	0.207691	0.955978	-0.469269	0.878547	-0.0891126	-0.85838	-0.430138	0.27958
1.36667	0.193456	0.152191	0.969233	-0.466346	0.883425	-0.0456365	-0.86319	-0.443169	0.241877
1.4	0.181309	0.0949827	0.978829	-0.453078	0.891467	-0.00258165	-0.872839	-0.443017	0.204666
1.43333	0.168647	0.0360018	0.985019	-0.436497	0.89873	0.0418854	-0.883758	-0.437021	0.167283
1.46667	0.159113	-0.0296879	0.986814	-0.426873	0.899214	0.0958814	-0.890203	-0.436501	0.130404
1.5	0.147817	-0.0994858	0.983998	-0.423301	0.892829	0.153857	-0.893849	-0.43927	0.0898629
1.53333	0.140054	-0.176126	0.974353	-0.424389	0.878402	0.219783	-0.894583	-0.444286	0.0482781
1.56667	0.130695	-0.256882	0.957565	-0.428513	0.856336	0.288212	-0.894033	-0.447997	0.00184191
1.6	0.120039	-0.341616	0.932142	-0.439122	0.823817	0.358466	-0.890372	-0.452354	-0.0511214
1.63333	0.114335	-0.429563	0.89577	-0.458951	0.776854	0.431117	-0.881074	-0.460407	-0.108327
1.66667	0.112506	-0.513529	0.850665	-0.483655	0.71954	0.498338	-0.867998	-0.467494	-0.167418
1.7	0.107132	-0.590796	0.799676	-0.506421	0.659726	0.555247	-0.855605	-0.464458	-0.228514
1.73333	0.0943137	-0.65802	0.747071	-0.525369	0.604519	0.598786	-0.845631	-0.448961	-0.288689
1.76667	0.0700255	-0.71265	0.698016	-0.533426	0.564536	0.629885	-0.842943	-0.416448	-0.340614
1.8	0.0275973	-0.751561	0.659086	-0.533138	0.546667	0.645692	-0.845578	-0.369203	-0.385599
1.83333	-0.0489417	-0.762454	0.645189	-0.542003	0.562855	0.624041	-0.83895	-0.319152	-0.440799
1.86667	-0.18037	-0.721422	0.668594	-0.531181	0.643542	0.551091	-0.827837	-0.255744	-0.499281
1.9	-0.354596	-0.595303	0.721024	-0.496026	0.773445	0.394641	-0.792603	-0.217708	-0.569546
1.93333	-0.484631	-0.448971	0.750705	-0.501218	0.845894	0.18233	-0.716878	-0.287905	-0.634978
1.96667	-0.580066	-0.355718	0.732795	-0.571288	0.818926	-0.054692	-0.580649	-0.450362	-0.678248
2	-0.541572	-0.410253	0.733752	-0.714775	0.684147	-0.145047	-0.442488	-0.603021	-0.663754
2.03333	-0.438536	-0.508729	0.740865	-0.839421	0.52633	-0.135459	-0.321028	-0.681301	-0.657853
2.06667	-0.328845	-0.589727	0.73762	-0.902958	0.425137	-0.0626587	-0.276638	-0.686645	-0.672302
2.1	-0.226835	-0.66272	0.713686	-0.92859	0.368155	0.0467244	-0.293712	-0.652123	-0.698906
2.13333	-0.15438	-0.722925	0.673458	-0.932768	0.331376	0.141894	-0.325747	-0.606275	-0.725479
2.16667	-0.123617	-0.763244	0.634175	-0.927469	0.31612	0.199671	-0.352873	-0.563495	-0.746963
2.2	-0.134479	-0.789978	0.598206	-0.90247	0.346948	0.255293	-0.409223	-0.505532	-0.759588
2.23333	-0.201782	-0.797549	0.568506	-0.839148	0.440111	0.319584	-0.50509	-0.412574	-0.758068
2.26667	-0.227077	-0.821059	0.523734	-0.750503	0.490251	0.44317	-0.62063	-0.29243	-0.727532
2.3	-0.198213	-0.864773	0.461388	-0.707148	0.452126	0.543621	-0.678715	-0.218517	-0.70114
2.33333	-0.345995	-0.822897	0.450697	-0.702642	0.545593	0.456752	-0.621757	-0.158645	-0.766975
2.36667	-0.322405	-0.847645	0.42137	-0.765956	0.495164	0.41003	-0.556207	-0.190555	-0.808902
2.4	-0.298113	-0.861263	0.411526	-0.809797	0.456439	0.368635	-0.505328	-0.223358	-0.833519
2.43333	-0.258802	-0.886686	0.383156	-0.807241	0.416378	0.418319	-0.530456	-0.201038	-0.823529
2.46667	-0.225658	-0.908869	0.350763	-0.797244	0.37921	0.469683	-0.559894	-0.173656	-0.810162
2.5	-0.214677	-0.922169	0.321742	-0.772619	0.361863	0.521646	-0.597473	-0.136598	-0.790169
2.53333	-0.209716	-0.931975	0.295707	-0.740257	0.34892	0.574695	-0.638779	-0.098377	-0.763075
2.56667	-0.199661	-0.937607	0.284656	-0.716314	0.337888	0.610512	-0.668602	-0.0820075	-0.739084
2.6	-0.187968	-0.938267	0.290384	-0.699034	0.335486	0.631507	-0.689942	-0.0842849	-0.718941
2.63333	-0.173652	-0.936619	0.304286	-0.679001	0.337667	0.651873	-0.713304	-0.0934116	-0.694602
2.66667	-0.15911	-0.935435	0.315666	-0.652033	0.339651	0.677857	-0.741308	-0.0979707	-0.663976
2.7	-0.159125	-0.928366	0.335881	-0.617562	0.359036	0.699793	-0.770257	-0.096073	-0.630455
2.73333	-0.186584	-0.904079	0.384482	-0.581855	0.417026	0.698237	-0.791601	-0.093433	-0.603853
2.76667	-0.269889	-0.836335	0.477183	-0.549761	0.540698	0.636717	-0.790521	-0.090494	-0.605713
2.8	-0.444811	-0.66572	0.599133	-0.526473	0.735529	0.426408	-0.724548	-0.125756	-0.677655
2.83333	-0.634775	-0.444938	0.631736	-0.519249	0.851085	0.0776803	-0.572224	-0.278719	-0.771282
2.86667	-0.671039	-0.387184	0.632294	-0.59312	0.792049	-0.144455	-0.444877	-0.471961	-0.761142
2.9	-0.53637	-0.492585	0.685323	-0.757614	0.638848	-0.133768	-0.371925	-0.590959	-0.715848
2.93333	-0.381774	-0.592406	0.70944	-0.861888	0.505373	-0.0418077	-0.333765	-0.627418	-0.703525
2.96667	-0.24509	-0.673261	0.697604	-0.894941	0.433829	0.10427	-0.372842	-0.598759	-0.708856
3	-0.182484	-0.726812	0.662151	-0.887835	0.411161	0.206631	-0.422432	-0.550174	-0.720319
3.03333	-0.149792	-0.770144	0.620033	-0.874353	0.395955	0.280584	-0.461595	-0.500098	-0.732688
3.06667	-0.160444	-0.802522	0.574644	-0.829784	0.424943	0.361776	-0.534524	-0.418785	-0.7341
3.1	-0.236932	-0.814531	0.52953	-0.734003	0.507158	0.451697	-0.636477	-0.281655	-0.71803
