0	1	0	0	0	1	0	0	0	1
0.0333333	0.993807	0.0736308	0.0832216	-0.0781401	0.99557	0.052288	-0.0790029	-0.0584671	0.995158
0.0666667	0.998052	-0.00738345	0.061949	0.00641798	0.999855	0.0157695	-0.0620565	-0.0153412	0.997955
0.1	0.998304	-0.0063541	0.0578726	0.00607085	0.999969	0.00506885	-0.057903	-0.00470892	0.998311
0.133333	0.998436	-0.0030979	0.0558173	0.00303908	0.999995	0.00113866	-0.0558205	-0.000967241	0.99844
0.166667	0.998476	-0.0020703	0.0551413	0.00211468	0.999997	-0.000746516	-0.0551396	0.000861985	0.998478
0.2	0.998481	-0.00214918	0.0550564	0.00221999	0.999997	-0.00122499	-0.0550536	0.00134535	0.998482
0.233333	0.998492	-0.00231562	0.0548555	0.0024823	0.999993	-0.00297056	-0.0548483	0.00310225	0.99849
0.266667	0.998492	-0.00240676	0.0548421	0.00263149	0.999988	-0.00402601	-0.0548317	0.00416426	0.998487
0.3	0.998482	-0.00271342	0.0550206	0.00296495	0.999986	-0.00449054	-0.0550077	0.00464686	0.998475
0.333333	0.99846	-0.00303942	0.0553945	0.00329549	0.999984	-0.00453175	-0.0553799	0.00470732	0.998454
0.366667	0.998432	-0.00330829	0.0558872	0.00355419	0.999984	-0.00430114	-0.0558721	0.00449303	0.998428
0.4	0.998398	-0.00347839	0.0564709	0.00372414	0.999984	-0.00424719	-0.0564552	0.00445069	0.998395
0.433333	0.998356	-0.00375325	0.057188	0.00399896	0.999983	-0.00418259	-0.0571713	0.00440441	0.998355
0.466667	0.998323	-0.00390583	0.0577506	0.00414753	0.999983	-0.00406593	-0.0577338	0.00429864	0.998323
0.5	0.998314	-0.00379586	0.0579145	0.00402196	0.999985	-0.00378788	-0.0578992	0.00401443	0.998314
0.533333	0.998335	-0.00393472	0.0575472	0.00416076	0.999984	-0.00380866	-0.0575313	0.00404176	0.998336
0.566667	0.998341	-0.00402218	0.0574431	0.00421711	0.999986	-0.0032726	-0.0574291	0.00350942	0.998343
0.6	0.998335	-0.00455247	0.0574966	0.00475738	0.999983	-0.00342748	-0.05748	0.0036953	0.99834
0.633333	0.998314	-0.00414059	0.057895	0.00416601	0.999991	-0.000318432	-0.0578932	0.000559086	0.998323
0.666667	0.99829	-0.00453693	0.0582739	0.00456794	0.999989	-0.000398873	-0.0582715	0.000664382	0.998301
0.7	0.998272	-0.00448331	0.0585843	0.00450866	0.99999	-0.000300575	-0.0585823	0.000564192	0.998282
0.733333	0.998277	-0.00436765	0.0585181	0.00439589	0.99999	-0.000353767	-0.058516	0.000610396	0.998286
0.766667	0.998283	-0.00468321	0.0583866	0.00475091	0.999988	-0.00102066	-0.0583811	0.00129629	0.998294
0.8	0.998293	-0.00474146	0.0582115	0.00489443	0.999985	-0.0024856	-0.0581989	0.00276627	0.998301
0.833333	0.998298	-0.00466358	0.0581249	0.00483117	0.999985	-0.00274311	-0.0581112	0.00301926	0.998306
0.866667	0.998294	-0.00500015	0.0581757	0.00515563	0.999984	-0.00252291	-0.0581621	0.00281854	0.998303
0.9	0.998294	-0.005349	0.0581486	0.00549945	0.999982	-0.00242772	-0.0581346	0.00274336	0.998305
0.933333	0.998292	-0.00563657	0.0581575	0.00577643	0.999981	-0.00223704	-0.0581438	0.00256916	0.998305
0.966667	0.998279	-0.00574989	0.0583529	0.00588447	0.99998	-0.00213469	-0.0583394	0.0024744	0.998294
1	0.998259	-0.0057093	0.0586994	0.00584501	0.999981	-0.00214054	-0.058686	0.00247991	0.998273
1.03333	0.998277	-0.00557837	0.0584165	0.00571373	0.999981	-0.00215028	-0.0584035	0.00248035	0.99829
1.06667	0.998293	-0.00523128	0.0581731	0.00533008	0.999985	-0.00154332	-0.0581642	0.00185076	0.998305
1.1	0.998281	-0.00526845	0.0583771	0.00535495	0.999985	-0.00132546	-0.0583692	0.00163579	0.998294
1.13333	0.998244	-0.00482405	0.0590472	0.00488055	0.999988	-0.000812702	-0.0590426	0.00109946	0.998255
1.16667	0.998202	-0.00329926	0.0598567	0.0031099	0.99999	0.00325648	-0.0598669	-0.00306448	0.998202
1.2	0.998164	-0.00322151	0.0604802	0.00306528	0.999992	0.00267578	-0.0604883	-0.00248548	0.998166
1.23333	0.998092	-0.00306621	0.0616693	0.00288874	0.999991	0.00296664	-0.0616779	-0.00278283	0.998092
1.26667	0.99801	-0.00241235	0.0630142	0.00225965	0.999994	0.0024944	-0.0630199	-0.00234705	0.99801
1.3	0.997958	-0.00252602	0.0638235	0.00239387	0.999995	0.00214699	-0.0638286	-0.00198982	0.997959
1.33333	0.9979	-0.00295134	0.0647128	0.00274355	0.999991	0.00329961	-0.064722	-0.00311514	0.997898
1.36667	0.99784	-0.00340681	0.0656071	0.00324384	0.999991	0.00259043	-0.0656153	-0.00237202	0.997842
1.4	0.997781	-0.00446158	0.0664281	0.00434395	0.999989	0.00191514	-0.0664359	-0.00162233	0.997789
1.43333	0.997751	-0.00477532	0.0668568	0.0046803	0.999988	0.00157783	-0.0668635	-0.00126137	0.997761
1.46667	0.997705	-0.00517144	0.0675089	0.00500138	0.999984	0.00268792	-0.0675217	-0.00234411	0.997715
1.5	0.997625	-0.00540249	0.0686666	0.00517855	0.999981	0.00343884	-0.0686838	-0.00307508	0.997634
1.53333	0.99753	-0.00505352	0.0700663	0.00500424	0.999987	0.000878942	-0.0700698	-0.000526142	0.997542
1.56667	0.997431	-0.00614909	0.0713646	0.0061905	0.999981	-0.000359219	-0.071361	0.000800079	0.99745
