0	0
0.0333333	-0.134764
0.0666667	-0.176579
0.1	-0.194882
0.133333	-0.203721
0.166667	-0.207587
0.2	-0.209281
0.233333	-0.210275
0.266667	-0.210724
0.3	-0.211007
0.333333	-0.211213
0.366667	-0.211217
0.4	-0.211173
0.433333	-0.21132
0.466667	-0.211056
0.5	-0.210803
0.533333	-0.210699
0.566667	-0.2106
0.6	-0.210385
0.633333	-0.21037
0.666667	-0.210369
0.7	-0.210354
0.733333	-0.210582
0.766667	-0.210111
0.8	-0.209861
0.833333	-0.209795
0.866667	-0.209992
0.9	-0.210256
0.933333	-0.210457
0.966667	-0.210642
1	-0.210829
1.03333	-0.21112
1.06667	-0.21115
1.1	-0.211111
1.13333	-0.210805
1.16667	-0.210729
1.2	-0.210796
1.23333	-0.210703
1.26667	-0.210886
1.3	-0.210671
1.33333	-0.21079
1.36667	-0.210761
1.4	-0.210662
1.43333	-0.210515
1.46667	-0.210368
1.5	-0.210492
1.53333	-0.21062
1.56667	-0.210387
1.6	-0.210151
1.63333	-0.210373
1.66667	-0.210329
1.7	-0.210548
1.73333	-0.210481
1.76667	-0.211018
1.8	-0.211473
1.83333	-0.211722
1.86667	-0.211772
1.9	-0.212158
1.93333	-0.213817
1.96667	-0.215268
2	-0.217751
2.03333	-0.220832
2.06667	-0.223501
2.1	-0.226078
2.13333	-0.228631
2.16667	-0.23065
2.2	-0.232141
2.23333	-0.23418
2.26667	-0.236253
2.3	-0.237519
2.33333	-0.239713
2.36667	-0.241197
2.4	-0.238935
2.43333	-0.235604
2.46667	-0.235796
2.5	-0.237543
2.53333	-0.234848
2.56667	-0.231532
2.6	-0.22917
2.63333	-0.227896
2.66667	-0.226918
2.7	-0.228334
2.73333	-0.229718
2.76667	-0.231573
2.8	-0.235089
2.83333	-0.238196
2.86667	-0.235559
2.9	-0.229319
2.93333	-0.224339
2.96667	-0.225309
3	-0.241329
3.03333	-0.301473
3.06667	-0.394397
3.1	-0.52479
3.13333	-0.678545
3.16667	-0.791731
3.2	-0.859526
3.23333	-0.876051
3.26667	-0.849505
3.3	-0.786725
3.33333	-0.699183
3.36667	-0.60778
3.4	-0.551119
3.43333	-0.54231
3.46667	-0.546536
3.5	-0.550114
3.53333	-0.533238
3.56667	-0.507358
3.6	-0.481429
3.63333	-0.481623
3.66667	-0.481339
3.7	-0.464907
3.73333	-0.435475
3.76667	-0.395625
3.8	-0.350038
3.83333	-0.30447
3.86667	-0.269097
3.9	-0.246274
3.93333	-0.233891
3.96667	-0.230835
4	-0.234287
4.03333	-0.240188
4.06667	-0.24199
4.1	-0.240779
4.13333	-0.241991
4.16667	-0.253989
4.2	-0.302812
4.23333	-0.395022
4.26667	-0.522917
4.3	-0.672142
4.33333	-0.777581
4.36667	-0.830864
4.4	-0.839606
4.43333	-0.806258
4.46667	-0.740035
4.5	-0.645534
4.53333	-0.55573
4.56667	-0.515714
4.6	-0.511431
4.63333	-0.523439
4.66667	-0.503508
4.7	-0.481813
4.73333	-0.46196
4.76667	-0.486782
4.8	-0.475641
4.83333	-0.451475
4.86667	-0.410479
4.9	-0.355126
4.93333	-0.299875
4.96667	-0.258118
5	-0.235844
5.03333	-0.224185
5.06667	-0.22316
5.1	-0.228899
5.13333	-0.237682
5.16667	-0.240721
5.2	-0.239211
5.23333	-0.246868
5.26667	-0.270413
5.3	-0.339236
5.33333	-0.450816
5.36667	-0.599536
5.4	-0.742873
5.43333	-0.827056
5.46667	-0.859977
5.5	-0.838449
5.53333	-0.774307
5.56667	-0.678418
5.6	-0.573925
5.63333	-0.5078
5.66667	-0.497317
5.7	-0.513672
5.73333	-0.509779
5.76667	-0.46013
5.8	-0.432664
5.83333	-0.430689
5.86667	-0.456149
5.9	-0.454865
5.93333	-0.441691
