0	-0.185501	0.176351	0.713241	0.998621	0.00935498	-0.0516493	-0.00353664	0.993746	0.111612	0.0523704	-0.111276	0.992409
0.0333333	0.179974	0.951702	-1.93642	0.0734062	0.996173	-0.0474482	-0.993896	0.0770014	0.0790046	0.0823558	0.0413591	0.995744
0.0666667	0.177992	0.952436	-1.93558	0.0341753	0.999362	-0.0103943	-0.999245	0.0343598	0.0181172	0.0184628	0.00976729	0.999782
0.1	0.176545	0.95294	-1.9344	0.0195723	0.999789	0.00623964	-0.999687	0.0194723	0.0157103	0.0155855	-0.00654517	0.999857
0.133333	0.175675	0.953093	-1.93387	0.0129175	0.999833	0.0129475	-0.999793	0.0127111	0.0158949	0.0157277	-0.0131501	0.99979
0.166667	0.174926	0.95311	-1.93336	0.00933532	0.999831	0.0158409	-0.999834	0.00908488	0.0158089	0.0156624	-0.0159858	0.99975
0.2	0.174224	0.953049	-1.93288	0.00742161	0.999824	0.0172114	-0.999855	0.00715602	0.0154415	0.0153156	-0.0173235	0.999733
0.233333	0.173447	0.952939	-1.9323	0.00592849	0.999816	0.0182327	-0.999871	0.00565522	0.0150031	0.0148972	-0.0183193	0.999721
0.266667	0.172741	0.952896	-1.93178	0.00543948	0.999816	0.0184142	-0.999876	0.00516579	0.0148781	0.0147803	-0.0184929	0.99972
0.3	0.171934	0.952763	-1.93118	0.00531495	0.999815	0.0184937	-0.999878	0.0050422	0.0147637	0.0146678	-0.0185699	0.99972
0.333333	0.17103	0.952603	-1.93064	0.00538164	0.999819	0.0182712	-0.999881	0.00511565	0.0145735	0.0144774	-0.0183474	0.999727
0.366667	0.170148	0.952468	-1.93023	0.00538445	0.999811	0.018661	-0.999884	0.00511648	0.0143782	0.01428	-0.0187362	0.999722
0.4	0.169257	0.952344	-1.9298	0.00541767	0.999816	0.0183759	-0.999884	0.00515446	0.0143409	0.0142435	-0.0184514	0.999728
0.433333	0.16835	0.952213	-1.92951	0.00546746	0.999814	0.018479	-0.999887	0.00520752	0.0140854	0.0139866	-0.018554	0.99973
0.466667	0.167416	0.952081	-1.92928	0.00565027	0.999818	0.0182277	-0.999889	0.00539787	0.0138666	0.0137657	-0.018304	0.999738
0.5	0.166479	0.95191	-1.92904	0.00585197	0.999825	0.0177677	-0.999893	0.00561187	0.0135335	0.0134315	-0.017845	0.999751
0.533333	0.16558	0.951769	-1.92879	0.00615797	0.999833	0.0171988	-0.999895	0.00593121	0.0132048	0.0131006	-0.0172783	0.999765
0.566667	0.164793	0.951707	-1.92854	0.00639989	0.999828	0.0173962	-0.999898	0.00617607	0.0128892	0.0127796	-0.017477	0.999766
0.6	0.163989	0.951649	-1.92841	0.00695801	0.999817	0.0178423	-0.999898	0.0067332	0.0126289	0.0125064	-0.0179284	0.999761
0.633333	0.162973	0.951449	-1.9281	0.00694299	0.999827	0.0172426	-0.999903	0.00673396	0.0121514	0.0120332	-0.0173253	0.999777
0.666667	0.162214	0.951405	-1.92792	0.00710617	0.999809	0.0182283	-0.9999	0.006881	0.0123862	0.0122584	-0.0183145	0.999757
0.7	0.161435	0.95122	-1.92784	0.00737324	0.999804	0.018373	-0.999906	0.00715912	0.0116926	0.0115588	-0.0184575	0.999763
0.733333	0.160766	0.951179	-1.92764	0.00750476	0.999794	0.0188754	-0.999904	0.00728283	0.0117995	0.0116596	-0.0189621	0.999752
0.766667	0.159951	0.951079	-1.9274	0.00753311	0.999804	0.0183166	-0.999908	0.00732544	0.0113787	0.0112423	-0.0184007	0.999767
0.8	0.159266	0.951029	-1.9273	0.0076021	0.999796	0.0187361	-0.999913	0.00739855	0.0109096	0.0107688	-0.0188174	0.999765
0.833333	0.158677	0.950953	-1.92745	0.00799819	0.999775	0.0196327	-0.999921	0.00780584	0.00985479	0.00969933	-0.0197099	0.999759
0.866667	0.157904	0.950931	-1.92729	0.00801972	0.99978	0.0193611	-0.999925	0.0078385	0.00941791	0.00926408	-0.0194352	0.999768
0.9	0.157604	0.950985	-1.9275	0.00835324	0.999757	0.0204202	-0.999926	0.00817129	0.0089773	0.00880826	-0.0204937	0.999751
0.933333	0.15689	0.950861	-1.92748	0.00800728	0.999769	0.0199323	-0.999937	0.00784831	0.00804136	0.00788307	-0.0199954	0.999769
0.966667	0.156569	0.950905	-1.92755	0.00803467	0.999755	0.0206443	-0.999939	0.00787666	0.00772405	0.00755954	-0.0207051	0.999757
1	0.156432	0.950885	-1.92793	0.00860764	0.999749	0.0207	-0.999941	0.00846716	0.00686497	0.00668797	-0.0207579	0.999762
1.03333	0.156097	0.950847	-1.92791	0.00874499	0.999748	0.0206737	-0.999941	0.00860917	0.00664961	0.00646996	-0.0207306	0.999764
1.06667	0.156018	0.950794	-1.92812	0.00903957	0.999725	0.0216174	-0.999941	0.00890884	0.0061363	0.00594203	-0.0216716	0.999747
1.1	0.155894	0.950744	-1.92819	0.00918467	0.999704	0.0225247	-0.999941	0.00905255	0.00596087	0.00575519	-0.0225782	0.999729
1.13333	0.155901	0.95079	-1.92818	0.009488	0.999697	0.022727	-0.999938	0.00935463	0.00596736	0.00575294	-0.0227822	0.999724
1.16667	0.155842	0.950721	-1.92825	0.00974095	0.999692	0.0228306	-0.999939	0.00961997	0.00540285	0.00518156	-0.0228819	0.999725
1.2	0.15606	0.950768	-1.92867	0.00913543	0.999615	0.0262083	-0.999947	0.00900608	0.00504912	0.00481114	-0.026253	0.999644
1.23333	0.156203	0.950808	-1.92874	0.00901981	0.9996	0.0268151	-0.999948	0.00889011	0.00495244	0.00471206	-0.0268584	0.999628
1.26667	0.156289	0.950839	-1.92884	0.00915663	0.999606	0.0265273	-0.999949	0.00904055	0.00449267	0.00425108	-0.0265671	0.999638
1.3	0.156392	0.950879	-1.92887	0.00899337	0.999623	0.025946	-0.999951	0.00888367	0.00434024	0.00410811	-0.0259837	0.999654
1.33333	0.156492	0.950911	-1.9289	0.00884185	0.999638	0.025399	-0.999953	0.00873797	0.00419818	0.00397473	-0.025435	0.999669
1.36667	0.156672	0.950927	-1.92896	0.00880444	0.999646	0.0250975	-0.999953	0.0087018	0.00419592	0.00397604	-0.0251333	0.999676
1.4	0.156883	0.950949	-1.92903	0.00872902	0.999648	0.0250573	-0.999953	0.0086204	0.0044394	0.00422183	-0.0250948	0.999676
1.43333	0.156881	0.950971	-1.92895	0.00813353	0.999666	0.024516	-0.999957	0.00802427	0.00455181	0.00435356	-0.024552	0.999689
1.46667	0.157061	0.951017	-1.92902	0.00786469	0.999678	0.0241213	-0.99996	0.00776242	0.00433047	0.00414183	-0.0241544	0.9997
1.5	0.157212	0.951057	-1.92899	0.00741546	0.999703	0.023216	-0.999964	0.00732037	0.00417806	0.00400687	-0.0232462	0.999722
1.53333	0.157442	0.950993	-1.92902	0.0072721	0.999723	0.0223764	-0.999968	0.00719344	0.00359383	0.00343188	-0.0224018	0.999743
1.56667	0.157757	0.951045	-1.92899	0.00707942	0.99973	0.022134	-0.99997	0.00700612	0.0033875	0.00323151	-0.0221574	0.999749
1.6	0.157943	0.951019	-1.92878	0.00629848	0.999748	0.0215584	-0.999976	0.00623837	0.00285427	0.00271906	-0.0215759	0.999764
1.63333	0.158344	0.950936	-1.92859	0.00556993	0.999757	0.0213151	-0.999983	0.00553769	0.00157106	0.00145264	-0.0213235	0.999772
1.66667	0.158919	0.950838	-1.92836	0.00481183	0.99977	0.0208937	-0.999988	0.004808	0.000233206	0.000132695	-0.0208946	0.999782
1.7	0.159631	0.95075	-1.92798	0.00365215	0.999783	0.0205205	-0.999993	0.00366649	-0.00066141	-0.000736505	-0.020518	0.999789
1.73333	0.160528	0.950558	-1.9275	0.00303095	0.999796	0.0199744	-0.999994	0.00306797	-0.00182324	-0.00188415	-0.0199688	0.999799
1.76667	0.161431	0.950337	-1.92689	0.00224949	0.999819	0.0188697	-0.999994	0.00230207	-0.00276537	-0.00280831	-0.0188633	0.999818
