0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.176198	0.98131	-1.93465	0.239198	0.970669	-0.0242054	-0.969803	0.240059	0.0430595	0.0476072	0.0131747	0.998779
0.0666667	0.173572	0.983414	-1.93102	0.140845	0.989845	0.0192289	-0.990031	0.140805	0.00341058	0.000668415	-0.0195176	0.999809
0.1	0.172884	0.984831	-1.92893	0.0945381	0.99488	0.0357152	-0.995514	0.0946092	-0.000301148	-0.00367859	-0.0355265	0.999362
0.133333	0.172852	0.985345	-1.92784	0.0751731	0.996327	0.0410161	-0.99716	0.0752944	-0.00141754	-0.00450062	-0.0407931	0.999157
0.166667	0.172981	0.985492	-1.92701	0.0667168	0.996863	0.0425864	-0.99776	0.0668667	-0.00210403	-0.00494504	-0.0423506	0.999091
0.2	0.172876	0.98551	-1.92633	0.0624241	0.997173	0.0418192	-0.998036	0.0625898	-0.00266525	-0.00527518	-0.0415707	0.999122
0.233333	0.17274	0.985464	-1.92555	0.0601745	0.997387	0.0399665	-0.998173	0.0603469	-0.00312051	-0.00552422	-0.0397057	0.999196
0.266667	0.172702	0.985417	-1.92482	0.0583045	0.997548	0.038719	-0.998279	0.0585011	-0.00396412	-0.0062195	-0.0384213	0.999242
0.3	0.172552	0.985349	-1.924	0.0567507	0.997701	0.0370452	-0.998361	0.0569864	-0.00533641	-0.00743521	-0.0366817	0.999299
0.333333	0.172183	0.985296	-1.92319	0.0555929	0.997864	0.0343066	-0.998414	0.0558618	-0.00692959	-0.00883121	-0.033867	0.999387
0.366667	0.171804	0.985154	-1.92223	0.0545819	0.998003	0.0317835	-0.998461	0.0548657	-0.00812811	-0.0098557	-0.0312909	0.999462
0.4	0.171416	0.984992	-1.92127	0.053896	0.998109	0.0295599	-0.998488	0.0541907	-0.00925957	-0.0108439	-0.0290162	0.99952
0.433333	0.171187	0.984806	-1.92021	0.053677	0.998168	0.0279062	-0.998486	0.0539893	-0.0105602	-0.0120475	-0.0272971	0.999555
0.466667	0.171014	0.984667	-1.91911	0.0535528	0.998206	0.0267719	-0.998478	0.0538819	-0.0117257	-0.0131472	-0.0261033	0.999573
0.5	0.171119	0.984486	-1.91789	0.0539257	0.998182	0.0269081	-0.998439	0.0542937	-0.0131369	-0.014574	-0.0261576	0.999552
0.533333	0.171314	0.984369	-1.91665	0.0541536	0.998147	0.0277401	-0.998399	0.0545795	-0.0148332	-0.0163197	-0.0268924	0.999505
0.566667	0.171522	0.984255	-1.91544	0.0542454	0.998136	0.0279583	-0.998365	0.0547209	-0.0165328	-0.0180319	-0.0270157	0.999472
0.6	0.172069	0.984109	-1.91421	0.0542815	0.998102	0.0290748	-0.998345	0.0548031	-0.0174561	-0.0190164	-0.0280791	0.999425
0.633333	0.172652	0.983929	-1.91303	0.054736	0.998048	0.0300731	-0.998299	0.0553051	-0.0184302	-0.0200574	-0.0290132	0.999378
0.666667	0.17332	0.983747	-1.91197	0.0552377	0.997967	0.0317911	-0.998235	0.055892	-0.0200742	-0.0218103	-0.0306261	0.999293
0.7	0.174055	0.983536	-1.91101	0.055521	0.997896	0.0334772	-0.998175	0.0562712	-0.021897	-0.0237347	-0.0322004	0.9992
0.733333	0.17484	0.983334	-1.91002	0.0550909	0.997868	0.0349975	-0.998163	0.0559244	-0.0232989	-0.0252064	-0.0336496	0.999116
0.766667	0.175671	0.983073	-1.90902	0.0552518	0.997822	0.0360217	-0.998109	0.056169	-0.0249675	-0.0269365	-0.0345741	0.999039
0.8	0.176546	0.982782	-1.90796	0.055292	0.997788	0.0368997	-0.998064	0.0562863	-0.0264731	-0.0284915	-0.0353645	0.998968
0.833333	0.177437	0.9825	-1.90676	0.0554567	0.997773	0.0370666	-0.998012	0.0565066	-0.0279055	-0.0299379	-0.0354454	0.998923
0.866667	0.178356	0.982179	-1.90549	0.0556314	0.99778	0.0366074	-0.997936	0.0567428	-0.0300558	-0.0320662	-0.0348598	0.998878
0.9	0.179351	0.981954	-1.90425	0.0563456	0.997735	0.0367382	-0.997807	0.057553	-0.0326787	-0.0347191	-0.0348164	0.99879
0.933333	0.180283	0.98178	-1.90317	0.056307	0.997735	0.0368107	-0.997712	0.0576108	-0.0353757	-0.0374163	-0.0347346	0.998696
0.966667	0.1811	0.981578	-1.90218	0.0557518	0.997787	0.0362439	-0.997667	0.0571043	-0.0374204	-0.0394073	-0.0340731	0.998642
1	0.181872	0.981222	-1.90125	0.0556043	0.997826	0.0353827	-0.997585	0.0569983	-0.0396893	-0.0416197	-0.0330904	0.998585
1.03333	0.182615	0.98084	-1.90007	0.0561126	0.997865	0.0334319	-0.997473	0.0574889	-0.0417362	-0.043569	-0.0310055	0.998569
1.06667	0.183351	0.980375	-1.89935	0.0559583	0.997856	0.0339356	-0.997393	0.0574188	-0.0437082	-0.045563	-0.0314013	0.998468
1.1	0.184151	0.979953	-1.89828	0.0568142	0.997847	0.0327603	-0.99727	0.0582706	-0.04536	-0.0471713	-0.0300937	0.998433
1.13333	0.185097	0.979637	-1.8973	0.056359	0.997854	0.0333285	-0.997192	0.0579079	-0.0474931	-0.0493212	-0.0305583	0.998315
1.16667	0.186165	0.979312	-1.89647	0.0556151	0.99785	0.0346608	-0.997102	0.0573113	-0.0500342	-0.0519131	-0.0317777	0.998146
1.2	0.187308	0.97885	-1.89534	0.0556303	0.997808	0.0358481	-0.996979	0.0574618	-0.0522637	-0.0542091	-0.0328324	0.99799
1.23333	0.188523	0.978327	-1.89414	0.0553822	0.997792	0.036658	-0.996894	0.0573165	-0.0540055	-0.0559874	-0.0335532	0.997868
1.26667	0.189862	0.977796	-1.8925	0.0564537	0.997767	0.0356912	-0.99679	0.0583591	-0.0548118	-0.0567723	-0.0324823	0.997859
1.3	0.191288	0.977281	-1.89071	0.0564158	0.997855	0.033216	-0.996689	0.0582387	-0.0567452	-0.058558	-0.0299047	0.997836
1.33333	0.192951	0.976674	-1.88885	0.0566719	0.99786	0.0326246	-0.996522	0.0585348	-0.0593026	-0.0610854	-0.0291504	0.997707
1.36667	0.194627	0.975882	-1.88674	0.0579291	0.997783	0.0327611	-0.996275	0.0598791	-0.0620547	-0.0638789	-0.0290443	0.997535
1.4	0.196488	0.97511	-1.8843	0.0574961	0.997855	0.0313064	-0.996099	0.0594411	-0.0652182	-0.0669392	-0.0274345	0.99738
1.43333	0.19852	0.974415	-1.88156	0.0548689	0.998096	0.02818	-0.995917	0.0567317	-0.0702215	-0.0716865	-0.024212	0.997133
1.46667	0.200555	0.97369	-1.87888	0.0514021	0.9983	0.0274637	-0.995661	0.0533634	-0.0762324	-0.0775684	-0.023426	0.996712
1.5	0.202429	0.9729	-1.87618	0.047452	0.998539	0.0258346	-0.995409	0.0494238	-0.0819611	-0.0831182	-0.0218268	0.996301
1.53333	0.204552	0.971931	-1.87335	0.0448001	0.998742	0.0225408	-0.994985	0.0466288	-0.088494	-0.0894337	-0.0184632	0.995822
1.56667	0.206503	0.970744	-1.87037	0.0421281	0.998962	0.0173008	-0.994502	0.0435891	-0.0952195	-0.0958748	-0.0131943	0.995306
1.6	0.208244	0.96939	-1.86695	0.0404319	0.999086	0.0138999	-0.994062	0.0416273	-0.10054	-0.101026	-0.0097523	0.994836
1.63333	0.209828	0.968115	-1.86271	0.0394814	0.99917	0.0100058	-0.993815	0.0403059	-0.103471	-0.103789	-0.00585874	0.994582
1.66667	0.211619	0.967027	-1.85796	0.035378	0.999333	0.00904403	-0.993683	0.0361395	-0.106245	-0.106501	-0.00522815	0.994299
1.7	0.213169	0.966557	-1.85322	0.0294662	0.999519	0.00965586	-0.993405	0.0303541	-0.110565	-0.110805	-0.00633426	0.993822
1.73333	0.214559	0.966776	-1.84826	0.022836	0.999675	0.0113698	-0.993155	0.0239872	-0.11431	-0.114546	-0.0086816	0.99338
1.76667	0.21588	0.967438	-1.84303	0.0168354	0.999763	0.0138082	-0.992921	0.018341	-0.117355	-0.117581	-0.0117347	0.992994
1.8	0.217206	0.968361	-1.83739	0.00921424	0.999797	0.0179415	-0.992811	0.0112882	-0.11916	-0.119338	-0.0167145	0.992713
1.83333	0.218654	0.969561	-1.8311	-0.000578596	0.999756	0.0220794	-0.992876	0.00205636	-0.119131	-0.119147	-0.021991	0.992633
1.86667	0.220246	0.97091	-1.82444	-0.0105116	0.999719	0.0212323	-0.992988	-0.00793575	-0.11795	-0.117748	-0.0223232	0.992793
1.9	0.222298	0.972482	-1.81729	-0.0230494	0.999488	0.0221731	-0.993159	-0.0203527	-0.114981	-0.114471	-0.0246717	0.99312
1.93333	0.224583	0.974577	-1.80955	-0.0375448	0.999021	0.0233787	-0.993164	-0.0347165	-0.111449	-0.110528	-0.0274032	0.993495
1.96667	0.227218	0.977148	-1.80212	-0.0529067	0.998204	0.0280981	-0.992752	-0.0495355	-0.109499	-0.107911	-0.0336877	0.99359
2	0.229321	0.979758	-1.79527	-0.0694015	0.997145	0.0297673	-0.991906	-0.0657949	-0.1086	-0.106332	-0.0370634	0.99364
2.03333	0.230136	0.981989	-1.78797	-0.0800539	0.996342	0.0298904	-0.991165	-0.0763849	-0.108434	-0.105754	-0.0383069	0.993654
2.06667	0.230156	0.983971	-1.77897	-0.0881114	0.995615	0.0314081	-0.990313	-0.084158	-0.110444	-0.107317	-0.0408353	0.993386
2.1	0.229576	0.985688	-1.76819	-0.0968578	0.994758	0.0327922	-0.989317	-0.0926167	-0.112583	-0.108956	-0.0433464	0.993101
2.13333	0.228531	0.986772	-1.7556	-0.108614	0.993486	0.0344707	-0.988113	-0.104102	-0.11312	-0.108794	-0.0463474	0.992983
2.16667	0.226405	0.98663	-1.74103	-0.122402	0.99187	0.0348223	-0.986397	-0.117697	-0.114757	-0.109726	-0.0483951	0.992783
2.2	0.223353	0.984907	-1.72575	-0.132917	0.990665	0.030258	-0.984556	-0.128464	-0.118936	-0.113939	-0.0455993	0.992441
2.23333	0.219604	0.981583	-1.70958	-0.142054	0.989588	0.0231425	-0.98253	-0.138124	-0.124725	-0.120229	-0.0404558	0.991921
2.26667	0.216098	0.976793	-1.69296	-0.152415	0.988217	0.0140035	-0.979892	-0.149254	-0.13242	-0.128769	-0.0339046	0.991095
2.3	0.213185	0.970913	-1.67446	-0.159899	0.987087	0.009616	-0.977602	-0.156997	-0.140169	-0.136849	-0.0318134	0.990081
2.33333	0.211332	0.964204	-1.65283	-0.165343	0.986113	0.0156083	-0.976058	-0.161349	-0.145866	-0.141322	-0.0393526	0.989181
2.36667	0.210762	0.956523	-1.62709	-0.172631	0.984365	0.0349847	-0.974453	-0.165497	-0.151831	-0.143667	-0.0603016	0.987787
2.4	0.210166	0.948405	-1.59696	-0.182308	0.981437	0.0595466	-0.972894	-0.171295	-0.155352	-0.142268	-0.0862545	0.986063
2.43333	0.209312	0.939799	-1.56252	-0.194984	0.976744	0.0891722	-0.97097	-0.179385	-0.158238	-0.138561	-0.117437	0.983366
2.46667	0.2092	0.934016	-1.52603	-0.255089	0.961139	0.105554	-0.957568	-0.235968	-0.165477	-0.134139	-0.143287	0.980549
2.5	0.20824	0.929413	-1.48757	-0.300478	0.948308	0.102106	-0.944938	-0.281429	-0.167005	-0.129636	-0.146665	0.980655
2.53333	0.205196	0.926578	-1.44652	-0.328346	0.938257	0.108917	-0.936042	-0.307766	-0.170603	-0.126548	-0.157968	0.979302
2.56667	0.20099	0.926649	-1.40594	-0.34335	0.932627	0.110982	-0.930556	-0.321801	-0.17467	-0.127188	-0.163248	0.978352
2.6	0.197258	0.929144	-1.36659	-0.330572	0.936891	0.113831	-0.935063	-0.308772	-0.174116	-0.127979	-0.163997	0.978124
2.63333	0.195159	0.933568	-1.3284	-0.2826	0.952817	0.110805	-0.951936	-0.264346	-0.154722	-0.118131	-0.149204	0.981725
2.66667	0.19489	0.940011	-1.29094	-0.212883	0.971777	0.101637	-0.972243	-0.200346	-0.120848	-0.0970749	-0.124543	0.987454
2.7	0.195726	0.947504	-1.25607	-0.137958	0.986817	0.0846188	-0.986984	-0.129845	-0.0948843	-0.0826461	-0.0966075	0.991885
2.73333	0.197244	0.955164	-1.22167	-0.0662764	0.99507	0.0737713	-0.995624	-0.0610698	-0.0707275	-0.0658737	-0.078136	0.994764
2.76667	0.198822	0.96157	-1.18782	-0.00550431	0.997809	0.0659375	-0.998881	-0.00238887	-0.0472345	-0.0469734	-0.0661237	0.996705
2.8	0.200217	0.965961	-1.15444	0.0421159	0.997744	0.0522719	-0.998575	0.0437514	-0.0305491	-0.0327672	-0.0509108	0.998166
2.83333	0.201915	0.967981	-1.12066	0.0827925	0.996045	0.0322606	-0.996382	0.0833573	-0.0165709	-0.0191945	-0.0307719	0.999342
2.86667	0.204427	0.96704	-1.08626	0.11567	0.993197	0.0134366	-0.993273	0.115732	-0.00395615	-0.00548428	-0.0128886	0.999902
2.9	0.20803	0.962468	-1.05205	0.138546	0.990355	0.00111736	-0.990351	0.138542	0.00318119	0.0029957	-0.00154732	0.999994
2.93333	0.211654	0.954634	-1.01773	0.152459	0.98828	-0.00773642	-0.988288	0.152503	0.00539958	0.00651612	0.0068226	0.999955
2.96667	0.2149	0.945033	-0.981402	0.15883	0.987127	-0.018807	-0.987288	0.158913	0.00300294	0.00595296	0.018091	0.999819
3	0.217539	0.93619	-0.941488	0.167518	0.985176	-0.0369639	-0.985854	0.167602	-0.00083978	0.00536788	0.0365817	0.999316
3.03333	0.220021	0.929447	-0.896381	0.18329	0.981299	-0.0588043	-0.983018	0.183498	-0.00189256	0.0089333	0.0581526	0.998268
3.06667	0.223408	0.925119	-0.845507	0.208264	0.975029	-0.0771056	-0.977993	0.208602	-0.00372306	0.0124543	0.0761841	0.997016
3.1	0.227439	0.924583	-0.792028	0.270698	0.959146	-0.0822321	-0.962505	0.27122	-0.00497722	0.0175291	0.0804961	0.996601
3.13333	0.233665	0.925565	-0.737205	0.339346	0.93841	-0.065051	-0.940605	0.339272	-0.0125111	0.0103295	0.0654329	0.997804
3.16667	0.243098	0.927089	-0.683013	0.377109	0.92524	-0.0414653	-0.926141	0.377068	-0.00909147	0.00722343	0.0418311	0.999099
3.2	0.251981	0.930482	-0.632488	0.379217	0.925171	-0.015899	-0.925294	0.379249	-0.00106455	0.00504479	0.015115	0.999873
3.23333	0.257748	0.936195	-0.584443	0.334128	0.942525	0.00221242	-0.942528	0.334127	0.000545395	-0.00022518	-0.0022675	0.999997
3.26667	0.260521	0.943898	-0.538723	0.272817	0.962042	0.00675574	-0.962044	0.272852	-0.00488627	-0.00654411	-0.00516626	0.999965
3.3	0.262935	0.952607	-0.493897	0.208495	0.977909	0.0149547	-0.977973	0.208615	-0.00693052	-0.00989718	-0.0131803	0.999864
3.33333	0.264573	0.960114	-0.45001	0.140036	0.989608	0.032635	-0.990099	0.140275	-0.00513687	-0.00966135	-0.0315926	0.999454
3.36667	0.265568	0.964394	-0.406877	0.0803431	0.995117	0.0573383	-0.996742	0.0806185	-0.00250213	-0.00711243	-0.0569504	0.998352
3.4	0.265816	0.964427	-0.364391	0.0367285	0.995908	0.0825737	-0.999306	0.0371213	-0.00322729	-0.00627933	-0.0823979	0.99658
3.43333	0.264632	0.960082	-0.321859	-0.00310597	0.994789	0.101912	-0.999951	-0.00213535	-0.00963177	-0.00936395	-0.101937	0.994747
3.46667	0.261641	0.952048	-0.279987	-0.0320831	0.993338	0.110681	-0.999378	-0.0302589	-0.0181228	-0.014653	-0.111194	0.993691
3.5	0.258025	0.941865	-0.238429	-0.0455248	0.992858	0.110273	-0.998786	-0.0431594	-0.0237444	-0.0188155	-0.11122	0.993618
3.53333	0.255216	0.931534	-0.194308	-0.0559412	0.991798	0.114925	-0.998298	-0.0536621	-0.0228325	-0.0164781	-0.116007	0.993112
3.56667	0.253725	0.922853	-0.144298	-0.0746879	0.988033	0.134957	-0.997099	-0.072003	-0.0246745	-0.0146619	-0.136408	0.990544
3.6	0.251594	0.917116	-0.0872976	-0.110851	0.980504	0.162248	-0.993745	-0.107128	-0.0315464	-0.0135501	-0.16473	0.986246
3.63333	0.247371	0.913233	-0.0246175	-0.163474	0.969799	0.181014	-0.98641	-0.157607	-0.046433	-0.0165016	-0.186144	0.982384
3.66667	0.241206	0.91242	0.0380345	-0.239012	0.956051	0.169826	-0.970732	-0.231021	-0.0656447	-0.0235263	-0.180545	0.983285
3.7	0.23337	0.914138	0.0977773	-0.289778	0.948585	0.12734	-0.956719	-0.283367	-0.0662681	-0.0267771	-0.141031	0.989643
3.73333	0.226774	0.919655	0.154452	-0.295369	0.950597	0.0955062	-0.955063	-0.291206	-0.0552521	-0.0247105	-0.107534	0.993894
3.76667	0.22214	0.928619	0.208888	-0.240212	0.967467	0.0794031	-0.970506	-0.237637	-0.0405691	-0.0203801	-0.0868064	0.996017
3.8	0.218343	0.939409	0.260479	-0.16801	0.983689	0.0642593	-0.985707	-0.166819	-0.023518	-0.0124148	-0.0672922	0.997656
