0	-0.364484	0.275236	0.73996	0.996989	0.0229622	-0.0740607	-0.0119438	0.989224	0.14592	0.0766133	-0.144596	0.98652
0.0333333	0.149607	0.979201	-2.01027	0.0675762	0.996673	0.0455592	-0.997363	0.0662706	0.0295848	0.0264672	-0.0474383	0.998523
0.0666667	0.147337	0.979335	-2.01168	0.02519	0.998838	0.0410868	-0.999661	0.0254388	-0.00554401	-0.00658276	-0.0409332	0.99914
0.1	0.147051	0.979391	-2.01169	0.0237533	0.99895	0.0391679	-0.999668	0.0241241	-0.00902364	-0.00995906	-0.0389406	0.999192
0.133333	0.146878	0.979401	-2.01156	0.0235365	0.999	0.0380042	-0.999668	0.023917	-0.00958992	-0.0104893	-0.0377659	0.999232
0.166667	0.146786	0.979411	-2.01142	0.0234571	0.99902	0.0375409	-0.999667	0.0238419	-0.00983541	-0.0107208	-0.0372977	0.999247
0.2	0.146711	0.979426	-2.01125	0.0234478	0.999028	0.0373305	-0.999668	0.0238299	-0.00982407	-0.0107041	-0.0370878	0.999255
0.233333	0.146586	0.979467	-2.01114	0.0235929	0.999029	0.0372121	-0.999667	0.0239645	-0.00957295	-0.0104554	-0.0369738	0.999262
0.266667	0.146578	0.979597	-2.01099	0.0236754	0.999035	0.0370019	-0.999674	0.0240106	-0.00864295	-0.00952305	-0.0367852	0.999278
0.3	0.146548	0.979795	-2.01096	0.0237449	0.999028	0.0371362	-0.999685	0.0240306	-0.00726618	-0.00815152	-0.0369519	0.999284
0.333333	0.146574	0.97987	-2.01109	0.0231864	0.999014	0.0378606	-0.999701	0.0234623	-0.00685903	-0.00774056	-0.0376902	0.999259
0.366667	0.146525	0.979936	-2.01097	0.0232365	0.999041	0.0371029	-0.999705	0.0234829	-0.00621801	-0.00708333	-0.0369474	0.999292
0.4	0.146457	0.979952	-2.01091	0.0232753	0.999056	0.0366879	-0.999704	0.0235175	-0.0061825	-0.00703947	-0.0365332	0.999308
0.433333	0.146373	0.979963	-2.01075	0.0232439	0.999094	0.0356624	-0.999706	0.0234764	-0.00611704	-0.00694872	-0.0355097	0.999345
0.466667	0.146367	0.979924	-2.01066	0.0227987	0.999106	0.0355891	-0.999714	0.0230429	-0.00646816	-0.00728245	-0.0354315	0.999346
0.5	0.146349	0.979876	-2.01051	0.0224044	0.999129	0.0352047	-0.999721	0.0226544	-0.00671773	-0.00750942	-0.0350444	0.999358
0.533333	0.146373	0.979829	-2.01026	0.0224122	0.999129	0.0352027	-0.99972	0.0226653	-0.00680733	-0.00759928	-0.0350403	0.999357
0.566667	0.146254	0.979865	-2.00978	0.0231238	0.999159	0.0338694	-0.999709	0.0233408	-0.00602506	-0.00681052	-0.0337202	0.999408
0.6	0.146312	0.979792	-2.00959	0.0226137	0.999156	0.0343026	-0.99972	0.0228405	-0.00623427	-0.00701249	-0.034152	0.999392
0.633333	0.146303	0.97978	-2.00914	0.0228814	0.99918	0.0333955	-0.99972	0.02307	-0.0052732	-0.00603931	-0.0332655	0.999428
0.666667	0.146274	0.979738	-2.00871	0.0225676	0.999223	0.032298	-0.999731	0.0227266	-0.00456481	-0.00529529	-0.0321863	0.999468
0.7	0.146169	0.979732	-2.00814	0.0225624	0.99927	0.0308435	-0.999736	0.0226854	-0.00364323	-0.00434027	-0.0307532	0.999518
0.733333	0.146095	0.979725	-2.00759	0.022328	0.999308	0.0297431	-0.999743	0.0224314	-0.00314479	-0.00380979	-0.0296653	0.999553
0.766667	0.145853	0.979755	-2.00681	0.0229028	0.999346	0.0279857	-0.999733	0.0229775	-0.00235325	-0.00299475	-0.0279244	0.999606
0.8	0.145823	0.979654	-2.00631	0.0221036	0.999358	0.0281839	-0.999748	0.0222047	-0.00327936	-0.00390307	-0.0281043	0.999597
0.833333	0.145687	0.979578	-2.00561	0.0221915	0.999373	0.0275718	-0.999745	0.0223007	-0.00365916	-0.00427174	-0.0274836	0.999613
0.866667	0.145627	0.979497	-2.00489	0.0226507	0.999365	0.0274931	-0.999732	0.0227722	-0.00411686	-0.00474033	-0.0273925	0.999614
0.9	0.145563	0.979316	-2.0042	0.0226801	0.999367	0.0274183	-0.999724	0.0228412	-0.00557848	-0.00620121	-0.0272842	0.999608
0.933333	0.145603	0.979071	-2.00346	0.0232272	0.999347	0.0276669	-0.999698	0.0234412	-0.00743672	-0.00808041	-0.0274858	0.99959
0.966667	0.145614	0.978751	-2.00257	0.0233268	0.999332	0.0281437	-0.99968	0.0235922	-0.00913804	-0.00979591	-0.0279215	0.999562
1	0.145618	0.97843	-2.00157	0.0237965	0.999325	0.027988	-0.999647	0.0241161	-0.0111352	-0.0118027	-0.0277131	0.999546
1.03333	0.145552	0.978251	-2.00034	0.0245723	0.999328	0.0272127	-0.999602	0.0249381	-0.0131846	-0.0138543	-0.0268779	0.999543
1.06667	0.145151	0.978363	-1.9985	0.0245179	0.999374	0.0255139	-0.999582	0.024898	-0.0146888	-0.0153149	-0.0251431	0.999567
1.1	0.144332	0.978656	-1.9961	0.0208962	0.999525	0.0226593	-0.999626	0.0212877	-0.0171788	-0.017653	-0.0222918	0.999596
1.13333	0.143192	0.978702	-1.99327	0.0176476	0.99966	0.0191769	-0.999618	0.0180484	-0.0209341	-0.0212731	-0.0188001	0.999597
1.16667	0.141859	0.978351	-1.99008	0.0167856	0.999749	0.0148422	-0.999534	0.0171567	-0.0252341	-0.0254824	-0.0144117	0.999571
1.2	0.14023	0.977515	-1.98627	0.0165282	0.999804	0.0109429	-0.999365	0.0168644	-0.0313856	-0.031564	-0.0104172	0.999447
1.23333	0.138289	0.976592	-1.98175	0.0174369	0.999809	0.00882967	-0.999006	0.0177838	-0.0408642	-0.0410134	-0.00810835	0.999126
1.26667	0.135968	0.975807	-1.97658	0.018126	0.999808	0.00740392	-0.998479	0.0184866	-0.0519417	-0.0520686	-0.00645116	0.998623
1.3	0.132965	0.975097	-1.97082	0.0193904	0.999801	0.00462801	-0.997985	0.0196344	-0.0603328	-0.0604117	-0.00344881	0.998168
1.33333	0.129235	0.974367	-1.96449	0.0209139	0.999781	9.05143e-05	-0.997707	0.0208763	-0.0643747	-0.0643625	0.00125602	0.997926
1.36667	0.124802	0.973428	-1.95752	0.0218288	0.999746	-0.00553538	-0.997554	0.0214126	-0.0665324	-0.066397	0.00697416	0.997769
1.4	0.11977	0.972278	-1.94987	0.0223336	0.999687	-0.011236	-0.997462	0.0215211	-0.0678664	-0.0676034	0.0127232	0.997631
1.43333	0.11421	0.970743	-1.94111	0.0206052	0.999616	-0.0185156	-0.997804	0.0193948	-0.0633286	-0.0629452	0.0197798	0.997821
1.46667	0.108008	0.96762	-1.93199	0.0178515	0.999431	-0.0286275	-0.998617	0.0164062	-0.0499502	-0.0494521	0.0294796	0.998341
1.5	0.103293	0.963322	-1.92267	0.0218261	0.999452	-0.0248811	-0.999455	0.0211958	-0.0253219	-0.0247806	0.0254202	0.99937
1.53333	0.102007	0.959259	-1.91469	0.0477694	0.998856	0.00225462	-0.998743	0.0477981	-0.0150909	-0.0151814	-0.0015309	0.999884
1.56667	0.103421	0.956877	-1.90604	0.0858689	0.995488	0.040374	-0.995827	0.0870135	-0.0275003	-0.0308893	-0.0378441	0.998806
1.6	0.103645	0.957135	-1.89364	0.12866	0.990202	0.05429	-0.990494	0.130999	-0.0419661	-0.0486668	-0.0483746	0.997643
1.63333	0.102073	0.957956	-1.87764	0.174829	0.983707	0.0418996	-0.983041	0.176787	-0.0487477	-0.0553607	-0.0326665	0.997932
1.66667	0.101109	0.956843	-1.85928	0.214912	0.976295	0.0256924	-0.975056	0.215986	-0.05115	-0.0554867	-0.0140588	0.99836
1.7	0.101647	0.952738	-1.83908	0.240568	0.970426	0.0200143	-0.968941	0.241315	-0.0540368	-0.0572684	-0.00639312	0.998338
1.73333	0.103462	0.945773	-1.81711	0.254893	0.966675	0.0238549	-0.964892	0.255885	-0.0592084	-0.0633394	-0.0079256	0.997961
1.76667	0.107035	0.936828	-1.7925	0.263072	0.96403	0.0379263	-0.962081	0.265071	-0.0643272	-0.0720666	-0.0195655	0.997208
1.8	0.110576	0.927293	-1.76544	0.258767	0.964433	0.0539398	-0.962623	0.262099	-0.0682664	-0.0799759	-0.0342587	0.996208
1.83333	0.112304	0.91897	-1.73441	0.247854	0.967043	0.0582702	-0.965657	0.251442	-0.0654432	-0.077938	-0.0400487	0.996153
1.86667	0.111641	0.913297	-1.69643	0.245732	0.968382	0.0430365	-0.967109	0.247934	-0.0568204	-0.0656941	-0.0276584	0.997456
1.9	0.110156	0.910907	-1.65131	0.253705	0.967178	0.0141584	-0.965993	0.254095	-0.0478857	-0.0499115	-0.00152805	0.998752
1.93333	0.110227	0.912322	-1.60324	0.27079	0.962638	-0.000398885	-0.96174	0.27052	-0.043295	-0.0415696	0.0121075	0.999062
1.96667	0.110547	0.91711	-1.55288	0.293941	0.955823	0.00138831	-0.954988	0.293744	-0.0413708	-0.039951	0.0108348	0.999143
2	0.111281	0.923285	-1.50139	0.303012	0.952914	0.0117874	-0.952483	0.30323	-0.0287587	-0.0309789	-0.00251308	0.999517
2.03333	0.109953	0.930275	-1.45034	0.280451	0.959589	0.0231467	-0.959817	0.280604	-0.00356426	-0.00991527	-0.021217	0.999726
2.06667	0.105441	0.937667	-1.40839	0.238906	0.970999	0.00917322	-0.970971	0.238763	0.0144	0.0117921	-0.0123472	0.999854
2.1	0.105225	0.946139	-1.36941	0.201572	0.979431	0.0091558	-0.979459	0.201508	0.00743933	0.00544135	-0.0104673	0.99993
2.13333	0.105076	0.956142	-1.32798	0.130649	0.991273	0.0175517	-0.991425	0.130679	-0.000566978	-0.00285566	-0.0173271	0.999846
2.16667	0.104309	0.96515	-1.28696	0.0422108	0.998696	0.0287159	-0.999074	0.0424306	-0.00708874	-0.00829793	-0.0283901	0.999562
2.2	0.103359	0.970843	-1.24506	-0.0458175	0.997735	0.0492563	-0.998922	-0.0453941	-0.00968173	-0.00742385	-0.0496468	0.998739
2.23333	0.103751	0.971764	-1.20099	-0.117607	0.989239	0.0870301	-0.993054	-0.117466	-0.00675874	0.00353703	-0.0872205	0.996183
2.26667	0.110449	0.967878	-1.15365	-0.171052	0.973125	0.154173	-0.984715	-0.174063	0.00614913	0.0328196	-0.150764	0.988025
2.3	0.119938	0.957984	-1.11322	-0.153165	0.970977	0.183695	-0.986336	-0.161627	0.0319224	0.060686	-0.176295	0.982465
2.33333	0.121109	0.945891	-1.07458	-0.0957813	0.981748	0.164307	-0.99217	-0.107453	0.063663	0.0801562	-0.156923	0.984353
2.36667	0.118075	0.935411	-1.02875	-0.0780812	0.983577	0.162726	-0.992156	-0.092647	0.0839254	0.0976231	-0.154896	0.983096
2.4	0.114246	0.930733	-0.973573	-0.114513	0.976804	0.180946	-0.988563	-0.13004	0.0763787	0.0981372	-0.17013	0.980523
2.43333	0.108336	0.930912	-0.913204	-0.158342	0.967942	0.194977	-0.981889	-0.175165	0.0721907	0.10403	-0.180015	0.978147
2.46667	0.101255	0.932724	-0.852209	-0.172315	0.96125	0.215189	-0.980289	-0.188775	0.0582814	0.0966452	-0.200904	0.974832
2.5	0.09412	0.936868	-0.795667	-0.20705	0.953859	0.217446	-0.97478	-0.220058	0.0371413	0.0832782	-0.204271	0.975366
2.53333	0.0908766	0.940948	-0.743136	-0.238324	0.947281	0.214151	-0.967603	-0.250522	0.0313435	0.0833408	-0.199744	0.976297
2.56667	0.092462	0.943111	-0.694223	-0.206047	0.955211	0.212406	-0.973325	-0.222447	0.0561776	0.10091	-0.195165	0.975565
2.6	0.0936199	0.946994	-0.647386	-0.143522	0.964828	0.220247	-0.984993	-0.160823	0.0626473	0.0958646	-0.20795	0.97343
2.63333	0.0939671	0.953712	-0.600743	-0.0705343	0.973674	0.216758	-0.99478	-0.0847247	0.0568753	0.0737428	-0.211615	0.974567
2.66667	0.0918253	0.960452	-0.554533	-9.77995e-05	0.982425	0.186655	-0.997945	-0.0120563	0.0629332	0.0640776	-0.186266	0.980408
2.7	0.0884217	0.963862	-0.50746	0.0695589	0.987342	0.142538	-0.995494	0.0594698	0.073864	0.0644523	-0.147034	0.987029
2.73333	0.085353	0.961559	-0.459084	0.118462	0.987684	0.102211	-0.990535	0.110358	0.0816155	0.0693305	-0.110912	0.991409
2.76667	0.0822942	0.9539	-0.408792	0.124939	0.99045	0.0582984	-0.989313	0.119913	0.0829506	0.0751677	-0.0680391	0.994847
2.8	0.0824136	0.943513	-0.355701	0.105588	0.994304	0.0145418	-0.991003	0.104006	0.0842318	0.0822396	-0.0233048	0.99634
2.83333	0.0874002	0.93369	-0.302302	0.0948116	0.995495	0.000774909	-0.991087	0.0943186	0.0940741	0.0935772	-0.00968732	0.995565
2.86667	0.0910703	0.926759	-0.245093	0.108856	0.994034	-0.00676822	-0.988148	0.108948	0.10814	0.108232	-0.00508364	0.994113
2.9	0.0912727	0.923185	-0.179359	0.122075	0.992156	-0.0268958	-0.985373	0.124398	0.116468	0.1189	0.0122846	0.99283
2.93333	0.0921909	0.925759	-0.110642	0.146439	0.98896	-0.0226871	-0.97967	0.148166	0.13525	0.137119	0.00241998	0.990552
2.96667	0.0852547	0.932817	-0.0457503	0.156452	0.986837	-0.0409355	-0.97442	0.160988	0.156808	0.161334	0.0153554	0.98678
3	0.0786353	0.935786	0.00260981	0.14861	0.986484	-0.0690283	-0.974376	0.157989	0.160094	0.168836	0.043468	0.984685
3.03333	0.0794357	0.938835	0.0536669	0.16125	0.984612	-0.067355	-0.974269	0.169703	0.14833	0.157478	0.0417037	0.986642
3.06667	0.0797487	0.943923	0.105071	0.132763	0.989873	-0.0502452	-0.982788	0.138044	0.122764	0.128457	0.0330818	0.991163
3.1	0.0795631	0.950041	0.155685	0.0701489	0.997086	-0.0299673	-0.992586	0.0727586	0.0973649	0.0992616	0.0229151	0.994797
3.13333	0.0790893	0.954351	0.207573	-0.00316376	0.999993	0.00212538	-0.99627	-0.00333525	0.0862275	0.0862339	-0.00184465	0.996273
3.16667	0.0791754	0.954408	0.262487	-0.0690444	0.996428	0.0486161	-0.993629	-0.073038	0.0858257	0.08907	-0.0423806	0.995123
3.2	0.0845514	0.949677	0.322346	-0.117256	0.985173	0.125243	-0.987436	-0.129108	0.091108	0.105927	-0.112986	0.987934
3.23333	0.0946767	0.938201	0.3755	-0.0921724	0.981043	0.170468	-0.989433	-0.109478	0.0950594	0.11192	-0.159905	0.980767
3.26667	0.0960632	0.925181	0.424886	-0.0405117	0.985565	0.164378	-0.993948	-0.0565628	0.0941719	0.10211	-0.159568	0.981892
3.3	0.0917772	0.917119	0.48263	-0.0518848	0.985098	0.163979	-0.992765	-0.0686831	0.0984893	0.108284	-0.157683	0.981535
3.33333	0.0837082	0.91486	0.54777	-0.107587	0.981544	0.1581	-0.987347	-0.12412	0.098694	0.116496	-0.145481	0.982478
3.36667	0.0746629	0.917754	0.612966	-0.159166	0.974772	0.156482	-0.980439	-0.174658	0.0907408	0.115782	-0.138979	0.983504
3.4	0.0712536	0.924376	0.673015	-0.195341	0.965127	0.174273	-0.974635	-0.210825	0.0750935	0.109216	-0.155183	0.98183
3.43333	0.0751675	0.929323	0.730205	-0.198406	0.959123	0.201787	-0.971427	-0.219793	0.08956	0.130251	-0.178252	0.975326
3.46667	0.0782829	0.933785	0.78462	-0.154273	0.966012	0.207415	-0.977879	-0.179298	0.107727	0.141255	-0.186207	0.972303
3.5	0.0812068	0.940052	0.836324	-0.0918844	0.971619	0.217976	-0.988747	-0.114976	0.0957118	0.118057	-0.206728	0.97125
3.53333	0.0820053	0.946179	0.886769	-0.019498	0.978849	0.203654	-0.994987	-0.0389805	0.0920964	0.098087	-0.200837	0.974702
3.56667	0.0806454	0.949359	0.938944	0.0452456	0.98512	0.165803	-0.994452	0.0286381	0.10122	0.0949658	-0.169463	0.98095
3.6	0.0791174	0.947462	0.993562	0.0922075	0.98858	0.119192	-0.990711	0.0790676	0.110631	0.0999432	-0.128286	0.986688
3.63333	0.0786065	0.940328	1.05065	0.105812	0.991673	0.0734073	-0.988697	0.0970347	0.11429	0.106215	-0.0846709	0.990732
3.66667	0.0809972	0.930176	1.10838	0.0844044	0.995861	0.0337013	-0.990486	0.0801637	0.11185	0.108685	-0.0428213	0.993153
3.7	0.085415	0.920449	1.16462	0.0671584	0.997668	0.0121765	-0.991043	0.0652906	0.116495	0.115429	-0.0198911	0.993117
3.73333	0.084914	0.914001	1.22634	0.0739261	0.997025	-0.0218309	-0.98773	0.0762215	0.13631	0.137569	0.0114862	0.990426
3.76667	0.0833796	0.911524	1.29481	0.0878683	0.99521	-0.0428585	-0.982512	0.0936771	0.160918	0.164162	0.0279694	0.986037
3.8	0.08076	0.916424	1.36285	0.0970564	0.994333	-0.0433869	-0.976009	0.103623	0.191488	0.194899	0.0237609	0.980536
3.83333	0.0742165	0.92056	1.41245	0.0922661	0.992428	-0.0810765	-0.974393	0.106756	0.19789	0.205047	0.0607418	0.976865
3.86667	0.0761395	0.925571	1.46267	0.128471	0.988359	-0.0814913	-0.971758	0.141861	0.188578	0.197943	0.0549631	0.978671
3.9	0.0771743	0.933464	1.51404	0.115845	0.990941	-0.0679429	-0.976887	0.12604	0.172642	0.179641	0.0463728	0.982639
3.93333	0.0787768	0.94209	1.56398	0.0695495	0.996468	-0.0470652	-0.984783	0.0761133	0.156236	0.159266	0.0354828	0.986598
3.96667	0.0800018	0.948906	1.61441	0.0143522	0.999805	-0.0135446	-0.988657	0.0162149	0.149313	0.149503	0.011248	0.988697
4	0.0822888	0.95161	1.66707	-0.0374933	0.998417	0.0419188	-0.988023	-0.043321	0.148102	0.149683	-0.0358639	0.988083
4.03333	0.0898633	0.948562	1.72351	-0.0682792	0.989914	0.124129	-0.984529	-0.0869808	0.152105	0.161368	-0.111823	0.980539
4.06667	0.0993912	0.93675	1.77321	-0.0270444	0.986338	0.162501	-0.98596	-0.0531154	0.158306	0.164774	-0.155939	0.973926
4.1	0.101486	0.923071	1.82108	0.0232915	0.984432	0.174215	-0.987038	-0.00503418	0.160408	0.158787	-0.175693	0.971555
4.13333	0.100689	0.914004	1.87609	0.0241268	0.98036	0.195733	-0.986976	-0.00779091	0.16068	0.15905	-0.19706	0.967404
4.16667	0.0961185	0.910424	1.93725	-0.023287	0.97829	0.205928	-0.985291	-0.0573389	0.160977	0.16929	-0.19915	0.965236
4.2	0.0897475	0.9115	1.99694	-0.0688078	0.977321	0.200273	-0.981434	-0.102339	0.162218	0.179035	-0.185392	0.966217
4.23333	0.0880241	0.916538	2.05216	-0.110216	0.971474	0.209978	-0.976469	-0.14524	0.159418	0.185367	-0.187467	0.964622
4.26667	0.0913209	0.920338	2.10433	-0.134516	0.965665	0.222254	-0.968735	-0.175341	0.175522	0.208466	-0.191695	0.959059
4.3	0.0952456	0.922655	2.15258	-0.119956	0.965426	0.231438	-0.965544	-0.167681	0.19902	0.230946	-0.19959	0.952275
4.33333	0.099556	0.926899	2.19816	-0.0857759	0.96275	0.256429	-0.969809	-0.139653	0.199918	0.228282	-0.231539	0.945662
4.36667	0.100201	0.932107	2.24104	-0.0440046	0.967905	0.247432	-0.975628	-0.0949295	0.197834	0.214973	-0.232696	0.948493
4.4	0.0985563	0.937471	2.28385	-0.00554625	0.977366	0.211484	-0.976477	-0.0508799	0.209531	0.215548	-0.205348	0.954658
4.43333	0.0965079	0.941704	2.32752	0.0251582	0.98632	0.162909	-0.975314	-0.0115453	0.220519	0.219383	-0.164436	0.961682
4.46667	0.0948443	0.942726	2.37282	0.0328484	0.993728	0.106889	-0.975616	0.00865932	0.219315	0.217014	-0.111487	0.969781
4.5	0.0972689	0.939101	2.41736	0.00319746	0.998175	0.0602989	-0.977632	-0.00956065	0.210106	0.210299	-0.0596219	0.975817
4.53333	0.104423	0.930696	2.45944	-0.012496	0.99938	0.0329148	-0.979914	-0.0187913	0.198533	0.199028	-0.0297728	0.979541
4.56667	0.109863	0.921697	2.50365	0.00021752	0.999996	0.00276298	-0.980176	-0.000334221	0.198129	0.198129	-0.00275131	0.980172
4.6	0.110883	0.912742	2.55046	0.00636319	0.999458	-0.0322987	-0.98038	0.0125988	0.196716	0.197016	0.0304132	0.979928
4.63333	0.113465	0.907091	2.59756	0.0319477	0.998798	-0.0371731	-0.97853	0.0388328	0.202414	0.203614	0.0299083	0.978594
4.66667	0.11296	0.909087	2.644	0.0639348	0.99697	-0.044297	-0.976001	0.0717259	0.205616	0.20817	0.0300879	0.97763
