0	0.211619
0.0333333	-0.102642
0.0666667	-0.133354
0.1	-0.13596
0.133333	-0.137166
0.166667	-0.137561
0.2	-0.137788
0.233333	-0.137905
0.266667	-0.138057
0.3	-0.138527
0.333333	-0.139176
0.366667	-0.139566
0.4	-0.140033
0.433333	-0.140235
0.466667	-0.140464
0.5	-0.140665
0.533333	-0.140667
0.566667	-0.141136
0.6	-0.141321
0.633333	-0.141619
0.666667	-0.142097
0.7	-0.142809
0.733333	-0.14312
0.766667	-0.143528
0.8	-0.143855
0.833333	-0.144199
0.866667	-0.144048
0.9	-0.143928
0.933333	-0.14318
0.966667	-0.142471
1	-0.143654
1.03333	-0.146199
1.06667	-0.150924
1.1	-0.165318
1.13333	-0.180508
1.16667	-0.191324
1.2	-0.195142
1.23333	-0.192747
1.26667	-0.188947
1.3	-0.186725
1.33333	-0.18562
1.36667	-0.185291
1.4	-0.189312
1.43333	-0.196368
1.46667	-0.198078
1.5	-0.1869
1.53333	-0.175203
1.56667	-0.160732
1.6	-0.158566
1.63333	-0.163515
1.66667	-0.169004
1.7	-0.169234
1.73333	-0.161752
1.76667	-0.142009
1.8	-0.125386
1.83333	-0.122558
1.86667	-0.137418
1.9	-0.166232
1.93333	-0.201031
1.96667	-0.252315
2	-0.337613
2.03333	-0.503693
2.06667	-0.819819
2.1	-1.05049
2.13333	-1.14823
2.16667	-1.15242
2.2	-1.07319
2.23333	-0.897236
2.26667	-0.550907
2.3	-0.255042
2.33333	-0.161033
2.36667	-0.127459
2.4	-0.0973272
2.43333	-0.144749
2.46667	-0.190691
2.5	-0.217825
2.53333	-0.246561
2.56667	-0.214131
2.6	-0.199982
2.63333	-0.172351
2.66667	-0.166422
2.7	-0.164123
2.73333	-0.156595
2.76667	-0.156511
2.8	-0.158594
2.83333	-0.160104
2.86667	-0.182843
2.9	-0.232942
2.93333	-0.315113
2.96667	-0.547405
3	-0.953984
3.03333	-1.18527
3.06667	-1.28181
3.1	-1.269
3.13333	-1.16174
3.16667	-0.953829
3.2	-0.589491
3.23333	-0.261423
3.26667	-0.144593
3.3	-0.116928
3.33333	-0.146984
3.36667	-0.22099
3.4	-0.244707
3.43333	-0.228781
3.46667	-0.212099
3.5	-0.188283
3.53333	-0.170927
3.56667	-0.170592
3.6	-0.174637
3.63333	-0.180036
3.66667	-0.179995
3.7	-0.193442
3.73333	-0.248563
3.76667	-0.325043
3.8	-0.509928
3.83333	-0.945964
3.86667	-1.19634
3.9	-1.28634
3.93333	-1.26188
3.96667	-1.14039
4	-0.906266
4.03333	-0.534965
4.06667	-0.231772
4.1	-0.145045
4.13333	-0.136472
4.16667	-0.187256
4.2	-0.224032
4.23333	-0.23801
4.26667	-0.229199
4.3	-0.203821
4.33333	-0.187339
4.36667	-0.183411
4.4	-0.190234
4.43333	-0.191479
4.46667	-0.196794
4.5	-0.193684
4.53333	-0.17734
4.56667	-0.177352
4.6	-0.204653
4.63333	-0.23757
4.66667	-0.299215
