0	0.064504
0.0333333	0.0188344
0.0666667	-0.12734
0.1	-0.167416
0.133333	-0.178597
0.166667	-0.182492
0.2	-0.183859
0.233333	-0.183615
0.266667	-0.182339
0.3	-0.181155
0.333333	-0.180341
0.366667	-0.180501
0.4	-0.180944
0.433333	-0.180567
0.466667	-0.180537
0.5	-0.180644
0.533333	-0.180884
0.566667	-0.181642
0.6	-0.183029
0.633333	-0.184854
0.666667	-0.185949
0.7	-0.185969
0.733333	-0.186516
0.766667	-0.186705
0.8	-0.187189
0.833333	-0.187585
0.866667	-0.188078
0.9	-0.188253
0.933333	-0.188881
0.966667	-0.189783
1	-0.190194
1.03333	-0.190624
1.06667	-0.190796
1.1	-0.190683
1.13333	-0.19114
1.16667	-0.191391
1.2	-0.191776
1.23333	-0.191651
1.26667	-0.192103
1.3	-0.193028
1.33333	-0.193622
1.36667	-0.193436
1.4	-0.193576
1.43333	-0.194594
1.46667	-0.197634
1.5	-0.202193
1.53333	-0.207863
1.56667	-0.21764
1.6	-0.223273
1.63333	-0.225037
1.66667	-0.226126
1.7	-0.22768
1.73333	-0.229424
1.76667	-0.230734
1.8	-0.231397
1.83333	-0.232861
1.86667	-0.233134
1.9	-0.229017
1.93333	-0.228587
1.96667	-0.23074
2	-0.229782
2.03333	-0.229375
2.06667	-0.230215
2.1	-0.230823
2.13333	-0.233051
2.16667	-0.237155
2.2	-0.242694
2.23333	-0.244666
2.26667	-0.239696
2.3	-0.237396
2.33333	-0.247585
2.36667	-0.295425
2.4	-0.40013
2.43333	-0.559502
2.46667	-0.738488
2.5	-0.868821
2.53333	-0.9324
2.56667	-0.932659
2.6	-0.886419
2.63333	-0.794234
2.66667	-0.663921
2.7	-0.523929
2.73333	-0.448926
2.76667	-0.46916
2.8	-0.475241
2.83333	-0.44098
2.86667	-0.428942
2.9	-0.410352
2.93333	-0.387593
2.96667	-0.361316
3	-0.33602
3.03333	-0.301531
3.06667	-0.265845
3.1	-0.23793
3.13333	-0.216006
3.16667	-0.209811
3.2	-0.213408
3.23333	-0.227492
3.26667	-0.247516
3.3	-0.259854
3.33333	-0.270222
3.36667	-0.317281
3.4	-0.453268
3.43333	-0.632149
3.46667	-0.831096
3.5	-0.963198
3.53333	-1.00011
3.56667	-0.976716
3.6	-0.896957
3.63333	-0.763634
3.66667	-0.6011
3.7	-0.448324
3.73333	-0.415325
3.76667	-0.469008
3.8	-0.451616
3.83333	-0.439782
3.86667	-0.435642
3.9	-0.432754
3.93333	-0.41976
3.96667	-0.388903
4	-0.340986
4.03333	-0.296313
4.06667	-0.26077
4.1	-0.236718
4.13333	-0.231737
4.16667	-0.23707
4.2	-0.254488
4.23333	-0.270289
4.26667	-0.282676
4.3	-0.312272
4.33333	-0.418643
4.36667	-0.601435
4.4	-0.796119
4.43333	-0.943695
4.46667	-0.994683
4.5	-0.970689
4.53333	-0.889218
4.56667	-0.752771
4.6	-0.585801
4.63333	-0.437609
4.66667	-0.393445
4.7	-0.436785
4.73333	-0.429865
4.76667	-0.402573
4.8	-0.397256
4.83333	-0.392124
4.86667	-0.387669
4.9	-0.374777
4.93333	-0.347483
4.96667	-0.310357
5	-0.279143
5.03333	-0.259138
5.06667	-0.24527
5.1	-0.244799
5.13333	-0.258969
5.16667	-0.276895
5.2	-0.297438
5.23333	-0.315007
5.26667	-0.384926
5.3	-0.546572
5.33333	-0.738987
5.36667	-0.896978
5.4	-0.978978
5.43333	-0.979867
5.46667	-0.916481
5.5	-0.79256
5.53333	-0.630745
