0	0.0285115	0.999585	0.00422727	0.0865157	0.00174545	-0.996249	-0.995842	0.0287703	-0.08643
0.0333333	0.954622	0.158219	-0.252315	-0.136131	-0.521709	-0.842192	-0.264886	0.838324	-0.476497
0.0666667	0.972588	0.052458	-0.22654	-0.103623	-0.774369	-0.624192	-0.208169	0.630557	-0.747706
0.1	0.972664	0.0138016	-0.231808	-0.118015	-0.830334	-0.544627	-0.199995	0.557095	-0.806007
0.133333	0.972313	0.000517758	-0.233682	-0.124527	-0.845035	-0.520009	-0.197739	0.534711	-0.821574
0.166667	0.972393	-0.00511399	-0.233291	-0.126683	-0.85117	-0.509374	-0.195966	0.524866	-0.82832
0.2	0.972674	-0.00760809	-0.232049	-0.126967	-0.854205	-0.504195	-0.194382	0.51988	-0.83183
0.233333	0.972982	-0.0090547	-0.230705	-0.127181	-0.854985	-0.502818	-0.192696	0.518574	-0.833036
0.266667	0.973452	-0.00933187	-0.228702	-0.126285	-0.855231	-0.502625	-0.190902	0.518163	-0.833705
0.3	0.973897	-0.0101867	-0.226762	-0.125549	-0.856447	-0.500735	-0.189109	0.516134	-0.83537
0.333333	0.974291	-0.0113415	-0.225006	-0.124879	-0.858448	-0.497466	-0.187514	0.512775	-0.837795
0.366667	0.974672	-0.0129946	-0.223261	-0.124909	-0.859713	-0.495269	-0.185504	0.510612	-0.839561
0.4	0.975009	-0.0131515	-0.221777	-0.124176	-0.860019	-0.494922	-0.184223	0.510093	-0.840159
0.433333	0.975396	-0.0121861	-0.220125	-0.122648	-0.859691	-0.495872	-0.183197	0.510669	-0.840033
0.466667	0.975681	-0.0126906	-0.218828	-0.122126	-0.860488	-0.494617	-0.182022	0.509313	-0.841111
0.5	0.975877	-0.0138242	-0.217884	-0.122081	-0.861937	-0.492099	-0.181	0.506827	-0.842832
0.533333	0.975878	-0.0143443	-0.217846	-0.122187	-0.862808	-0.490543	-0.180923	0.505328	-0.843748
0.566667	0.975844	-0.0143681	-0.217994	-0.122072	-0.86339	-0.489547	-0.18118	0.504332	-0.844288
0.6	0.975831	-0.0138745	-0.218084	-0.121818	-0.863071	-0.490172	-0.181421	0.504892	-0.843902
0.633333	0.975807	-0.0127363	-0.218261	-0.12109	-0.862683	-0.491034	-0.182036	0.505584	-0.843355
0.666667	0.975766	-0.0122924	-0.218472	-0.121063	-0.86202	-0.492205	-0.182277	0.506726	-0.842617
0.7	0.9759	-0.0117458	-0.217903	-0.120517	-0.861464	-0.493311	-0.181922	0.507683	-0.842118
0.733333	0.97601	-0.0123653	-0.217375	-0.120708	-0.861636	-0.492963	-0.181202	0.507376	-0.842458
0.766667	0.976062	-0.0131137	-0.217098	-0.120794	-0.862761	-0.49097	-0.180865	0.505441	-0.843692
0.8	0.976004	-0.0143602	-0.217278	-0.121553	-0.863819	-0.488919	-0.180668	0.503598	-0.844836
0.833333	0.975839	-0.014996	-0.217975	-0.122323	-0.864132	-0.488173	-0.181039	0.503042	-0.845088
0.866667	0.975732	-0.0154121	-0.218425	-0.122835	-0.864307	-0.487734	-0.181269	0.502728	-0.845225
0.9	0.975638	-0.0158824	-0.218812	-0.123181	-0.86498	-0.486453	-0.181542	0.501555	-0.845863
0.933333	0.975491	-0.0161425	-0.219445	-0.123524	-0.865505	-0.48543	-0.182094	0.50064	-0.846287
0.966667	0.975388	-0.0159158	-0.21992	-0.123578	-0.865482	-0.485458	-0.182611	0.500687	-0.846148
1	0.975224	-0.0156681	-0.220663	-0.123791	-0.865341	-0.485655	-0.18334	0.500939	-0.845841
1.03333	0.975145	-0.0155856	-0.22102	-0.123858	-0.865455	-0.485435	-0.183717	0.500744	-0.845874
1.06667	0.975074	-0.0147085	-0.221394	-0.123286	-0.865511	-0.485481	-0.184478	0.500674	-0.84575
1.1	0.974999	-0.0138112	-0.221778	-0.12277	-0.865383	-0.485839	-0.185213	0.50092	-0.845444
1.13333	0.974889	-0.0138751	-0.22226	-0.123036	-0.865457	-0.48564	-0.185618	0.500791	-0.845431
1.16667	0.974719	-0.0133841	-0.223034	-0.123052	-0.865341	-0.485842	-0.186498	0.501004	-0.845111
1.2	0.9747	-0.0133792	-0.223118	-0.123138	-0.865213	-0.48605	-0.186541	0.501227	-0.84497
1.23333	0.974753	-0.0132204	-0.222893	-0.122901	-0.865188	-0.486154	-0.186417	0.501274	-0.844969
1.26667	0.974923	-0.0127937	-0.222174	-0.122077	-0.865475	-0.48585	-0.18607	0.500789	-0.845333
1.3	0.974888	-0.0125716	-0.222342	-0.121785	-0.865982	-0.48502	-0.186446	0.499918	-0.845766
1.33333	0.974935	-0.0121625	-0.222156	-0.121419	-0.865794	-0.485447	-0.186437	0.500254	-0.845569
1.36667	0.974987	-0.0114146	-0.221969	-0.120914	-0.865208	-0.486616	-0.186495	0.501283	-0.844947
1.4	0.975118	-0.0120113	-0.221359	-0.120923	-0.865715	-0.485711	-0.1858	0.500393	-0.845627
1.43333	0.975352	-0.0131436	-0.220261	-0.120679	-0.867474	-0.482623	-0.184727	0.497308	-0.847679
1.46667	0.975472	-0.0151839	-0.2196	-0.121468	-0.86911	-0.479471	-0.183576	0.494385	-0.849637
1.5	0.975732	-0.017653	-0.218254	-0.123011	-0.868786	-0.479667	-0.181148	0.494874	-0.849874
1.53333	0.976693	-0.0201232	-0.213694	-0.124256	-0.864814	-0.486475	-0.175016	0.501689	-0.847158
1.56667	0.97727	-0.0240903	-0.210625	-0.127648	-0.860101	-0.493894	-0.169261	0.509554	-0.843626
