1.66667	0.997696	0.0335778	0.0589483	-0.0269218	0.993536	-0.110282	-0.0622703	0.108441	0.992151
1.7	0.997547	0.0321249	0.0621904	-0.0258426	0.994721	-0.0993101	-0.0650524	0.0974594	0.993111
1.73333	0.997656	0.0298228	0.0615897	-0.0242227	0.99567	-0.0897506	-0.0639996	0.0880483	0.994058
1.76667	0.998245	0.0267541	0.0528289	-0.0223473	0.996356	-0.0823129	-0.0548386	0.0809879	0.995205
1.8	0.999028	0.0242569	0.0368132	-0.0214867	0.997037	-0.0738647	-0.0384959	0.0730019	0.996589
1.83333	0.999669	0.0207777	0.0152023	-0.0197232	0.997592	-0.0664978	-0.0165473	0.0661759	0.997671
1.86667	0.999868	0.012296	-0.010657	-0.0128802	0.998313	-0.0566062	0.00994297	0.0567359	0.99834
1.9	0.999256	0.00144165	-0.0385297	-0.00347632	0.998599	-0.0527933	0.0383997	0.0528879	0.997862
1.93333	0.997477	-0.00572473	-0.0707636	0.00149043	0.998213	-0.0597459	0.0709791	0.0594897	0.995702
1.96667	0.994404	-0.0106091	-0.105114	0.00276639	0.997219	-0.0744782	0.105612	0.0737706	0.991667
2	0.990284	-0.0165238	-0.138077	0.0031016	0.995293	-0.0968624	0.139028	0.095493	0.985674
2.03333	0.985069	-0.0188097	-0.171129	-0.00159506	0.992974	-0.118325	0.172152	0.116831	0.978118
2.06667	0.978818	-0.0181634	-0.203925	-0.0111379	0.989858	-0.141626	0.204429	0.140897	0.968688
2.1	0.972027	-0.0154014	-0.234365	-0.0242724	0.985918	-0.16546	0.233612	0.16652	0.957965
2.13333	0.965011	-0.0124732	-0.261914	-0.0383658	0.981401	-0.188094	0.259389	0.191562	0.946584
2.16667	0.958765	-0.0106241	-0.284003	-0.0510542	0.976606	-0.208887	0.279578	0.214773	0.935793
2.2	0.954306	-0.0104026	-0.298649	-0.0596427	0.972656	-0.224463	0.292818	0.232018	0.927591
2.23333	0.953269	-0.0107746	-0.301929	-0.0615401	0.971487	-0.228967	0.295787	0.236848	0.925426
2.26667	0.956359	-0.0098628	-0.292027	-0.0575174	0.973521	-0.221243	0.286477	0.228384	0.930469
2.3	0.962635	-0.00683218	-0.270716	-0.0508478	0.977341	-0.205475	0.265985	0.211562	0.940475
2.33333	0.971656	0.00178049	-0.236392	-0.0470436	0.981428	-0.185974	0.231671	0.191823	0.953694
2.36667	0.981622	0.0186534	-0.18992	-0.0491971	0.986307	-0.157409	0.184383	0.163859	0.969099
2.4	0.989359	0.0449922	-0.138363	-0.0610851	0.99156	-0.114355	0.13205	0.12159	0.983757
