0	0
0.0333333	0.250356
0.0666667	0.262462
0.1	0.245364
0.133333	0.226115
0.166667	0.211658
0.2	0.202348
0.233333	0.196993
0.266667	0.193896
0.3	0.192337
0.333333	0.191398
0.366667	0.191
0.4	0.191305
0.433333	0.192332
0.466667	0.193215
0.5	0.194551
0.533333	0.195028
0.566667	0.194949
0.6	0.195572
0.633333	0.196355
0.666667	0.197125
0.7	0.197834
0.733333	0.198392
0.766667	0.198429
0.8	0.198412
0.833333	0.198359
0.866667	0.198818
0.9	0.198673
0.933333	0.199284
0.966667	0.199989
1	0.200402
1.03333	0.201033
1.06667	0.201138
1.1	0.201492
1.13333	0.201793
1.16667	0.201937
1.2	0.201872
1.23333	0.202033
1.26667	0.20194
1.3	0.201986
1.33333	0.202034
1.36667	0.201358
1.4	0.200469
1.43333	0.20047
1.46667	0.200106
1.5	0.199958
1.53333	0.200773
1.56667	0.200207
1.6	0.198995
1.63333	0.197674
1.66667	0.197277
1.7	0.197144
1.73333	0.198295
1.76667	0.198768
1.8	0.199381
1.83333	0.199533
1.86667	0.199583
1.9	0.200182
1.93333	0.199275
1.96667	0.197837
2	0.195809
2.03333	0.19428
2.06667	0.192959
2.1	0.191146
2.13333	0.188807
2.16667	0.187651
2.2	0.186994
2.23333	0.185645
2.26667	0.184052
2.3	0.181605
2.33333	0.178108
2.36667	0.17429
2.4	0.169216
2.43333	0.162264
2.46667	0.154505
2.5	0.144599
2.53333	0.132076
2.56667	0.113892
2.6	0.0846606
2.63333	0.0448918
2.66667	0.0194741
2.7	0.0234897
2.73333	0.0475048
2.76667	0.0704977
2.8	0.0896647
2.83333	0.103176
2.86667	0.122218
2.9	0.147469
2.93333	0.184147
2.96667	0.231948
3	0.292835
3.03333	0.378408
3.06667	0.478084
3.1	0.570565
3.13333	0.648699
3.16667	0.703507
3.2	0.674592
3.23333	0.589394
3.26667	0.506431
3.3	0.439803
3.33333	0.377984
3.36667	0.298951
3.4	0.176574
3.43333	0.0120384
3.46667	-0.176853
3.5	-0.368412
3.53333	-0.475487
3.56667	-0.45834
3.6	-0.379845
3.63333	-0.277863
3.66667	-0.152748
3.7	-0.0149647
3.73333	0.0901202
3.76667	0.148425
3.8	0.189316
3.83333	0.219269
3.86667	0.248604
3.9	0.288908
3.93333	0.379892
3.96667	0.549366
4	0.734526
4.03333	0.799701
4.06667	0.800714
4.1	0.760718
4.13333	0.657889
4.16667	0.539906
4.2	0.425992
4.23333	0.316483
4.26667	0.187022
4.3	-0.0181584
4.33333	-0.260521
4.36667	-0.434008
4.4	-0.571156
4.43333	-0.63621
4.46667	-0.626921
4.5	-0.573528
4.53333	-0.471615
4.56667	-0.336374
4.6	-0.159499
4.63333	-0.00897887
4.66667	0.0846959
4.7	0.148736
4.73333	0.205879
4.76667	0.277376
4.8	0.404055
4.83333	0.62634
4.86667	0.835575
4.9	0.958807
4.93333	0.992811
4.96667	0.994145
5	0.963859
5.03333	0.870896
5.06667	0.736836
5.1	0.590956
5.13333	0.47102
5.16667	0.359509
5.2	0.233729
5.23333	0.00482919
5.26667	-0.300933
5.3	-0.525139
5.33333	-0.677689
5.36667	-0.759378
5.4	-0.759665
5.43333	-0.696604
5.46667	-0.5906
5.5	-0.445126
5.53333	-0.284396
5.56667	-0.125217
5.6	0.00136329
5.63333	0.101578
5.66667	0.190487
5.7	0.28937
5.73333	0.426106
5.76667	0.607486
5.8	0.782932
5.83333	0.903793
5.86667	0.975313
5.9	0.976391
5.93333	0.970247
5.96667	0.942103
