0	0.999535	0.00423112	-0.0301946	-0.00418055	0.99999	0.00173751	0.0302016	-0.00161047	0.999543
0.0333333	0.255983	0.343607	0.903553	-0.394615	0.890413	-0.226812	-0.882469	-0.298495	0.363523
0.0666667	0.210087	0.336844	0.917823	-0.39614	0.887589	-0.235073	-0.893833	-0.3142	0.319909
0.1	0.208017	0.327327	0.92173	-0.386605	0.893126	-0.22992	-0.89848	-0.308518	0.312332
0.133333	0.208128	0.320806	0.923995	-0.38216	0.896262	-0.225097	-0.900353	-0.306265	0.309136
0.166667	0.207853	0.316328	0.925599	-0.380704	0.897815	-0.221342	-0.901034	-0.306372	0.307041
0.2	0.207378	0.313234	0.926757	-0.38128	0.898315	-0.218303	-0.900899	-0.308083	0.30572
0.233333	0.20678	0.309061	0.92829	-0.382081	0.898965	-0.214187	-0.900698	-0.310392	0.303975
0.266667	0.207092	0.305307	0.929463	-0.382867	0.899575	-0.210184	-0.900292	-0.312333	0.303187
0.3	0.207481	0.302304	0.930357	-0.384539	0.899696	-0.206584	-0.899489	-0.314897	0.302918
0.333333	0.207767	0.299435	0.931221	-0.385738	0.899928	-0.20331	-0.89891	-0.316966	0.302479
0.366667	0.207849	0.296867	0.932024	-0.386366	0.900269	-0.200589	-0.898621	-0.31841	0.301819
0.4	0.208173	0.294597	0.932672	-0.387529	0.900366	-0.197896	-0.898045	-0.320241	0.301596
0.433333	0.207957	0.292415	0.933406	-0.388439	0.900484	-0.195559	-0.897702	-0.321903	0.300847
0.466667	0.208065	0.290326	0.934034	-0.389093	0.900692	-0.193288	-0.897394	-0.32321	0.300367
0.5	0.208072	0.288459	0.934611	-0.389772	0.900832	-0.191259	-0.897097	-0.32449	0.299872
0.533333	0.20805	0.286534	0.935208	-0.390544	0.900942	-0.189154	-0.896767	-0.325887	0.299345
0.566667	0.207755	0.284914	0.935768	-0.390979	0.901088	-0.187551	-0.896645	-0.326901	0.298601
0.6	0.207463	0.283455	0.936276	-0.391115	0.901309	-0.186204	-0.896654	-0.327561	0.297851
0.633333	0.20783	0.282475	0.93649	-0.390965	0.901584	-0.185181	-0.896634	-0.327649	0.297814
0.666667	0.207902	0.281525	0.936761	-0.390705	0.901872	-0.184328	-0.896731	-0.327674	0.297494
0.7	0.20799	0.280829	0.93695	-0.390438	0.902112	-0.183716	-0.896827	-0.32761	0.297276
0.733333	0.207526	0.280152	0.937256	-0.390084	0.902341	-0.183344	-0.897088	-0.32756	0.296542
0.766667	0.207844	0.279537	0.937369	-0.390216	0.902435	-0.182596	-0.896957	-0.327825	0.296646
0.8	0.20801	0.279073	0.93747	-0.390251	0.902525	-0.182079	-0.896903	-0.327975	0.296643
0.833333	0.20809	0.278658	0.937576	-0.390197	0.902631	-0.18167	-0.896908	-0.328036	0.29656
0.866667	0.208188	0.278495	0.937602	-0.38983	0.902803	-0.1816	-0.897045	-0.327699	0.296518
0.9	0.208542	0.278479	0.937528	-0.389719	0.902872	-0.181497	-0.897011	-0.327523	0.296815
0.933333	0.208871	0.278544	0.937436	-0.389673	0.9029	-0.181458	-0.896955	-0.327392	0.29713
0.966667	0.209386	0.278535	0.937324	-0.389914	0.90285	-0.181189	-0.89673	-0.327537	0.297648
1	0.209691	0.278474	0.937273	-0.390255	0.902758	-0.180909	-0.89651	-0.327841	0.297977
1.03333	0.209719	0.278594	0.937232	-0.390268	0.902733	-0.181011	-0.896498	-0.32781	0.298046
1.06667	0.209896	0.279163	0.937023	-0.390212	0.902655	-0.181515	-0.896481	-0.327538	0.298397
1.1	0.209983	0.279349	0.936948	-0.390053	0.902683	-0.181717	-0.89653	-0.327302	0.298509
1.13333	0.210264	0.27947	0.936849	-0.389724	0.9028	-0.181845	-0.896607	-0.326877	0.298743
1.16667	0.210177	0.279391	0.936892	-0.389607	0.902852	-0.181838	-0.896678	-0.326801	0.298612
1.2	0.210365	0.279213	0.936903	-0.389489	0.902943	-0.181639	-0.896686	-0.326703	0.298697
1.23333	0.210865	0.278725	0.936936	-0.389298	0.903142	-0.181057	-0.896651	-0.326569	0.298948
1.26667	0.211133	0.278262	0.937013	-0.388973	0.903369	-0.180625	-0.896729	-0.326336	0.298967
1.3	0.211715	0.278048	0.936945	-0.388908	0.903474	-0.180236	-0.89662	-0.326227	0.299414
1.33333	0.211753	0.277817	0.937005	-0.389027	0.903478	-0.17996	-0.896559	-0.326413	0.299393
1.36667	0.211955	0.277169	0.937151	-0.389363	0.903494	-0.179152	-0.896366	-0.32692	0.299419
1.4	0.211371	0.275856	0.93767	-0.390299	0.903361	-0.177781	-0.896096	-0.328394	0.298611
1.43333	0.209791	0.273257	0.938786	-0.391593	0.903265	-0.175409	-0.895903	-0.330823	0.296502
1.46667	0.207842	0.269905	0.940188	-0.393058	0.903208	-0.172398	-0.895716	-0.333717	0.293813
1.5	0.206148	0.266077	0.941651	-0.392586	0.903965	-0.169482	-0.896314	-0.334741	0.290808
1.53333	0.206151	0.262906	0.94254	-0.391148	0.905067	-0.166902	-0.896942	-0.334266	0.289415
1.56667	0.20753	0.260043	0.943032	-0.391323	0.905594	-0.163603	-0.896548	-0.335077	0.289699
1.6	0.209766	0.256571	0.943488	-0.394699	0.905059	-0.158367	-0.894545	-0.339174	0.291119
1.63333	0.211571	0.249971	0.944856	-0.400216	0.904131	-0.149581	-0.891664	-0.3465	0.291331
1.66667	0.213545	0.239291	0.947174	-0.405762	0.90368	-0.136822	-0.888682	-0.355109	0.290071
1.7	0.216858	0.225108	0.949894	-0.4093	0.904358	-0.120874	-0.886254	-0.362579	0.288253
1.73333	0.222327	0.208303	0.95246	-0.412031	0.90546	-0.101846	-0.88363	-0.3698	0.287135
1.76667	0.227448	0.190188	0.955037	-0.414444	0.906391	-0.0817984	-0.881195	-0.377204	0.284979
1.8	0.233275	0.171776	0.957119	-0.418849	0.906037	-0.060524	-0.877581	-0.386769	0.283304
1.83333	0.23924	0.153835	0.958697	-0.422682	0.905403	-0.0398049	-0.874131	-0.395701	0.281632
1.86667	0.24395	0.137528	0.959987	-0.424351	0.905234	-0.0218487	-0.872018	-0.402041	0.279192
1.9	0.248441	0.123554	0.960735	-0.424309	0.905492	-0.00672579	-0.870769	-0.405978	0.277386
1.93333	0.253963	0.112636	0.960633	-0.423933	0.905675	0.0058837	-0.869358	-0.408738	0.277758
1.96667	0.259601	0.104999	0.959991	-0.422261	0.906349	0.0150559	-0.868506	-0.409275	0.279626
2	0.27373	0.104285	0.956136	-0.418412	0.90802	0.0207495	-0.866027	-0.405738	0.292187
2.03333	0.29724	0.115968	0.947734	-0.410808	0.911558	0.0173011	-0.861908	-0.394479	0.318593
2.06667	0.32315	0.132656	0.937004	-0.406199	0.913722	0.0107283	-0.854737	-0.384077	0.349154
2.1	0.342083	0.15262	0.927193	-0.402264	0.915521	-0.00228574	-0.849213	-0.372194	0.374578
2.13333	0.349399	0.16882	0.92164	-0.396076	0.918041	-0.0180061	-0.849143	-0.358748	0.387628
2.16667	0.349506	0.180345	0.919414	-0.385873	0.92192	-0.0341511	-0.853785	-0.342841	0.391806
2.2	0.342797	0.191873	0.919606	-0.377192	0.924656	-0.0523225	-0.860358	-0.328932	0.389342
2.23333	0.328239	0.2021	0.922721	-0.369801	0.926367	-0.0713501	-0.869199	-0.317803	0.378807
2.26667	0.300604	0.208917	0.930586	-0.366244	0.926192	-0.0896241	-0.880626	-0.313881	0.354932
