0	0.0110242	-0.0319839	0.788389	0.999995	-0.000247574	0.00307081	0.000167084	0.999657	0.0261838	-0.00307624	-0.0261831	0.999652
0.0333333	0.16125	0.981968	-1.96572	0.251093	0.967921	-0.00898456	-0.966948	0.251243	0.043463	0.0443261	-0.00222564	0.999015
0.0666667	0.158616	0.98377	-1.96245	0.158261	0.98679	0.0346247	-0.987394	0.158249	0.00311137	-0.00240905	-0.0346806	0.999396
0.1	0.157865	0.98526	-1.96073	0.110943	0.992458	0.0521515	-0.993809	0.111106	-0.000233404	-0.00602599	-0.0518027	0.998639
0.133333	0.15784	0.985751	-1.96013	0.0900881	0.994209	0.0585909	-0.995914	0.0903012	-0.000993355	-0.00627843	-0.058262	0.998282
0.166667	0.158028	0.985878	-1.95977	0.0811145	0.994805	0.0615051	-0.996683	0.0813674	-0.00161535	-0.00661148	-0.0611701	0.998105
0.2	0.15832	0.985831	-1.95951	0.0768296	0.995043	0.0631416	-0.997019	0.0771246	-0.00224432	-0.00710296	-0.0627809	0.998002
0.233333	0.158499	0.985704	-1.95935	0.0743207	0.995183	0.063935	-0.997206	0.0746477	-0.00273846	-0.00749787	-0.0635528	0.99795
0.266667	0.158674	0.985628	-1.95927	0.0731565	0.995238	0.0644215	-0.997289	0.0735164	-0.00323028	-0.00795093	-0.0640105	0.997918
0.3	0.15876	0.985616	-1.95924	0.0722246	0.995282	0.06478	-0.997353	0.0726164	-0.00371102	-0.0083976	-0.0643405	0.997893
0.333333	0.158939	0.985567	-1.95921	0.0720248	0.995248	0.065528	-0.997364	0.0724445	-0.00404907	-0.00877697	-0.0650636	0.997843
0.366667	0.159101	0.985459	-1.95918	0.0717501	0.995239	0.0659607	-0.997379	0.0722105	-0.00461877	-0.00935984	-0.0654564	0.997812
0.4	0.159254	0.985316	-1.95918	0.0720241	0.995199	0.0662741	-0.997352	0.0725311	-0.00527305	-0.0100547	-0.0657188	0.997788
0.433333	0.159428	0.985222	-1.95911	0.0713533	0.995242	0.0663515	-0.997394	0.0719001	-0.00588682	-0.0106295	-0.0657585	0.997779
0.466667	0.159703	0.985104	-1.95902	0.0714158	0.995206	0.0668195	-0.997382	0.0720156	-0.00660794	-0.0113883	-0.0661726	0.997743
0.5	0.16005	0.984963	-1.95892	0.0718294	0.995118	0.0676872	-0.997344	0.0724797	-0.0071987	-0.0120695	-0.0669904	0.997681
0.533333	0.160356	0.984845	-1.95883	0.0721032	0.995039	0.0685515	-0.997319	0.0727881	-0.0075434	-0.0124957	-0.0678238	0.997619
0.566667	0.160676	0.984738	-1.95883	0.0718257	0.994977	0.0697221	-0.997335	0.0725416	-0.00778762	-0.0128063	-0.0689769	0.997536
0.6	0.160819	0.984617	-1.95881	0.0727793	0.994855	0.0704734	-0.997263	0.0735166	-0.00792119	-0.0130614	-0.0697039	0.997482
0.633333	0.161148	0.98459	-1.95869	0.0723189	0.994767	0.0721667	-0.997292	0.0730931	-0.00814191	-0.0133742	-0.0713824	0.997359
0.666667	0.161385	0.984501	-1.95865	0.0727725	0.994681	0.0729003	-0.997249	0.0736038	-0.00877854	-0.0140976	-0.0720609	0.997301
0.7	0.161561	0.98444	-1.95853	0.0729028	0.994684	0.0727214	-0.99723	0.0737806	-0.00945501	-0.0147702	-0.0718307	0.997307
0.733333	0.161726	0.984364	-1.95834	0.0730105	0.994663	0.0729037	-0.997213	0.0739319	-0.0100171	-0.0153535	-0.0719691	0.997289
0.766667	0.161977	0.984272	-1.95816	0.0728941	0.994639	0.0733423	-0.997216	0.0738467	-0.0103584	-0.0157189	-0.0723831	0.997253
0.8	0.162083	0.984209	-1.95804	0.0727217	0.994705	0.0726242	-0.997226	0.0736772	-0.0105625	-0.0158573	-0.0716547	0.997303
0.833333	0.162255	0.98415	-1.95787	0.0723764	0.994763	0.0721651	-0.997248	0.0733421	-0.0108187	-0.0160548	-0.0711835	0.997334
0.866667	0.162418	0.984106	-1.95766	0.0722926	0.994797	0.0717804	-0.997249	0.0732752	-0.0111471	-0.0163488	-0.0707771	0.997358
