0	-0.0937414	-0.0312161	0.754607	0.999593	0.00232367	-0.0284208	-0.00151537	0.999595	0.028429	0.0284753	-0.0283744	0.999192
0.0333333	0.144796	0.956548	-1.94803	0.0755553	0.995945	-0.0488419	-0.99679	0.0741368	-0.0302332	-0.0264896	0.0509694	0.998349
0.0666667	0.142496	0.95661	-1.94876	-0.0112988	0.999836	-0.0141567	-0.998869	-0.0119394	-0.0460161	-0.0461776	0.0136208	0.99884
0.1	0.142581	0.956194	-1.94889	-0.00918331	0.999946	-0.00477423	-0.998663	-0.00941421	-0.0508317	-0.050874	0.00430104	0.998696
0.133333	0.142726	0.955953	-1.94865	-0.00462001	0.999986	-0.00243822	-0.998574	-0.00474313	-0.0531689	-0.0531797	0.00218911	0.998583
0.166667	0.142467	0.955787	-1.94812	-0.00362359	0.99999	-0.00258529	-0.998534	-0.00375792	-0.0539996	-0.0540088	0.00238583	0.998538
0.2	0.142502	0.955706	-1.94781	-0.00274771	0.999993	-0.00240423	-0.998507	-0.00287475	-0.0545397	-0.0545462	0.00225078	0.998509
0.233333	0.142416	0.955671	-1.94739	-0.0021939	0.999993	-0.00293007	-0.998511	-0.00235034	-0.0544995	-0.054506	0.00280614	0.998509
0.266667	0.142601	0.955543	-1.94735	-0.00333145	0.999994	-0.000996962	-0.998471	-0.00338139	-0.0551795	-0.0551825	0.000811609	0.998476
0.3	0.142719	0.955462	-1.94709	-0.00352129	0.999994	-0.000250161	-0.998449	-0.00352976	-0.0555658	-0.0555663	5.41098e-05	0.998455
0.333333	0.142758	0.955374	-1.94679	-0.0037119	0.999993	-0.000235518	-0.998422	-0.00371927	-0.0560407	-0.0560412	2.71291e-05	0.998428
0.366667	0.142809	0.955303	-1.9466	-0.00407263	0.999992	0.000169926	-0.998386	-0.00405647	-0.0566397	-0.0566386	-0.000400325	0.998395
0.4	0.142753	0.955292	-1.94598	-0.00254184	0.999995	-0.00191532	-0.998395	-0.00264611	-0.0565641	-0.0565689	0.00176847	0.998397
0.433333	0.142778	0.955206	-1.94592	-0.00349847	0.999994	-0.000668696	-0.998344	-0.0035311	-0.0574167	-0.0574187	0.000466718	0.99835
0.466667	0.142769	0.955177	-1.94552	-0.00369065	0.999993	-0.000872164	-0.998315	-0.00373496	-0.0579096	-0.0579124	0.00065697	0.998321
0.5	0.142809	0.955152	-1.94507	-0.00300229	0.999994	-0.00159796	-0.998294	-0.00309036	-0.0583096	-0.0583142	0.00142017	0.998297
0.533333	0.142958	0.95501	-1.94503	-0.00454874	0.99999	7.30229e-05	-0.998241	-0.00453647	-0.0591195	-0.0591185	-0.000341814	0.998251
0.566667	0.143002	0.954943	-1.94463	-0.00487927	0.999988	-0.000197725	-0.998219	-0.0048824	-0.0594495	-0.0594498	-9.26974e-05	0.998231
0.6	0.143048	0.954876	-1.94436	-0.0053007	0.999986	0.000280409	-0.998189	-0.00527437	-0.0599255	-0.0599232	-0.000597548	0.998203
0.633333	0.143064	0.954787	-1.94405	-0.00563497	0.999984	0.000301748	-0.998159	-0.00560646	-0.0603992	-0.0603966	-0.00064154	0.998174
