0	0.064504
0.0333333	0.113339
0.0666667	-0.124917
0.1	-0.205607
0.133333	-0.229121
0.166667	-0.235463
0.2	-0.237752
0.233333	-0.238212
0.266667	-0.238793
0.3	-0.239036
0.333333	-0.238845
0.366667	-0.238738
0.4	-0.238269
0.433333	-0.238278
0.466667	-0.238311
0.5	-0.23815
0.533333	-0.238759
0.566667	-0.238706
0.6	-0.238576
0.633333	-0.238646
0.666667	-0.238872
0.7	-0.238956
0.733333	-0.23901
0.766667	-0.239226
0.8	-0.238791
0.833333	-0.238665
0.866667	-0.238714
0.9	-0.239055
0.933333	-0.239097
0.966667	-0.238881
1	-0.237955
1.03333	-0.237621
1.06667	-0.237752
1.1	-0.23767
1.13333	-0.237288
1.16667	-0.237013
1.2	-0.236093
1.23333	-0.235687
1.26667	-0.235691
1.3	-0.23552
1.33333	-0.235144
1.36667	-0.235158
1.4	-0.234838
1.43333	-0.235416
1.46667	-0.235004
1.5	-0.23493
1.53333	-0.23472
1.56667	-0.234929
1.6	-0.234589
1.63333	-0.234146
1.66667	-0.233799
1.7	-0.234334
1.73333	-0.234022
1.76667	-0.234315
1.8	-0.234655
1.83333	-0.234984
1.86667	-0.235261
1.9	-0.235362
1.93333	-0.235456
1.96667	-0.235907
2	-0.236216
2.03333	-0.236887
2.06667	-0.237267
2.1	-0.237289
2.13333	-0.237652
2.16667	-0.238588
2.2	-0.240047
2.23333	-0.241062
2.26667	-0.241541
2.3	-0.240715
2.33333	-0.241729
2.36667	-0.243203
2.4	-0.244544
2.43333	-0.245608
2.46667	-0.247542
2.5	-0.24888
2.53333	-0.249793
2.56667	-0.24974
2.6	-0.249773
2.63333	-0.249539
2.66667	-0.249987
2.7	-0.249488
2.73333	-0.248805
2.76667	-0.247289
2.8	-0.244969
2.83333	-0.244096
2.86667	-0.244811
2.9	-0.245987
2.93333	-0.245774
2.96667	-0.241869
3	-0.239681
3.03333	-0.24213
3.06667	-0.248631
3.1	-0.253642
3.13333	-0.255609
3.16667	-0.257409
3.2	-0.260441
3.23333	-0.265101
3.26667	-0.272311
3.3	-0.279916
3.33333	-0.284363
3.36667	-0.28368
3.4	-0.288766
3.43333	-0.306075
3.46667	-0.33752
3.5	-0.379728
3.53333	-0.434693
3.56667	-0.501182
3.6	-0.573897
3.63333	-0.647741
3.66667	-0.716582
3.7	-0.762712
3.73333	-0.779059
3.76667	-0.764003
3.8	-0.726358
3.83333	-0.677851
3.86667	-0.61526
3.9	-0.547006
3.93333	-0.482537
3.96667	-0.430511
4	-0.39807
4.03333	-0.400576
4.06667	-0.423735
4.1	-0.430741
4.13333	-0.408766
4.16667	-0.4177
4.2	-0.400443
4.23333	-0.389478
4.26667	-0.377663
4.3	-0.364411
4.33333	-0.353345
4.36667	-0.344664
4.4	-0.336151
4.43333	-0.328612
4.46667	-0.322804
4.5	-0.317833
4.53333	-0.312465
4.56667	-0.307371
4.6	-0.305441
4.63333	-0.309199
4.66667	-0.314911
4.7	-0.322472
4.73333	-0.328086
4.76667	-0.333191
4.8	-0.327146
4.83333	-0.318438
4.86667	-0.320567
4.9	-0.33476
4.93333	-0.358587
4.96667	-0.393134
5	-0.439257
5.03333	-0.495852
5.06667	-0.551798
5.1	-0.599031
5.13333	-0.629211
5.16667	-0.646323
5.2	-0.648856
5.23333	-0.637014
5.26667	-0.614828
5.3	-0.584429
5.33333	-0.547903
5.36667	-0.510848
5.4	-0.474923
5.43333	-0.447764
5.46667	-0.429411
5.5	-0.426585
5.53333	-0.432098
5.56667	-0.433375
5.6	-0.400092
5.63333	-0.405295
5.66667	-0.402091
5.7	-0.394883
5.73333	-0.380899
5.76667	-0.370831
5.8	-0.368578
5.83333	-0.364646
5.86667	-0.353849
5.9	-0.343637
5.93333	-0.331504
5.96667	-0.320391
6	-0.310666
6.03333	-0.304968
6.06667	-0.304056
6.1	-0.305824
6.13333	-0.310484
6.16667	-0.314229
6.2	-0.318901
6.23333	-0.324682
6.26667	-0.329284
6.3	-0.327101
6.33333	-0.328463
6.36667	-0.338279
6.4	-0.357835
6.43333	-0.382506
6.46667	-0.422577
6.5	-0.475458
6.53333	-0.535317
6.56667	-0.595017
6.6	-0.646928
6.63333	-0.684829
6.66667	-0.701826
6.7	-0.693526
6.73333	-0.666185
6.76667	-0.630721
6.8	-0.585835
6.83333	-0.540165
6.86667	-0.497273
6.9	-0.460317
6.93333	-0.436604
6.96667	-0.440032
7	-0.452006
7.03333	-0.449975
7.06667	-0.428821
7.1	-0.438391
7.13333	-0.430016
7.16667	-0.413165
7.2	-0.39036
7.23333	-0.371165
7.26667	-0.359289
7.3	-0.354365
7.33333	-0.3484
7.36667	-0.339208
7.4	-0.330551
7.43333	-0.32355
7.46667	-0.313981
7.5	-0.307281
7.53333	-0.304117
7.56667	-0.306497
7.6	-0.311283
7.63333	-0.318425
7.66667	-0.324198
7.7	-0.329839
