0	0.211619
0.0333333	-0.112658
0.0666667	-0.143429
0.1	-0.145938
0.133333	-0.146564
0.166667	-0.146973
0.2	-0.147498
0.233333	-0.147388
0.266667	-0.147301
0.3	-0.14733
0.333333	-0.146592
0.366667	-0.146127
0.4	-0.144855
0.433333	-0.143664
0.466667	-0.142339
0.5	-0.141392
0.533333	-0.140792
0.566667	-0.139971
0.6	-0.139693
0.633333	-0.139358
0.666667	-0.138461
0.7	-0.13812
0.733333	-0.137449
0.766667	-0.137209
0.8	-0.137287
0.833333	-0.13661
0.866667	-0.136664
0.9	-0.136618
0.933333	-0.135827
0.966667	-0.135389
1	-0.134902
1.03333	-0.134635
1.06667	-0.134413
1.1	-0.13429
1.13333	-0.1339
1.16667	-0.133089
1.2	-0.132752
1.23333	-0.132008
1.26667	-0.131742
1.3	-0.131768
1.33333	-0.132189
1.36667	-0.132121
1.4	-0.132636
1.43333	-0.133157
1.46667	-0.133469
1.5	-0.133865
1.53333	-0.134565
1.56667	-0.134851
1.6	-0.135543
1.63333	-0.135797
1.66667	-0.136742
1.7	-0.137549
1.73333	-0.137912
1.76667	-0.13857
1.8	-0.138966
1.83333	-0.13923
1.86667	-0.13945
1.9	-0.139814
1.93333	-0.140206
1.96667	-0.141357
2	-0.142126
2.03333	-0.142495
2.06667	-0.142947
2.1	-0.142843
2.13333	-0.142811
2.16667	-0.142527
2.2	-0.142493
2.23333	-0.142996
2.26667	-0.143742
2.3	-0.14502
2.33333	-0.145334
2.36667	-0.147052
2.4	-0.14682
2.43333	-0.140756
2.46667	-0.125483
2.5	-0.110562
2.53333	-0.102565
2.56667	-0.101419
2.6	-0.105324
2.63333	-0.11405
2.66667	-0.122163
2.7	-0.125118
2.73333	-0.121476
2.76667	-0.113216
2.8	-0.103145
2.83333	-0.0933758
2.86667	-0.0853632
2.9	-0.0815105
2.93333	-0.0831373
2.96667	-0.0923049
3	-0.10636
3.03333	-0.126341
3.06667	-0.160179
3.1	-0.205563
3.13333	-0.260908
3.16667	-0.327026
3.2	-0.42406
3.23333	-0.607563
3.26667	-0.86836
3.3	-1.04417
3.33333	-1.14061
3.36667	-1.1749
3.4	-1.15171
3.43333	-1.07329
3.46667	-0.933838
3.5	-0.713447
3.53333	-0.470333
3.56667	-0.316738
3.6	-0.2299
3.63333	-0.145616
3.66667	-0.0601987
3.7	-0.0674632
3.73333	-0.112821
3.76667	-0.133859
3.8	-0.102554
3.83333	-0.102331
3.86667	-0.0995911
3.9	-0.103428
3.93333	-0.109256
3.96667	-0.0947489
4	-0.0689313
4.03333	-0.0560635
4.06667	-0.0620468
4.1	-0.072752
4.13333	-0.0865897
4.16667	-0.102144
4.2	-0.113329
4.23333	-0.11743
4.26667	-0.109821
4.3	-0.0926818
4.33333	-0.0780545
4.36667	-0.0711471
4.4	-0.0840098
4.43333	-0.109542
4.46667	-0.148658
4.5	-0.206489
4.53333	-0.277597
4.56667	-0.377438
4.6	-0.534905
4.63333	-0.772718
4.66667	-0.974553
4.7	-1.11133
4.73333	-1.17422
4.76667	-1.16044
4.8	-1.08408
4.83333	-0.944494
4.86667	-0.730855
4.9	-0.480621
4.93333	-0.322663
4.96667	-0.234501
5	-0.140955
5.03333	-0.0740391
5.06667	-0.116521
5.1	-0.103851
5.13333	-0.0922591
5.16667	-0.09768
5.2	-0.08949
5.23333	-0.100616
5.26667	-0.0992054
5.3	-0.0766216
5.33333	-0.0472037
5.36667	-0.0386396
5.4	-0.0473664
5.43333	-0.0563771
5.46667	-0.0736719
5.5	-0.0935396
5.53333	-0.106358
5.56667	-0.108557
5.6	-0.101699
5.63333	-0.092047
5.66667	-0.0854483
5.7	-0.087108
5.73333	-0.102603
5.76667	-0.132478
5.8	-0.177641
5.83333	-0.244545
5.86667	-0.330578
5.9	-0.489528
5.93333	-0.780614
5.96667	-1.00857
6	-1.15843
6.03333	-1.24403
6.06667	-1.25828
6.1	-1.19994
6.13333	-1.08007
6.16667	-0.904525
6.2	-0.677748
6.23333	-0.445265
6.26667	-0.28853
6.3	-0.18472
6.33333	-0.096145
6.36667	-0.064478
6.4	-0.116526
6.43333	-0.0960013
6.46667	-0.0851987
6.5	-0.0892899
6.53333	-0.0813595
6.56667	-0.0906186
6.6	-0.0871754
6.63333	-0.0660377
6.66667	-0.048427
6.7	-0.0472194
6.73333	-0.0581673
6.76667	-0.0703532
6.8	-0.0852077
6.83333	-0.103216
6.86667	-0.115451
6.9	-0.116637
6.93333	-0.11209
6.96667	-0.109076
7	-0.111974
7.03333	-0.124398
7.06667	-0.144347
7.1	-0.175155
7.13333	-0.225263
7.16667	-0.294625
7.2	-0.39288
7.23333	-0.577094
7.26667	-0.834517
7.3	-1.02778
7.33333	-1.15771
7.36667	-1.22235
7.4	-1.21714
7.43333	-1.14151
7.46667	-0.999642
7.5	-0.775875
7.53333	-0.492654
7.56667	-0.303289
7.6	-0.206151
7.63333	-0.108598
7.66667	-0.0647388
7.7	-0.123524
7.73333	-0.130367
7.76667	-0.103864
7.8	-0.10834
7.83333	-0.11045
7.86667	-0.103694
7.9	-0.0970555
7.93333	-0.0772216
7.96667	-0.0519212
8	-0.0446081
8.03333	-0.0579703
8.06667	-0.0708683
8.1	-0.0831217
8.13333	-0.101693
8.16667	-0.113287
8.2	-0.114683
8.23333	-0.106481
8.26667	-0.0960243
8.3	-0.0896413
8.33333	-0.0891161
8.36667	-0.100985
8.4	-0.120048
8.43333	-0.14838
8.46667	-0.193187
8.5	-0.254204
8.53333	-0.344245
8.56667	-0.486166
